省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,石漫滩水库,04-01 04:00,Ⅱ,12.3,7.90,9.07,377.1,4.2,2.33,0.025,0.014,1.78,*,*,正常
河南省,淮河流域,石漫滩水库,04-01 12:00,Ⅱ,12.2,7.90,9.08,376.9,4.0,2.50,0.025,0.015,1.79,*,*,正常
河南省,淮河流域,石漫滩水库,04-01 12:00,Ⅱ,12.2,7.90,9.08,376.9,4.0,2.50,0.025,0.015,1.79,*,*,正常
河南省,淮河流域,石漫滩水库,04-01 16:00,Ⅱ,12.2,7.89,9.12,377.2,3.7,2.27,0.025,0.016,1.80,*,*,正常
河南省,淮河流域,石漫滩水库,04-01 20:00,Ⅰ,12.3,7.87,9.11,377.2,3.2,1.97,0.025,0.014,1.79,*,*,正常
河南省,淮河流域,石漫滩水库,04-02 00:00,Ⅰ,12.3,7.92,9.17,377.0,4.1,1.97,0.025,0.015,1.78,*,*,正常
河南省,淮河流域,石漫滩水库,04-02 04:00,Ⅱ,12.3,7.91,9.16,377.0,4.1,2.47,0.025,0.015,1.80,*,*,正常
河南省,淮河流域,石漫滩水库,04-02 08:00,Ⅱ,12.4,7.92,9.17,377.2,4.4,3.25,0.025,0.015,1.77,*,*,正常
河南省,淮河流域,石漫滩水库,04-02 12:00,Ⅱ,12.4,7.95,9.29,377.0,3.0,2.44,0.025,0.014,1.76,*,*,正常
河南省,淮河流域,石漫滩水库,04-02 16:00,Ⅱ,12.4,7.95,9.35,399.5,3.0,3.05,0.034,0.014,1.87,*,*,正常
