省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,长江流域,鲁港桥,04-01 08:00,Ⅱ,16.2,7.76,8.40,239.0,23.8,2.31,0.302,0.041,1.71,*,*,正常
安徽省,长江流域,鲁港桥,04-01 12:00,Ⅱ,16.4,7.79,8.45,248.7,26.1,2.36,0.346,0.042,1.82,*,*,正常
安徽省,长江流域,鲁港桥,04-01 12:00,Ⅱ,16.4,7.79,8.45,248.7,26.1,2.36,0.346,0.042,1.82,*,*,正常
安徽省,长江流域,鲁港桥,04-01 16:00,Ⅱ,16.5,7.82,8.76,196.1,22.9,2.32,0.310,0.041,1.98,*,*,正常
安徽省,长江流域,鲁港桥,04-01 20:00,Ⅱ,16.2,7.44,7.56,207.9,29.6,2.37,0.397,0.047,2.37,*,*,正常
安徽省,长江流域,鲁港桥,04-02 00:00,Ⅱ,16.1,7.34,7.21,216.9,24.5,2.38,0.426,0.056,2.58,*,*,正常
安徽省,长江流域,鲁港桥,04-02 04:00,Ⅱ,16.1,7.29,6.98,229.2,25.4,2.50,0.448,0.059,2.73,*,*,正常
安徽省,长江流域,鲁港桥,04-02 08:00,Ⅲ,16.1,7.29,6.97,234.2,27.2,2.57,0.516,0.061,2.84,*,*,正常
安徽省,长江流域,鲁港桥,04-02 12:00,Ⅱ,16.5,7.36,7.42,218.4,26.8,2.52,0.495,0.062,2.77,*,*,正常
安徽省,长江流域,鲁港桥,04-02 16:00,Ⅱ,16.4,7.38,7.55,204.0,32.4,2.48,0.479,0.059,2.51,*,*,正常
安徽省,长江流域,鲁港桥,04-02 20:00,Ⅱ,16.5,7.47,7.77,188.8,32.5,2.38,0.383,0.054,2.20,*,*,正常
安徽省,长江流域,鲁港桥,04-03 00:00,Ⅱ,16.6,7.51,7.56,193.9,26.5,2.50,0.376,0.053,2.02,*,*,正常
安徽省,长江流域,鲁港桥,04-03 04:00,Ⅱ,16.6,7.50,7.36,196.3,29.4,2.40,0.353,0.052,1.88,*,*,正常
安徽省,长江流域,鲁港桥,04-03 08:00,Ⅱ,16.5,7.49,7.61,186.1,31.3,2.57,0.391,0.055,1.83,*,*,正常
安徽省,长江流域,鲁港桥,04-03 12:00,Ⅱ,16.6,7.53,7.74,184.4,29.7,2.54,0.401,0.052,1.87,*,*,正常
安徽省,长江流域,鲁港桥,04-03 16:00,Ⅱ,16.4,7.54,7.73,191.6,24.6,2.35,0.336,0.046,1.81,*,*,正常
安徽省,长江流域,鲁港桥,04-03 20:00,Ⅱ,16.4,7.52,7.71,186.8,25.8,2.38,0.343,0.044,1.78,*,*,正常
安徽省,长江流域,鲁港桥,04-04 00:00,Ⅱ,16.2,7.51,7.70,185.8,24.6,2.32,0.331,0.042,1.81,*,*,正常
安徽省,长江流域,鲁港桥,04-04 04:00,*,16.0,7.54,7.70,195.2,23.0,--,--,--,--,*,*,维护
安徽省,长江流域,鲁港桥,04-04 04:00,Ⅱ,16.0,7.54,7.70,195.2,23.0,2.32,0.317,0.043,1.81,*,*,正常
安徽省,长江流域,鲁港桥,04-04 12:00,Ⅱ,17.4,7.60,8.62,187.5,30.9,2.38,0.372,0.046,1.78,*,*,正常
安徽省,长江流域,鲁港桥,04-04 16:00,Ⅱ,17.5,7.35,8.14,193.9,30.5,2.36,0.473,0.048,1.82,*,*,正常
安徽省,长江流域,鲁港桥,04-04 20:00,Ⅲ,16.5,7.28,8.00,208.9,26.0,2.53,0.513,0.048,2.03,*,*,正常
