省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,白兔乡,04-01 04:00,Ⅳ,18.7,8.27,9.63,420.7,32.4,6.07,0.250,0.145,2.06,*,*,正常
四川省,长江流域,白兔乡,04-01 12:00,Ⅳ,18.0,8.21,9.79,414.4,27.7,6.28,0.212,0.143,2.13,*,*,正常
四川省,长江流域,白兔乡,04-01 16:00,Ⅳ,18.1,8.25,10.00,419.4,32.6,6.28,0.212,0.143,2.13,*,*,正常
四川省,长江流域,白兔乡,04-01 20:00,Ⅲ,17.9,8.16,9.68,424.2,37.5,5.65,0.209,0.131,2.14,*,*,正常
四川省,长江流域,白兔乡,04-02 00:00,Ⅲ,17.8,8.15,9.61,417.8,31.0,5.65,0.238,0.137,2.24,*,*,正常
四川省,长江流域,白兔乡,04-02 00:00,Ⅲ,17.8,8.15,9.61,417.8,31.0,5.65,0.238,0.137,2.24,*,*,正常
四川省,长江流域,白兔乡,04-02 08:00,Ⅲ,17.6,8.12,9.57,413.0,27.5,5.74,0.254,0.142,2.06,*,*,正常
四川省,长江流域,白兔乡,04-02 12:00,Ⅲ,17.5,8.15,9.47,412.6,32.2,5.50,0.220,0.134,2.12,*,*,正常
四川省,长江流域,白兔乡,04-02 16:00,Ⅲ,17.7,8.24,9.66,415.1,27.1,5.98,0.210,0.148,2.17,*,*,正常
四川省,长江流域,白兔乡,04-02 20:00,Ⅲ,17.5,8.17,9.63,416.3,32.1,5.97,0.198,0.142,2.18,*,*,正常
四川省,长江流域,白兔乡,04-03 00:00,Ⅲ,17.3,8.11,9.46,417.4,33.0,5.81,0.208,0.141,2.19,*,*,正常
四川省,长江流域,白兔乡,04-03 00:00,Ⅲ,17.3,8.11,9.46,417.4,33.0,5.81,0.208,0.141,2.19,*,*,正常
四川省,长江流域,白兔乡,04-03 08:00,Ⅲ,17.2,8.08,9.37,420.7,37.1,5.58,0.232,0.141,2.10,*,*,正常
四川省,长江流域,白兔乡,04-03 12:00,Ⅲ,17.2,8.13,9.60,420.4,21.9,5.30,0.238,0.140,2.12,*,*,正常
四川省,长江流域,白兔乡,04-03 16:00,Ⅲ,17.3,8.20,9.71,424.5,26.4,5.59,0.233,0.156,2.23,*,*,正常
四川省,长江流域,白兔乡,04-03 20:00,Ⅲ,17.2,8.12,9.55,424.1,30.9,5.84,0.226,0.161,2.27,*,*,正常
