省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
海南省,珠江流域,汀洲(丹村),04-01 04:00,Ⅱ,26.7,8.00,7.84,898.4,18.4,1.13,0.190,0.039,0.92,*,*,正常
海南省,珠江流域,汀洲(丹村),04-01 12:00,Ⅲ,26.8,8.00,7.56,1390.6,8.0,4.66,0.162,0.044,0.90,*,*,正常
海南省,珠江流域,汀洲(丹村),04-01 12:00,Ⅲ,26.8,8.00,7.56,1390.6,8.0,4.66,0.162,0.044,0.90,*,*,正常
海南省,珠江流域,汀洲(丹村),04-01 16:00,Ⅱ,27.9,8.63,9.00,1546.9,9.9,1.96,0.147,0.044,0.83,*,*,正常
海南省,珠江流域,汀洲(丹村),04-01 20:00,Ⅱ,27.7,8.50,8.44,582.0,9.8,1.15,0.157,0.044,1.00,*,*,正常
海南省,珠江流域,汀洲(丹村),04-01 20:00,Ⅱ,27.7,8.50,8.44,582.0,9.8,1.15,0.157,0.044,1.00,*,*,正常
海南省,珠江流域,汀洲(丹村),04-02 04:00,Ⅱ,26.9,7.66,6.81,558.6,6.0,0.77,0.179,0.037,0.95,*,*,正常
海南省,珠江流域,汀洲(丹村),04-02 08:00,Ⅱ,26.7,7.69,6.66,208.0,6.9,2.98,0.070,0.046,1.05,*,*,正常
海南省,珠江流域,汀洲(丹村),04-02 12:00,Ⅱ,27.2,7.78,7.75,1429.7,8.1,2.87,0.142,0.044,0.87,*,*,正常
海南省,珠江流域,汀洲(丹村),04-02 16:00,Ⅱ,28.1,8.19,8.69,2421.9,9.6,2.73,0.125,0.049,0.88,*,*,正常
海南省,珠江流域,汀洲(丹村),04-02 20:00,Ⅱ,27.8,8.38,8.44,714.8,10.6,2.68,0.137,0.048,0.87,*,*,正常
