省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,谷家营,04-01 08:00,Ⅱ,13.8,8.48,11.83,746.1,8.6,2.76,0.025,0.031,1.92,*,*,正常
北京市,海河流域,谷家营,04-01 12:00,Ⅱ,14.3,8.51,12.20,745.7,8.2,2.88,0.025,0.005,1.90,*,*,正常
北京市,海河流域,谷家营,04-01 16:00,Ⅱ,14.3,8.55,12.73,742.5,9.3,2.88,0.025,0.005,1.90,*,*,正常
北京市,海河流域,谷家营,04-01 20:00,Ⅱ,14.1,8.53,12.61,743.4,9.2,2.98,0.025,0.030,1.97,*,*,正常
北京市,海河流域,谷家营,04-02 00:00,Ⅱ,14.0,8.53,12.37,741.0,9.3,2.86,0.025,0.030,1.94,*,*,正常
北京市,海河流域,谷家营,04-02 04:00,Ⅱ,14.0,8.50,12.01,740.4,9.1,2.86,0.025,0.030,1.94,*,*,正常
北京市,海河流域,谷家营,04-02 08:00,Ⅱ,13.6,8.48,11.82,742.4,9.5,2.80,0.025,0.005,1.95,*,*,正常
北京市,海河流域,谷家营,04-02 12:00,Ⅱ,13.4,8.55,12.76,751.1,8.6,2.96,0.025,0.031,1.93,*,*,正常
北京市,海河流域,谷家营,04-02 16:00,Ⅱ,13.7,8.58,13.21,742.9,11.3,3.00,0.025,0.033,1.96,*,*,正常
北京市,海河流域,谷家营,04-02 20:00,Ⅱ,14.0,8.60,13.46,751.0,10.8,3.03,0.025,0.031,2.00,*,*,正常
北京市,海河流域,谷家营,04-03 00:00,Ⅱ,13.9,8.58,13.07,747.4,9.8,2.99,0.025,0.033,1.92,*,*,正常
北京市,海河流域,谷家营,04-03 04:00,Ⅱ,13.6,8.54,12.64,748.9,9.3,2.99,0.025,0.033,1.92,*,*,正常
北京市,海河流域,谷家营,04-03 08:00,Ⅱ,13.4,8.53,12.76,751.2,9.2,2.95,0.025,0.005,1.90,*,*,正常
北京市,海河流域,谷家营,04-03 12:00,Ⅱ,13.9,8.56,13.32,750.8,9.0,3.03,0.025,0.036,1.91,*,*,正常
北京市,海河流域,谷家营,04-03 16:00,Ⅱ,14.5,8.57,13.39,748.1,9.9,2.95,0.025,0.031,1.92,*,*,正常
北京市,海河流域,谷家营,04-03 20:00,Ⅱ,13.7,8.58,14.05,750.6,10.4,2.97,0.025,0.030,1.88,*,*,正常
北京市,海河流域,谷家营,04-04 00:00,Ⅱ,13.6,8.56,13.52,746.6,9.4,3.00,0.025,0.031,1.92,*,*,正常
北京市,海河流域,谷家营,04-04 04:00,Ⅱ,13.5,8.53,12.98,746.9,8.9,3.00,0.025,0.031,1.92,*,*,正常
北京市,海河流域,谷家营,04-04 04:00,*,13.5,8.53,12.98,746.9,8.9,--,0.025,--,--,*,*,维护
北京市,海河流域,谷家营,04-04 08:00,*,13.0,8.54,13.08,749.4,10.0,--,0.025,--,--,*,*,维护
北京市,海河流域,谷家营,04-04 16:00,*,14.7,8.58,13.60,743.6,9.3,2.94,0.025,--,1.88,*,*,维护
北京市,海河流域,谷家营,04-04 20:00,Ⅱ,14.3,8.57,13.56,743.6,9.1,2.89,0.025,0.005,1.87,*,*,正常
北京市,海河流域,谷家营,04-05 00:00,Ⅱ,14.0,8.56,13.35,742.5,8.3,3.00,0.025,0.005,1.88,*,*,正常
北京市,海河流域,谷家营,04-05 04:00,Ⅱ,13.5,8.53,13.30,746.7,10.5,3.00,0.025,0.005,1.88,*,*,正常
北京市,海河流域,谷家营,04-05 08:00,Ⅱ,13.4,8.53,13.12,745.3,8.1,2.95,0.025,0.005,1.87,*,*,正常
北京市,海河流域,谷家营,04-05 12:00,Ⅱ,13.8,8.54,13.28,740.4,11.0,2.99,0.025,0.030,1.84,*,*,正常
北京市,海河流域,谷家营,04-05 16:00,Ⅱ,14.5,8.56,13.55,741.3,9.5,3.02,0.025,0.030,1.86,*,*,正常
北京市,海河流域,谷家营,04-05 20:00,Ⅱ,14.1,8.55,13.45,741.1,10.4,2.99,0.025,0.005,1.84,*,*,正常
