省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,隘屯(上皿屯),04-01 08:00,Ⅱ,23.3,7.80,8.16,320.1,1.1,0.25,0.066,0.037,2.09,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-01 12:00,Ⅱ,24.0,7.87,9.25,317.6,1.7,0.25,0.064,0.037,1.99,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-01 16:00,Ⅱ,25.0,7.92,9.64,313.2,1.5,0.25,0.064,0.037,1.99,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-01 20:00,*,25.1,7.92,9.13,311.1,0.6,0.94,0.062,--,--,*,*,维护
广西壮族自治区,珠江流域,隘屯(上皿屯),04-02 00:00,Ⅲ,24.8,7.87,8.38,312.8,1.0,1.77,0.061,0.145,1.01,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-02 00:00,Ⅲ,24.8,7.87,8.38,312.8,1.0,1.77,0.061,0.145,1.01,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-02 08:00,Ⅱ,24.1,7.77,8.05,318.4,1.5,0.44,0.062,0.040,1.22,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-02 12:00,Ⅱ,24.4,7.82,8.90,316.6,1.7,0.25,0.061,0.037,1.25,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-02 16:00,*,24.9,7.84,8.96,310.8,1.1,--,0.060,0.036,1.20,*,*,维护
广西壮族自治区,珠江流域,隘屯(上皿屯),04-02 20:00,*,24.9,7.95,8.63,310.8,0.2,--,0.056,0.036,1.14,*,*,维护
广西壮族自治区,珠江流域,隘屯(上皿屯),04-03 00:00,Ⅱ,24.6,7.89,7.85,312.1,1.3,0.48,0.055,0.033,1.17,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-03 00:00,Ⅱ,24.6,7.89,7.85,312.1,1.3,0.48,0.055,0.033,1.17,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-03 08:00,Ⅱ,24.1,7.82,7.66,317.7,0.4,0.49,0.068,0.037,1.31,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-03 12:00,Ⅱ,24.2,7.83,7.87,316.9,0.2,0.53,0.068,0.038,1.26,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-03 16:00,Ⅱ,24.6,7.91,8.68,312.4,0.8,0.33,0.067,0.030,1.22,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-03 20:00,Ⅱ,24.6,7.93,7.97,313.9,1.9,0.25,0.066,0.031,1.14,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-04 00:00,Ⅱ,24.4,7.88,7.75,317.7,3.1,0.25,0.065,0.032,1.10,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-04 00:00,Ⅱ,24.4,7.88,7.75,317.7,3.1,0.25,0.065,0.032,1.10,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-04 04:00,*,24.0,7.85,7.82,321.2,1.5,--,0.067,--,--,*,*,维护
广西壮族自治区,珠江流域,隘屯(上皿屯),04-04 08:00,Ⅱ,24.0,7.84,7.83,325.0,0.4,0.55,0.067,0.037,--,*,*,维护
广西壮族自治区,珠江流域,隘屯(上皿屯),04-04 12:00,Ⅱ,23.8,7.84,8.03,323.9,1.5,0.56,0.063,0.038,1.36,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-04 16:00,Ⅱ,23.7,7.86,8.20,323.2,2.2,0.64,0.064,0.037,1.29,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-04 20:00,Ⅱ,23.4,7.88,8.09,326.6,2.6,0.70,0.062,0.037,1.26,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-05 00:00,Ⅱ,23.1,7.87,8.11,331.4,2.6,0.70,0.062,0.037,1.26,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-05 04:00,Ⅱ,22.8,7.85,8.19,331.4,2.4,0.62,0.067,0.047,1.43,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-05 08:00,Ⅱ,22.6,7.84,8.18,333.0,2.4,0.80,0.067,0.045,1.50,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-05 12:00,Ⅱ,22.4,7.87,8.55,332.4,2.2,0.72,0.062,0.042,1.42,*,*,正常
广西壮族自治区,珠江流域,隘屯(上皿屯),04-05 16:00,Ⅱ,22.4,7.89,8.70,331.7,1.5,0.82,0.060,0.044,1.38,*,*,正常
