省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,挂弓山,04-01 04:00,Ⅱ,15.9,7.51,8.52,445.6,23.1,0.96,0.113,0.080,1.53,*,*,正常
四川省,长江流域,挂弓山,04-01 12:00,*,19.0,7.79,7.54,0.1,4.7,--,--,--,--,*,*,维护
四川省,长江流域,挂弓山,04-01 12:00,*,19.0,7.79,7.54,0.1,4.7,--,--,--,--,*,*,维护
四川省,长江流域,挂弓山,04-01 16:00,Ⅱ,15.6,7.98,8.65,444.4,30.9,1.47,0.089,0.077,1.42,*,*,正常
四川省,长江流域,挂弓山,04-01 20:00,Ⅱ,15.5,8.02,8.78,447.9,29.3,1.30,0.076,0.075,1.38,*,*,正常
四川省,长江流域,挂弓山,04-01 20:00,Ⅱ,15.5,8.02,8.78,447.9,29.3,1.30,0.076,0.075,1.38,*,*,正常
四川省,长江流域,挂弓山,04-02 04:00,Ⅱ,15.4,7.98,8.70,437.4,19.8,0.92,0.105,0.079,1.44,*,*,正常
四川省,长江流域,挂弓山,04-02 08:00,Ⅱ,15.4,7.89,8.72,444.3,25.1,1.62,0.090,0.074,1.43,*,*,正常
四川省,长江流域,挂弓山,04-02 12:00,Ⅱ,15.6,8.06,8.87,450.8,18.3,0.87,0.070,0.070,1.35,*,*,正常
四川省,长江流域,挂弓山,04-02 16:00,Ⅱ,15.6,7.99,8.80,443.4,20.2,0.92,0.068,0.075,1.35,*,*,正常
四川省,长江流域,挂弓山,04-02 20:00,Ⅱ,15.5,8.04,8.93,447.2,16.3,1.10,0.063,0.071,1.32,*,*,正常
四川省,长江流域,挂弓山,04-02 20:00,Ⅱ,15.5,8.04,8.93,447.2,16.3,1.10,0.063,0.071,1.32,*,*,正常
四川省,长江流域,挂弓山,04-03 04:00,Ⅱ,15.3,8.02,8.87,452.7,16.0,0.87,0.074,0.063,1.33,*,*,正常
四川省,长江流域,挂弓山,04-03 08:00,Ⅱ,15.3,7.95,9.03,460.9,15.9,1.42,0.068,0.057,1.32,*,*,正常
四川省,长江流域,挂弓山,04-03 12:00,Ⅱ,15.6,7.96,8.66,439.4,9.5,1.11,0.090,0.062,1.44,*,*,正常
四川省,长江流域,挂弓山,04-03 16:00,Ⅱ,15.7,7.89,8.44,430.0,12.1,1.05,0.132,0.074,1.60,*,*,正常
四川省,长江流域,挂弓山,04-03 20:00,Ⅱ,15.7,7.88,8.46,428.9,11.8,1.23,0.132,0.078,1.61,*,*,正常
四川省,长江流域,挂弓山,04-03 20:00,Ⅱ,15.7,7.88,8.46,428.9,11.8,1.23,0.132,0.078,1.61,*,*,正常
四川省,长江流域,挂弓山,04-04 04:00,*,15.5,7.87,8.54,442.1,13.1,--,--,--,--,*,*,维护
四川省,长江流域,挂弓山,04-04 08:00,*,15.4,7.90,8.43,444.6,15.7,--,--,--,--,*,*,维护
四川省,长江流域,挂弓山,04-04 12:00,Ⅱ,15.5,7.89,8.47,444.0,15.6,1.24,0.133,0.081,1.61,*,*,正常
