省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,长江流域,前江口,04-01 04:00,Ⅱ,16.0,7.80,8.34,322.6,49.7,2.55,0.025,0.029,1.37,*,*,正常
安徽省,长江流域,前江口,04-01 12:00,Ⅱ,16.3,7.80,8.25,328.5,72.4,2.69,0.025,0.024,1.27,*,*,正常
安徽省,长江流域,前江口,04-01 12:00,Ⅱ,16.3,7.80,8.25,328.5,72.4,2.69,0.025,0.024,1.27,*,*,正常
安徽省,长江流域,前江口,04-01 16:00,Ⅱ,16.4,7.78,8.22,330.1,49.0,2.53,0.200,0.035,1.91,*,*,正常
安徽省,长江流域,前江口,04-01 20:00,Ⅱ,16.3,7.75,8.11,332.0,40.9,2.59,0.083,0.026,1.63,*,*,正常
安徽省,长江流域,前江口,04-02 00:00,Ⅱ,16.2,7.76,8.12,329.4,41.8,2.47,0.060,0.027,1.55,*,*,正常
安徽省,长江流域,前江口,04-02 04:00,Ⅱ,16.1,7.74,8.04,329.2,29.8,2.34,0.061,0.028,1.60,*,*,正常
安徽省,长江流域,前江口,04-02 08:00,Ⅱ,16.3,7.73,7.98,329.2,26.1,2.58,0.058,0.023,1.49,*,*,正常
安徽省,长江流域,前江口,04-02 12:00,Ⅱ,17.0,7.78,8.19,329.8,70.1,2.91,0.073,0.034,1.52,*,*,正常
安徽省,长江流域,前江口,04-02 16:00,Ⅱ,16.6,7.77,8.10,328.9,44.8,2.88,0.086,0.028,1.56,*,*,正常
安徽省,长江流域,前江口,04-02 20:00,Ⅱ,16.3,7.73,7.90,332.8,55.1,2.80,0.098,0.027,1.55,*,*,正常
安徽省,长江流域,前江口,04-03 00:00,Ⅱ,16.2,7.71,7.88,332.5,34.1,2.61,0.089,0.027,1.55,*,*,正常
安徽省,长江流域,前江口,04-03 04:00,Ⅱ,16.1,7.72,7.88,331.1,26.5,2.78,0.086,0.028,1.58,*,*,正常
安徽省,长江流域,前江口,04-03 08:00,Ⅱ,16.1,7.69,7.71,329.9,29.0,2.86,0.073,0.027,1.54,*,*,正常
安徽省,长江流域,前江口,04-03 12:00,Ⅱ,16.5,7.76,8.15,330.6,47.3,2.79,0.078,0.037,1.54,*,*,正常
安徽省,长江流域,前江口,04-03 16:00,Ⅱ,16.1,7.76,8.17,328.7,58.4,2.92,0.079,0.030,1.61,*,*,正常
安徽省,长江流域,前江口,04-03 20:00,Ⅱ,15.9,7.74,8.10,328.2,40.5,2.55,0.075,0.029,1.62,*,*,正常
安徽省,长江流域,前江口,04-04 00:00,Ⅱ,15.8,7.73,8.12,327.6,34.4,2.39,0.069,0.029,1.67,*,*,正常
安徽省,长江流域,前江口,04-04 04:00,*,15.6,7.75,8.22,327.9,82.9,--,--,--,--,*,*,维护
安徽省,长江流域,前江口,04-04 04:00,Ⅱ,15.6,7.75,8.22,327.9,82.9,2.80,0.085,0.030,1.67,*,*,正常
安徽省,长江流域,前江口,04-04 12:00,Ⅱ,17.3,7.78,8.67,326.3,52.2,2.50,0.057,0.034,1.56,*,*,正常
安徽省,长江流域,前江口,04-04 16:00,Ⅱ,17.3,7.79,8.79,326.4,30.4,2.57,0.041,0.031,1.51,*,*,正常
安徽省,长江流域,前江口,04-04 20:00,Ⅱ,16.0,7.77,8.63,325.3,26.3,2.36,0.040,0.032,1.51,*,*,正常
安徽省,长江流域,前江口,04-04 20:00,Ⅱ,16.0,7.77,8.63,325.3,26.3,2.36,0.040,0.032,1.51,*,*,正常
安徽省,长江流域,前江口,04-05 04:00,Ⅱ,15.6,7.76,8.63,323.2,25.8,2.46,0.034,0.028,1.56,*,*,正常
安徽省,长江流域,前江口,04-05 08:00,Ⅱ,15.6,7.78,8.63,323.3,94.3,3.04,0.039,0.020,1.52,*,*,正常
安徽省,长江流域,前江口,04-05 12:00,Ⅱ,16.9,7.82,8.84,322.2,42.6,2.63,0.036,0.034,1.54,*,*,正常
安徽省,长江流域,前江口,04-05 16:00,Ⅱ,16.4,7.82,8.84,323.0,33.6,2.96,0.035,0.028,1.49,*,*,正常
