省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广西壮族自治区,珠江流域,杨民,04-01 04:00,Ⅱ,19.8,7.96,8.64,337.4,3.8,1.13,0.025,0.025,1.48,*,*,正常
广西壮族自治区,珠江流域,杨民,04-01 12:00,Ⅱ,20.8,7.89,8.92,337.1,6.8,0.95,0.025,0.025,1.48,*,*,正常
广西壮族自治区,珠江流域,杨民,04-01 12:00,Ⅱ,20.8,7.89,8.92,337.1,6.8,0.95,0.025,0.025,1.48,*,*,正常
广西壮族自治区,珠江流域,杨民,04-01 16:00,Ⅱ,21.0,8.03,9.80,336.1,4.9,1.06,0.025,0.025,1.49,*,*,正常
广西壮族自治区,珠江流域,杨民,04-01 20:00,Ⅱ,20.5,8.03,9.23,337.3,2.5,1.22,0.025,0.025,1.51,*,*,正常
广西壮族自治区,珠江流域,杨民,04-01 20:00,Ⅱ,20.5,8.03,9.23,337.3,2.5,1.22,0.025,0.025,1.51,*,*,正常
广西壮族自治区,珠江流域,杨民,04-02 04:00,Ⅱ,20.2,7.92,8.52,337.6,2.1,0.95,0.025,0.024,1.51,*,*,正常
广西壮族自治区,珠江流域,杨民,04-02 08:00,Ⅱ,20.2,7.89,8.31,338.0,2.0,1.06,0.025,0.025,1.52,*,*,正常
广西壮族自治区,珠江流域,杨民,04-02 12:00,Ⅱ,20.7,7.89,8.56,338.0,2.0,0.99,0.025,0.022,1.52,*,*,正常
广西壮族自治区,珠江流域,杨民,04-02 16:00,Ⅱ,21.0,7.98,9.19,337.7,2.6,1.15,0.025,0.024,1.52,*,*,正常
广西壮族自治区,珠江流域,杨民,04-02 20:00,Ⅱ,20.3,7.89,8.40,338.3,2.4,0.92,0.025,0.023,1.50,*,*,正常
广西壮族自治区,珠江流域,杨民,04-02 20:00,Ⅱ,20.3,7.89,8.40,338.3,2.4,0.92,0.025,0.023,1.50,*,*,正常
