省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
陕西省,黄河流域,田庄镇南城村,04-01 08:00,Ⅱ,13.3,8.25,8.55,1355.7,36.8,2.77,0.025,0.005,3.44,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-01 12:00,Ⅱ,13.1,8.20,8.24,1369.0,37.5,2.73,0.025,0.005,3.59,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-01 16:00,Ⅱ,12.7,8.19,9.03,1373.3,39.6,2.73,0.025,0.005,3.59,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-01 20:00,Ⅱ,12.3,8.21,9.95,1377.8,39.8,2.62,0.025,0.005,3.62,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-02 00:00,Ⅱ,11.9,8.22,9.87,1376.9,41.5,2.63,0.025,0.005,3.62,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-02 04:00,Ⅱ,11.6,8.21,9.09,1369.9,42.3,2.63,0.025,0.005,3.62,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-02 08:00,Ⅱ,11.3,8.18,8.50,1366.5,41.9,2.48,0.025,0.005,3.50,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-02 12:00,Ⅱ,11.9,8.17,9.33,1359.0,43.2,2.38,0.025,0.005,3.51,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-02 16:00,Ⅱ,12.2,8.19,11.13,1362.6,44.2,2.46,0.025,0.005,3.56,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-02 20:00,Ⅱ,11.9,8.24,12.54,1347.0,50.1,2.46,0.085,0.005,3.68,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-03 00:00,Ⅱ,11.7,8.27,11.84,1320.3,51.7,2.47,0.090,0.005,3.70,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-03 04:00,Ⅱ,11.4,8.27,9.95,1293.1,54.3,2.47,0.090,0.005,3.70,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-03 08:00,Ⅱ,11.3,8.21,8.89,1282.7,54.5,2.48,0.025,0.005,3.65,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-03 12:00,Ⅱ,11.3,8.17,9.00,1265.4,60.1,2.46,0.025,0.005,3.54,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-03 16:00,Ⅱ,11.4,8.63,10.07,1238.7,37.8,2.46,0.025,0.005,3.54,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-03 20:00,Ⅱ,11.1,8.65,10.38,1241.6,46.3,2.80,0.025,0.005,3.56,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-04 00:00,Ⅱ,10.9,8.67,10.20,1251.4,43.2,2.64,0.025,0.005,3.65,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-04 04:00,Ⅱ,10.6,8.64,9.30,1287.8,46.1,2.64,0.025,0.005,3.65,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-04 04:00,*,10.6,8.64,9.30,1287.8,46.1,--,--,--,--,*,*,维护
陕西省,黄河流域,田庄镇南城村,04-04 08:00,Ⅱ,10.4,8.58,8.63,1344.4,42.9,2.81,0.025,0.005,3.78,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-04 12:00,Ⅱ,11.3,8.59,9.40,1373.3,43.6,2.83,0.025,0.005,3.92,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-04 16:00,Ⅱ,11.8,8.66,11.07,1397.4,40.6,2.75,0.083,0.005,4.03,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-04 20:00,Ⅱ,11.4,8.73,12.45,1424.0,37.2,2.83,0.085,0.005,4.10,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-05 00:00,Ⅱ,11.2,8.76,11.93,1434.4,36.2,2.83,0.085,0.005,4.10,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-05 04:00,Ⅱ,10.7,8.73,10.21,1442.5,35.4,2.75,0.025,0.005,4.11,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-05 08:00,Ⅱ,10.4,8.67,9.08,1449.5,36.8,2.84,0.096,0.005,4.14,*,*,正常
陕西省,黄河流域,田庄镇南城村,04-05 12:00,Ⅱ,13.9,8.66,10.32,1413.5,33.0,2.74,0.089,0.005,4.14,*,*,正常
