省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,康家岗,04-01 08:00,Ⅱ,15.2,8.16,7.45,486.2,9.0,2.92,0.348,0.036,1.94,*,*,正常
湖北省,长江流域,康家岗,04-01 12:00,Ⅱ,15.3,8.16,7.47,486.9,8.6,2.79,0.357,0.036,1.95,*,*,正常
湖北省,长江流域,康家岗,04-01 16:00,Ⅱ,15.2,7.96,7.66,482.7,16.5,2.79,0.357,0.036,1.95,*,*,正常
湖北省,长江流域,康家岗,04-01 20:00,Ⅱ,15.1,7.96,7.54,483.6,15.1,2.83,0.347,0.037,1.98,*,*,正常
湖北省,长江流域,康家岗,04-02 00:00,Ⅱ,15.0,7.97,7.60,483.9,14.3,2.84,0.352,0.038,2.00,*,*,正常
湖北省,长江流域,康家岗,04-02 00:00,Ⅱ,15.0,7.97,7.60,483.9,14.3,2.84,0.352,0.038,2.00,*,*,正常
湖北省,长江流域,康家岗,04-02 08:00,Ⅱ,14.5,7.95,7.46,478.3,15.8,2.89,0.358,0.037,2.01,*,*,正常
湖北省,长江流域,康家岗,04-02 12:00,Ⅱ,14.6,7.95,7.48,480.3,15.5,2.95,0.374,0.038,1.99,*,*,正常
湖北省,长江流域,康家岗,04-02 16:00,Ⅱ,14.7,7.95,7.49,480.1,14.6,2.83,0.384,0.037,2.05,*,*,正常
湖北省,长江流域,康家岗,04-02 20:00,Ⅱ,14.5,7.95,7.49,480.4,14.7,2.83,0.379,0.037,2.09,*,*,正常
湖北省,长江流域,康家岗,04-03 00:00,Ⅱ,14.4,7.94,7.45,480.7,14.7,2.79,0.387,0.038,2.09,*,*,正常
湖北省,长江流域,康家岗,04-03 00:00,Ⅱ,14.4,7.94,7.45,480.7,14.7,2.79,0.387,0.038,2.09,*,*,正常
湖北省,长江流域,康家岗,04-03 08:00,Ⅱ,14.1,7.95,7.44,482.1,13.9,2.73,0.396,0.038,2.06,*,*,正常
湖北省,长江流域,康家岗,04-03 12:00,Ⅱ,14.8,7.93,7.37,481.5,14.4,2.76,0.398,0.038,2.03,*,*,正常
湖北省,长江流域,康家岗,04-03 16:00,Ⅱ,15.5,7.96,7.69,479.4,15.6,2.81,0.400,0.039,2.01,*,*,正常
湖北省,长江流域,康家岗,04-03 20:00,Ⅱ,15.2,7.98,7.68,481.1,13.6,2.76,0.386,0.040,2.00,*,*,正常
湖北省,长江流域,康家岗,04-04 00:00,Ⅱ,14.9,7.97,7.68,480.0,14.1,2.75,0.388,0.038,2.03,*,*,正常
湖北省,长江流域,康家岗,04-04 00:00,Ⅱ,14.9,7.97,7.68,480.0,14.1,2.75,0.388,0.038,2.03,*,*,正常
湖北省,长江流域,康家岗,04-04 04:00,*,14.6,7.97,7.68,478.6,14.9,--,0.376,0.039,1.98,*,*,维护
湖北省,长江流域,康家岗,04-04 08:00,*,14.5,7.97,7.74,475.3,14.2,--,0.376,0.039,1.98,*,*,维护
湖北省,长江流域,康家岗,04-04 12:00,Ⅱ,14.6,7.95,7.50,477.7,14.0,2.75,0.405,0.039,2.06,*,*,正常
湖北省,长江流域,康家岗,04-04 16:00,Ⅱ,14.7,7.96,7.64,477.9,14.1,2.85,0.407,0.040,2.09,*,*,正常
湖北省,长江流域,康家岗,04-04 20:00,Ⅱ,14.6,7.96,7.66,477.6,14.2,2.87,0.402,0.039,2.04,*,*,正常
湖北省,长江流域,康家岗,04-05 00:00,Ⅱ,14.4,7.95,7.41,477.8,13.1,2.87,0.402,0.039,2.04,*,*,正常
湖北省,长江流域,康家岗,04-05 04:00,Ⅱ,14.4,7.93,7.26,477.8,14.5,2.85,0.412,0.042,2.01,*,*,正常
湖北省,长江流域,康家岗,04-05 08:00,Ⅱ,14.2,7.92,7.20,476.7,14.3,2.97,0.411,0.040,2.02,*,*,正常
湖北省,长江流域,康家岗,04-05 12:00,Ⅱ,14.7,7.93,7.40,474.7,13.5,2.91,0.407,0.041,2.06,*,*,正常
湖北省,长江流域,康家岗,04-05 16:00,Ⅱ,15.2,7.95,7.80,472.5,14.6,2.93,0.357,0.040,1.96,*,*,正常
