省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,冯集,04-01 04:00,Ⅳ,16.8,6.91,6.44,184.4,58.8,6.30,1.195,0.194,2.33,*,*,正常
湖北省,长江流域,冯集,04-01 12:00,Ⅳ,16.4,6.93,6.85,175.3,44.8,5.48,1.028,0.166,2.11,*,*,正常
湖北省,长江流域,冯集,04-01 12:00,Ⅳ,16.4,6.93,6.85,175.3,44.8,5.48,1.028,0.166,2.11,*,*,正常
湖北省,长江流域,冯集,04-01 16:00,Ⅲ,16.2,6.91,6.88,174.3,40.2,5.34,0.969,0.160,2.02,*,*,正常
湖北省,长江流域,冯集,04-01 20:00,Ⅲ,16.6,7.30,6.89,173.6,34.4,5.43,0.865,0.146,1.93,*,*,正常
湖北省,长江流域,冯集,04-01 20:00,Ⅲ,16.6,7.30,6.89,173.6,34.4,5.43,0.865,0.146,1.93,*,*,正常
湖北省,长江流域,冯集,04-02 04:00,Ⅲ,15.9,6.93,7.05,173.5,33.8,5.46,0.807,0.143,1.94,*,*,正常
湖北省,长江流域,冯集,04-02 08:00,Ⅲ,15.7,6.95,7.11,174.0,35.5,5.29,0.815,0.142,1.97,*,*,正常
湖北省,长江流域,冯集,04-02 12:00,Ⅲ,15.6,6.95,6.99,173.6,31.8,5.50,0.783,0.144,1.89,*,*,正常
湖北省,长江流域,冯集,04-02 16:00,Ⅲ,15.6,6.97,7.18,173.6,38.1,5.22,0.746,0.143,1.88,*,*,正常
湖北省,长江流域,冯集,04-02 20:00,Ⅲ,15.4,6.97,7.18,174.6,28.7,5.26,0.706,0.134,2.04,*,*,正常
湖北省,长江流域,冯集,04-02 20:00,Ⅲ,15.4,6.97,7.18,174.6,28.7,5.26,0.706,0.134,2.04,*,*,正常
湖北省,长江流域,冯集,04-03 04:00,Ⅲ,15.2,7.01,7.42,175.6,26.1,5.11,0.652,0.125,1.89,*,*,正常
湖北省,长江流域,冯集,04-03 08:00,Ⅲ,15.1,6.98,7.47,176.9,27.8,4.72,0.653,0.122,1.89,*,*,正常
湖北省,长江流域,冯集,04-03 12:00,Ⅲ,15.1,7.00,7.19,177.5,22.3,5.27,0.687,0.134,2.26,*,*,正常
湖北省,长江流域,冯集,04-03 16:00,Ⅲ,15.2,7.03,8.87,176.7,24.6,5.13,0.666,0.130,2.09,*,*,正常
湖北省,长江流域,冯集,04-03 20:00,Ⅲ,15.0,6.98,9.48,177.0,30.4,4.97,0.693,0.135,2.01,*,*,正常
湖北省,长江流域,冯集,04-03 20:00,Ⅲ,15.0,6.98,9.48,177.0,30.4,4.97,0.693,0.135,2.01,*,*,正常
湖北省,长江流域,冯集,04-04 04:00,*,15.4,7.11,7.44,172.8,24.5,--,--,--,--,*,*,维护
湖北省,长江流域,冯集,04-04 04:00,Ⅲ,15.4,7.11,7.44,172.8,24.5,5.20,0.674,0.133,2.33,*,*,正常
