省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,地阳坪公路大桥,04-01 08:00,Ⅱ,21.0,6.85,8.81,51.0,5.0,1.53,0.025,0.034,0.60,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-01 12:00,Ⅱ,20.5,6.82,9.22,45.9,6.5,1.48,0.025,0.032,0.55,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-01 12:00,Ⅱ,20.5,6.82,9.22,45.9,6.5,1.48,0.025,0.032,0.55,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-01 16:00,Ⅱ,21.0,7.05,9.30,55.1,4.0,1.39,0.025,0.034,0.55,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-01 20:00,Ⅱ,20.7,6.88,8.61,55.9,4.0,1.48,0.025,0.033,0.60,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-02 00:00,Ⅱ,20.6,6.89,8.35,58.0,4.8,1.48,0.025,0.033,0.60,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-02 04:00,Ⅱ,20.6,7.00,8.59,60.5,4.3,1.68,0.025,0.036,0.53,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-02 08:00,Ⅱ,19.5,6.90,8.63,58.2,4.4,1.65,0.025,0.033,0.51,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-02 12:00,Ⅱ,18.7,6.90,9.29,52.3,5.2,1.48,0.025,0.032,0.57,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-02 16:00,Ⅱ,19.6,7.04,9.04,60.6,3.8,1.52,0.025,0.034,0.55,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-02 20:00,Ⅱ,19.4,6.91,8.59,59.0,3.8,1.58,0.025,0.033,0.55,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-03 00:00,Ⅱ,19.1,6.87,8.54,58.0,3.5,1.58,0.025,0.033,0.55,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-03 04:00,Ⅱ,18.5,6.81,8.64,55.2,3.7,1.56,0.025,0.033,0.57,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-03 08:00,Ⅱ,18.3,6.76,8.64,54.7,4.6,1.52,0.025,0.032,0.56,*,*,正常
湖南省,长江流域,地阳坪公路大桥,04-03 12:00,Ⅱ,17.6,6.79,9.37,51.3,4.8,1.33,0.025,0.031,0.60,*,*,正常
