省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,长汀,04-01 04:00,Ⅱ,18.3,7.08,8.97,143.8,6.8,1.47,0.069,0.031,3.20,*,*,正常
浙江省,浙闽片河流,长汀,04-01 12:00,Ⅱ,18.3,7.09,9.23,132.6,7.2,1.68,0.053,0.034,3.20,*,*,正常
浙江省,浙闽片河流,长汀,04-01 12:00,Ⅱ,18.3,7.09,9.23,132.6,7.2,1.68,0.053,0.034,3.20,*,*,正常
浙江省,浙闽片河流,长汀,04-01 16:00,Ⅱ,18.4,7.18,9.26,125.6,7.3,2.04,0.038,0.037,3.05,*,*,正常
浙江省,浙闽片河流,长汀,04-01 20:00,Ⅱ,18.3,7.09,9.29,129.5,7.0,1.93,0.042,0.037,3.15,*,*,正常
浙江省,浙闽片河流,长汀,04-02 00:00,Ⅱ,18.4,7.18,9.26,132.4,6.8,1.75,0.046,0.036,3.40,*,*,正常
浙江省,浙闽片河流,长汀,04-02 04:00,Ⅱ,18.2,7.06,9.22,127.7,7.1,1.50,0.046,0.036,3.27,*,*,正常
浙江省,浙闽片河流,长汀,04-02 08:00,Ⅱ,18.2,7.03,9.09,129.2,7.0,1.54,0.052,0.036,3.28,*,*,正常
浙江省,浙闽片河流,长汀,04-02 12:00,Ⅱ,18.2,7.11,9.23,128.9,6.8,1.84,0.044,0.034,3.29,*,*,正常
浙江省,浙闽片河流,长汀,04-02 16:00,Ⅱ,18.6,7.01,9.19,132.5,7.2,1.38,0.040,0.032,3.28,*,*,正常
浙江省,浙闽片河流,长汀,04-02 20:00,Ⅱ,18.6,7.19,9.26,131.5,7.0,1.31,0.031,0.031,3.27,*,*,正常
浙江省,浙闽片河流,长汀,04-03 00:00,Ⅱ,18.6,7.39,9.40,132.4,6.7,1.15,0.039,0.034,3.36,*,*,正常
浙江省,浙闽片河流,长汀,04-03 04:00,Ⅱ,18.4,7.28,9.45,133.7,6.6,1.63,0.047,0.034,3.36,*,*,正常
浙江省,浙闽片河流,长汀,04-03 08:00,Ⅱ,18.4,7.07,9.28,138.5,7.1,1.53,0.047,0.032,3.32,*,*,正常
浙江省,浙闽片河流,长汀,04-03 12:00,Ⅱ,18.5,7.06,9.20,130.6,7.0,1.37,0.051,0.030,3.35,*,*,正常
浙江省,浙闽片河流,长汀,04-03 16:00,Ⅱ,18.4,7.13,9.23,137.4,6.9,1.46,0.048,0.032,3.34,*,*,正常
浙江省,浙闽片河流,长汀,04-03 20:00,Ⅱ,18.2,7.08,9.22,138.7,6.6,1.65,0.059,0.033,3.36,*,*,正常
浙江省,浙闽片河流,长汀,04-04 00:00,*,18.0,6.99,9.28,138.2,7.0,1.10,--,0.031,3.50,*,*,维护
浙江省,浙闽片河流,长汀,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
