省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,陶洪集,04-01 04:00,Ⅱ,14.6,7.46,10.11,102.5,12.3,2.16,0.047,0.048,1.02,*,*,正常
安徽省,淮河流域,陶洪集,04-01 12:00,Ⅱ,14.2,7.43,10.02,104.9,18.5,2.61,0.062,0.071,1.03,*,*,正常
安徽省,淮河流域,陶洪集,04-01 12:00,Ⅱ,14.2,7.43,10.02,104.9,18.5,2.61,0.062,0.071,1.03,*,*,正常
安徽省,淮河流域,陶洪集,04-01 16:00,Ⅲ,14.1,7.36,9.69,110.5,53.8,3.69,0.165,0.188,0.49,*,*,正常
安徽省,淮河流域,陶洪集,04-01 20:00,Ⅳ,14.0,7.34,9.61,107.9,76.6,4.32,0.218,0.262,0.13,*,*,正常
安徽省,淮河流域,陶洪集,04-02 00:00,Ⅳ,13.9,7.33,9.66,105.6,64.0,4.15,0.179,0.219,0.44,*,*,正常
安徽省,淮河流域,陶洪集,04-02 04:00,Ⅲ,13.7,7.33,9.63,105.2,49.5,3.79,0.153,0.175,0.71,*,*,正常
安徽省,淮河流域,陶洪集,04-02 08:00,Ⅲ,13.5,7.29,9.53,106.1,39.7,3.58,0.131,0.141,0.96,*,*,正常
安徽省,淮河流域,陶洪集,04-02 12:00,Ⅲ,13.5,7.29,9.54,106.1,32.1,3.26,0.117,0.122,1.05,*,*,正常
安徽省,淮河流域,陶洪集,04-02 16:00,Ⅲ,13.6,7.24,9.75,106.2,27.9,3.30,0.103,0.108,1.15,*,*,正常
安徽省,淮河流域,陶洪集,04-02 20:00,Ⅲ,13.4,7.26,9.79,106.7,26.4,3.07,0.103,0.101,1.17,*,*,正常
安徽省,淮河流域,陶洪集,04-03 00:00,Ⅲ,13.3,7.27,9.75,106.8,25.8,3.03,0.094,0.102,1.21,*,*,正常
安徽省,淮河流域,陶洪集,04-03 04:00,Ⅲ,13.2,7.20,10.04,106.9,27.5,2.98,0.092,0.105,1.21,*,*,正常
安徽省,淮河流域,陶洪集,04-03 08:00,Ⅲ,13.0,7.24,9.64,106.6,27.0,3.22,0.090,0.107,1.24,*,*,正常
安徽省,淮河流域,陶洪集,04-03 12:00,Ⅲ,13.0,7.22,9.56,106.6,25.4,3.14,0.081,0.109,1.24,*,*,正常
安徽省,淮河流域,陶洪集,04-03 16:00,Ⅲ,13.0,7.28,9.67,106.6,24.7,2.95,0.080,0.104,1.28,*,*,正常
安徽省,淮河流域,陶洪集,04-03 20:00,Ⅱ,12.9,7.29,9.72,106.2,22.3,2.90,0.069,0.100,1.31,*,*,正常
安徽省,淮河流域,陶洪集,04-04 00:00,Ⅱ,12.8,7.23,9.77,105.5,19.8,2.81,0.075,0.093,1.31,*,*,正常
安徽省,淮河流域,陶洪集,04-04 04:00,*,12.7,7.25,9.87,104.9,18.7,--,--,--,--,*,*,维护
安徽省,淮河流域,陶洪集,04-04 04:00,Ⅱ,12.7,7.25,9.87,104.9,18.7,2.73,0.070,0.086,1.30,*,*,正常
安徽省,淮河流域,陶洪集,04-04 12:00,Ⅱ,13.4,7.26,10.06,105.2,17.2,2.65,0.054,0.079,1.33,*,*,正常
安徽省,淮河流域,陶洪集,04-04 16:00,Ⅱ,14.2,7.27,10.09,109.7,19.0,2.69,0.060,0.084,1.31,*,*,正常
安徽省,淮河流域,陶洪集,04-04 20:00,Ⅱ,13.6,7.29,10.03,109.8,16.8,2.71,0.055,0.080,1.35,*,*,正常
安徽省,淮河流域,陶洪集,04-04 20:00,Ⅱ,13.6,7.29,10.03,109.8,16.8,2.71,0.055,0.080,1.35,*,*,正常
安徽省,淮河流域,陶洪集,04-05 04:00,Ⅱ,13.4,7.25,9.95,110.9,13.5,2.56,0.060,0.071,1.39,*,*,正常
