省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,碳研所,04-01 08:00,Ⅲ,20.0,7.89,6.56,1132.6,20.1,4.80,0.180,0.099,3.12,*,*,正常
四川省,长江流域,碳研所,04-01 12:00,Ⅲ,20.0,7.92,6.86,1132.2,16.9,5.02,0.168,0.096,3.03,*,*,正常
四川省,长江流域,碳研所,04-01 16:00,Ⅲ,20.0,7.97,7.31,1131.4,17.2,5.02,0.168,0.096,3.03,*,*,正常
四川省,长江流域,碳研所,04-01 20:00,Ⅲ,19.9,7.93,6.98,1128.7,17.2,4.94,0.152,0.092,2.93,*,*,正常
四川省,长江流域,碳研所,04-02 00:00,Ⅲ,20.0,8.07,6.54,1121.6,22.5,4.37,0.157,0.091,3.06,*,*,正常
四川省,长江流域,碳研所,04-02 00:00,Ⅲ,20.0,8.07,6.54,1121.6,22.5,4.37,0.157,0.091,3.06,*,*,正常
四川省,长江流域,碳研所,04-02 08:00,Ⅲ,20.0,7.89,6.49,1121.0,22.3,4.89,0.191,0.089,3.01,*,*,正常
四川省,长江流域,碳研所,04-02 12:00,Ⅲ,20.2,7.90,6.73,1120.0,18.9,4.95,0.193,0.092,2.98,*,*,正常
四川省,长江流域,碳研所,04-02 16:00,Ⅲ,20.4,7.77,7.74,1120.3,18.4,4.94,0.184,0.095,3.14,*,*,正常
四川省,长江流域,碳研所,04-02 20:00,Ⅲ,20.4,7.91,8.55,1120.2,15.2,4.81,0.184,0.086,3.03,*,*,正常
四川省,长江流域,碳研所,04-03 00:00,Ⅲ,20.1,7.77,7.50,1122.5,21.7,4.88,0.157,0.082,3.10,*,*,正常
四川省,长江流域,碳研所,04-03 00:00,Ⅲ,20.1,7.77,7.50,1122.5,21.7,4.88,0.157,0.082,3.10,*,*,正常
四川省,长江流域,碳研所,04-03 08:00,Ⅲ,19.9,7.69,6.56,1121.8,18.2,4.72,0.218,0.100,3.12,*,*,正常
四川省,长江流域,碳研所,04-03 12:00,Ⅲ,20.4,7.75,7.29,1120.9,17.6,4.76,0.237,0.103,3.06,*,*,正常
四川省,长江流域,碳研所,04-03 16:00,Ⅲ,21.0,7.86,8.29,1120.1,13.8,5.23,0.214,0.108,3.38,*,*,正常
四川省,长江流域,碳研所,04-03 20:00,Ⅲ,20.8,7.91,8.67,1116.5,14.4,4.78,0.191,0.094,3.14,*,*,正常
四川省,长江流域,碳研所,04-04 00:00,Ⅲ,20.5,7.86,8.33,1115.8,16.2,5.08,0.166,0.091,3.27,*,*,正常
四川省,长江流域,碳研所,04-04 00:00,Ⅲ,20.5,7.86,8.33,1115.8,16.2,5.08,0.166,0.091,3.27,*,*,正常
四川省,长江流域,碳研所,04-04 04:00,*,20.1,7.69,6.81,1124.4,23.1,--,0.205,0.101,--,*,*,维护
四川省,长江流域,碳研所,04-04 08:00,*,19.9,7.71,6.52,1119.5,21.8,--,0.250,0.101,--,*,*,维护
四川省,长江流域,碳研所,04-04 12:00,Ⅲ,20.1,7.76,7.02,1119.1,16.0,4.91,0.232,0.112,3.33,*,*,正常
