省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,茶庵,04-01 08:00,Ⅲ,15.5,7.53,5.55,317.2,4.8,0.94,0.060,0.006,1.35,*,*,正常
湖北省,长江流域,茶庵,04-01 12:00,Ⅲ,15.4,7.53,5.84,312.8,5.1,1.13,0.060,0.014,1.35,*,*,正常
湖北省,长江流域,茶庵,04-01 12:00,Ⅲ,15.4,7.53,5.84,312.8,5.1,1.13,0.060,0.014,1.35,*,*,正常
湖北省,长江流域,茶庵,04-01 16:00,Ⅱ,15.4,7.62,6.62,308.2,5.7,0.97,0.062,0.006,1.30,*,*,正常
湖北省,长江流域,茶庵,04-01 20:00,Ⅱ,15.3,7.65,6.69,310.8,6.6,1.35,0.067,0.005,1.30,*,*,正常
湖北省,长江流域,茶庵,04-01 20:00,Ⅱ,15.3,7.65,6.69,310.8,6.6,1.35,0.067,0.005,1.30,*,*,正常
湖北省,长江流域,茶庵,04-02 04:00,Ⅱ,15.1,7.62,6.51,312.8,8.8,1.16,0.080,0.007,1.44,*,*,正常
湖北省,长江流域,茶庵,04-02 08:00,Ⅱ,15.0,7.62,6.74,307.8,9.7,1.40,0.087,0.009,1.46,*,*,正常
湖北省,长江流域,茶庵,04-02 12:00,Ⅱ,14.9,7.63,7.03,302.8,9.0,1.41,0.083,0.012,1.46,*,*,正常
湖北省,长江流域,茶庵,04-02 16:00,Ⅰ,14.9,7.69,7.58,299.3,9.3,1.13,0.080,0.009,1.43,*,*,正常
湖北省,长江流域,茶庵,04-02 20:00,Ⅰ,14.9,7.73,7.77,297.0,10.3,1.20,0.088,0.010,1.45,*,*,正常
湖北省,长江流域,茶庵,04-02 20:00,Ⅰ,14.9,7.73,7.77,297.0,10.3,1.20,0.088,0.010,1.45,*,*,正常
湖北省,长江流域,茶庵,04-03 04:00,Ⅰ,14.6,7.69,7.58,297.6,11.9,1.19,0.103,0.009,1.54,*,*,正常
湖北省,长江流域,茶庵,04-03 08:00,Ⅰ,14.6,7.67,7.55,298.7,12.0,1.42,0.105,0.010,1.60,*,*,正常
