省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,柳疃桥,04-01 04:00,*,16.9,7.70,9.66,1527.6,14.8,--,0.031,0.059,7.44,*,*,维护
山东省,淮河流域,柳疃桥,04-01 12:00,*,16.9,7.67,8.59,1535.6,15.3,--,0.038,0.062,7.30,*,*,维护
山东省,淮河流域,柳疃桥,04-01 12:00,*,16.9,7.67,8.59,1535.6,15.3,--,0.038,0.062,7.30,*,*,维护
山东省,淮河流域,柳疃桥,04-01 16:00,*,17.5,7.68,8.90,1535.9,15.1,--,0.032,0.062,7.99,*,*,维护
山东省,淮河流域,柳疃桥,04-01 20:00,*,17.0,7.70,9.17,1526.2,15.0,--,0.030,0.058,6.91,*,*,维护
山东省,淮河流域,柳疃桥,04-02 00:00,*,17.0,7.74,9.67,1537.7,15.4,4.91,0.032,0.062,7.56,*,*,维护
山东省,淮河流域,柳疃桥,04-02 04:00,Ⅲ,16.9,7.76,9.42,1537.0,15.9,5.89,0.037,0.061,7.39,*,*,正常
山东省,淮河流域,柳疃桥,04-02 08:00,Ⅲ,16.9,7.70,8.47,1536.1,16.5,4.74,0.040,0.065,6.66,*,*,正常
山东省,淮河流域,柳疃桥,04-02 12:00,Ⅲ,16.5,7.65,7.76,1537.0,17.0,5.33,0.047,0.062,7.38,*,*,正常
山东省,淮河流域,柳疃桥,04-02 16:00,Ⅲ,16.3,7.60,7.16,1546.5,16.6,5.05,0.049,0.062,7.37,*,*,正常
山东省,淮河流域,柳疃桥,04-02 20:00,Ⅲ,16.0,7.62,7.23,1543.9,16.0,5.53,0.052,0.063,6.78,*,*,正常
山东省,淮河流域,柳疃桥,04-03 00:00,Ⅲ,15.4,7.66,7.48,1534.0,16.7,5.02,0.058,0.062,6.79,*,*,正常
山东省,淮河流域,柳疃桥,04-03 04:00,Ⅲ,14.9,7.69,7.38,1536.9,16.3,4.75,0.065,0.063,6.22,*,*,正常
