省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,淮河流域,沙沟桥(赵楼),04-01 04:00,Ⅳ,14.3,7.96,8.93,767.1,34.9,7.91,0.070,0.091,7.42,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-01 12:00,Ⅳ,14.6,8.34,13.01,772.1,23.1,7.60,0.080,0.138,7.42,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-01 12:00,Ⅳ,14.6,8.34,13.01,772.1,23.1,7.60,0.080,0.138,7.42,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-01 16:00,Ⅳ,14.9,8.61,14.04,761.8,28.6,6.85,0.060,0.127,7.48,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-01 20:00,Ⅳ,14.6,8.39,12.46,765.2,32.0,7.16,0.070,0.112,7.38,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-02 00:00,Ⅳ,14.0,8.10,10.54,768.6,30.1,7.50,0.070,0.117,7.48,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-02 04:00,Ⅳ,13.6,7.88,9.16,772.3,28.4,7.84,0.070,0.129,7.48,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-02 08:00,Ⅳ,13.3,7.85,8.79,773.7,21.0,6.85,0.080,0.110,8.21,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-02 12:00,Ⅳ,13.4,8.02,9.93,773.9,17.1,6.50,0.070,0.107,7.57,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-02 12:00,Ⅳ,13.4,8.02,9.93,773.9,17.1,6.50,0.070,0.107,7.57,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-02 20:00,Ⅳ,13.4,8.05,10.20,773.1,22.6,7.02,0.080,0.113,7.73,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-03 00:00,Ⅳ,13.2,7.87,9.08,777.8,18.5,7.22,0.090,0.116,7.57,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-03 04:00,Ⅳ,13.0,7.74,8.26,779.5,19.2,6.33,0.110,0.117,7.54,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-03 08:00,Ⅳ,13.0,7.73,8.25,780.5,16.2,6.88,0.120,0.115,7.85,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-03 12:00,Ⅳ,19.0,8.01,9.08,2.4,7.2,6.19,0.090,0.117,8.02,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-03 16:00,Ⅳ,13.3,8.39,13.32,775.5,15.7,6.36,0.080,0.101,8.14,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-03 20:00,Ⅳ,12.8,8.34,12.34,768.8,17.6,6.30,0.080,0.098,8.02,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-03 20:00,Ⅳ,12.8,8.34,12.34,768.8,17.6,6.30,0.080,0.098,8.02,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),*,*,--,--,--,--,--,--,--,--,--,*,*,维护
山东省,淮河流域,沙沟桥(赵楼),04-04 04:00,Ⅲ,11.1,7.83,9.10,782.3,17.4,5.75,0.080,0.090,8.14,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-04 12:00,Ⅲ,13.2,8.47,13.38,770.5,11.5,5.64,0.060,0.084,7.48,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-04 16:00,Ⅲ,17.2,8.86,16.18,749.3,11.6,5.99,0.060,0.082,7.57,*,*,正常
山东省,淮河流域,沙沟桥(赵楼),04-04 20:00,Ⅲ,16.2,8.72,15.20,751.5,19.2,5.88,0.060,0.084,7.82,*,*,正常
