省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,泗河口,04-01 04:00,Ⅲ,16.2,7.50,7.39,678.0,11.1,5.34,0.667,0.135,6.56,*,*,正常
湖北省,长江流域,泗河口,04-01 12:00,Ⅴ,15.9,7.38,7.20,634.0,12.6,6.21,1.609,0.185,6.81,*,*,正常
湖北省,长江流域,泗河口,04-01 12:00,Ⅴ,15.9,7.38,7.20,634.0,12.6,6.21,1.609,0.185,6.81,*,*,正常
湖北省,长江流域,泗河口,04-01 16:00,Ⅴ,15.8,7.39,7.42,604.8,11.9,6.10,1.659,0.184,6.59,*,*,正常
湖北省,长江流域,泗河口,04-01 20:00,Ⅳ,15.8,7.43,7.82,581.0,12.8,5.42,1.208,0.170,6.07,*,*,正常
湖北省,长江流域,泗河口,04-01 20:00,Ⅳ,15.8,7.43,7.82,581.0,12.8,5.42,1.208,0.170,6.07,*,*,正常
湖北省,长江流域,泗河口,04-02 04:00,Ⅲ,15.5,7.45,7.97,563.6,12.4,5.16,0.527,0.139,6.20,*,*,正常
湖北省,长江流域,泗河口,04-02 08:00,Ⅲ,15.4,7.46,8.13,591.0,8.5,4.68,0.356,0.133,5.75,*,*,正常
湖北省,长江流域,泗河口,04-02 12:00,Ⅲ,15.4,7.54,8.65,614.0,9.5,4.86,0.316,0.125,5.60,*,*,正常
湖北省,长江流域,泗河口,04-02 16:00,Ⅲ,15.6,7.49,8.69,629.9,8.6,4.78,0.360,0.120,5.70,*,*,正常
湖北省,长江流域,泗河口,04-02 20:00,Ⅲ,15.5,7.57,8.75,626.6,9.0,4.67,0.340,0.118,6.08,*,*,正常
湖北省,长江流域,泗河口,04-02 20:00,Ⅲ,15.5,7.57,8.75,626.6,9.0,4.67,0.340,0.118,6.08,*,*,正常
湖北省,长江流域,泗河口,04-03 04:00,Ⅲ,15.2,7.43,7.88,608.8,13.4,4.79,0.498,0.133,5.95,*,*,正常
湖北省,长江流域,泗河口,04-03 08:00,Ⅲ,15.0,7.40,7.51,597.1,11.1,5.11,0.674,0.150,6.11,*,*,正常
湖北省,长江流域,泗河口,04-03 12:00,Ⅲ,15.1,7.39,7.78,588.5,9.6,5.01,0.680,0.149,6.21,*,*,正常
湖北省,长江流域,泗河口,04-03 16:00,Ⅲ,15.2,7.45,8.35,585.2,8.0,4.85,0.531,0.134,6.04,*,*,正常
湖北省,长江流域,泗河口,04-03 20:00,Ⅲ,15.2,7.50,8.42,575.2,8.6,4.88,0.421,0.129,5.87,*,*,正常
湖北省,长江流域,泗河口,04-03 20:00,Ⅲ,15.2,7.50,8.42,575.2,8.6,4.88,0.421,0.129,5.87,*,*,正常
湖北省,长江流域,泗河口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖北省,长江流域,泗河口,04-04 08:00,Ⅲ,14.7,7.44,7.98,572.0,8.6,4.81,0.457,0.140,5.84,*,*,正常
湖北省,长江流域,泗河口,04-04 12:00,Ⅲ,15.6,7.48,8.76,579.3,6.8,4.71,0.484,0.134,5.84,*,*,正常
湖北省,长江流域,泗河口,04-04 16:00,Ⅲ,16.0,7.58,9.50,578.9,6.2,4.49,0.426,0.132,5.98,*,*,正常
湖北省,长江流域,泗河口,04-04 20:00,Ⅲ,16.1,7.62,9.22,580.9,7.4,3.97,0.376,0.132,6.00,*,*,正常
湖北省,长江流域,泗河口,04-04 20:00,Ⅲ,16.1,7.62,9.22,580.9,7.4,3.97,0.376,0.132,6.00,*,*,正常
湖北省,长江流域,泗河口,04-05 04:00,Ⅲ,15.5,7.62,8.68,585.4,7.7,3.94,0.272,0.121,5.69,*,*,正常
