省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,阜阳段上游,04-01 04:00,Ⅱ,14.0,7.72,7.07,1007.7,2.5,3.63,0.036,0.092,5.30,*,*,正常
安徽省,淮河流域,阜阳段上游,04-01 12:00,Ⅱ,14.2,7.74,7.49,1008.8,3.3,3.71,0.028,0.091,5.48,*,*,正常
安徽省,淮河流域,阜阳段上游,04-01 12:00,Ⅱ,14.2,7.74,7.49,1008.8,3.3,3.71,0.028,0.091,5.48,*,*,正常
安徽省,淮河流域,阜阳段上游,04-01 16:00,Ⅱ,14.3,7.75,7.59,1008.3,2.4,3.68,0.025,0.089,5.42,*,*,正常
安徽省,淮河流域,阜阳段上游,04-01 20:00,Ⅱ,14.1,7.73,7.14,1009.4,3.2,3.62,0.028,0.087,5.42,*,*,正常
安徽省,淮河流域,阜阳段上游,04-02 00:00,Ⅱ,14.1,7.73,7.07,1010.5,2.3,3.64,0.026,0.083,5.42,*,*,正常
安徽省,淮河流域,阜阳段上游,04-02 04:00,Ⅱ,14.1,7.70,6.93,1010.0,2.2,3.54,0.026,0.084,5.43,*,*,正常
安徽省,淮河流域,阜阳段上游,04-02 08:00,Ⅱ,14.1,7.71,6.84,1010.0,2.0,3.83,0.026,0.084,5.47,*,*,正常
安徽省,淮河流域,阜阳段上游,04-02 12:00,Ⅱ,14.5,7.76,7.66,1009.7,2.4,3.70,0.025,0.087,5.37,*,*,正常
安徽省,淮河流域,阜阳段上游,04-02 16:00,Ⅱ,14.4,7.80,8.04,1009.3,2.1,3.82,0.025,0.087,5.42,*,*,正常
安徽省,淮河流域,阜阳段上游,04-02 20:00,Ⅱ,14.2,7.81,8.03,1009.9,2.0,3.87,0.025,0.086,5.48,*,*,正常
安徽省,淮河流域,阜阳段上游,04-03 00:00,Ⅱ,14.0,7.78,7.47,1010.7,2.0,3.92,0.025,0.088,5.42,*,*,正常
安徽省,淮河流域,阜阳段上游,04-03 04:00,Ⅱ,13.9,7.78,7.18,1011.5,1.8,3.72,0.025,0.083,5.37,*,*,正常
安徽省,淮河流域,阜阳段上游,04-03 08:00,Ⅱ,13.9,7.76,7.03,1012.9,2.0,3.80,0.025,0.081,--,*,*,维护
安徽省,淮河流域,阜阳段上游,04-03 12:00,Ⅱ,14.2,7.78,7.33,1011.7,2.1,3.75,0.055,0.086,5.59,*,*,正常
安徽省,淮河流域,阜阳段上游,04-03 16:00,Ⅱ,14.2,7.77,7.24,1011.7,2.2,3.55,0.030,0.078,--,*,*,维护
安徽省,淮河流域,阜阳段上游,04-03 20:00,Ⅱ,14.0,7.78,6.91,1013.2,2.2,3.67,0.030,0.082,5.51,*,*,正常
安徽省,淮河流域,阜阳段上游,04-04 00:00,Ⅱ,13.9,7.79,7.40,1014.5,2.3,3.90,0.025,0.082,5.67,*,*,正常
安徽省,淮河流域,阜阳段上游,04-04 04:00,*,13.5,7.87,9.36,1017.2,2.5,--,--,--,--,*,*,维护
安徽省,淮河流域,阜阳段上游,04-04 08:00,Ⅱ,14.2,7.86,8.10,1017.1,2.8,3.90,0.025,0.083,5.90,*,*,正常
安徽省,淮河流域,阜阳段上游,04-04 12:00,Ⅱ,15.5,7.92,8.67,1014.0,2.9,3.66,0.025,0.086,5.78,*,*,正常
安徽省,淮河流域,阜阳段上游,04-04 16:00,Ⅱ,15.6,7.98,8.79,1014.8,2.3,3.57,0.025,0.081,5.89,*,*,正常
安徽省,淮河流域,阜阳段上游,04-04 20:00,Ⅱ,14.1,8.00,9.19,1013.5,3.1,3.72,0.025,0.081,6.04,*,*,正常
安徽省,淮河流域,阜阳段上游,04-04 20:00,Ⅱ,14.1,8.00,9.19,1013.5,3.1,3.72,0.025,0.081,6.04,*,*,正常
安徽省,淮河流域,阜阳段上游,04-05 04:00,Ⅱ,13.4,7.83,7.63,1015.3,4.0,3.72,0.025,0.083,6.13,*,*,正常
安徽省,淮河流域,阜阳段上游,04-05 08:00,Ⅱ,14.0,7.82,7.74,1014.2,3.8,3.84,0.028,0.083,6.24,*,*,正常
安徽省,淮河流域,阜阳段上游,04-05 12:00,Ⅱ,14.5,7.86,8.28,1011.7,2.6,3.90,0.026,0.086,6.28,*,*,正常
