省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,五岭子,04-01 04:00,Ⅰ,13.9,8.07,9.34,468.5,12.0,1.20,0.104,*,*,*,*,正常
湖北省,长江流域,五岭子,04-01 12:00,Ⅰ,13.9,8.07,9.55,466.0,12.4,1.27,0.107,*,*,*,*,正常
湖北省,长江流域,五岭子,04-01 12:00,Ⅰ,13.9,8.07,9.55,466.0,12.4,1.27,0.107,*,*,*,*,正常
湖北省,长江流域,五岭子,04-01 16:00,Ⅰ,13.9,8.04,9.23,472.9,11.6,1.64,0.130,*,*,*,*,正常
湖北省,长江流域,五岭子,04-01 20:00,Ⅰ,13.8,8.02,9.53,477.7,11.2,1.67,0.143,*,*,*,*,正常
湖北省,长江流域,五岭子,04-01 20:00,Ⅰ,13.8,8.02,9.53,477.7,11.2,1.67,0.143,*,*,*,*,正常
湖北省,长江流域,五岭子,04-02 04:00,Ⅰ,13.7,8.04,9.55,453.3,11.4,1.34,0.119,*,*,*,*,正常
湖北省,长江流域,五岭子,04-02 08:00,Ⅰ,13.7,8.05,9.36,460.9,13.6,1.41,0.111,*,*,*,*,正常
湖北省,长江流域,五岭子,04-02 12:00,Ⅰ,13.7,8.06,9.46,459.4,18.1,1.17,0.107,*,*,*,*,正常
湖北省,长江流域,五岭子,04-02 16:00,Ⅰ,13.6,8.06,9.44,467.6,16.4,1.34,0.106,*,*,*,*,正常
湖北省,长江流域,五岭子,04-02 20:00,Ⅰ,13.5,8.05,9.44,461.5,17.7,1.49,0.105,*,*,*,*,正常
湖北省,长江流域,五岭子,04-02 20:00,Ⅰ,13.5,8.05,9.44,461.5,17.7,1.49,0.105,*,*,*,*,正常
湖北省,长江流域,五岭子,04-03 04:00,Ⅰ,13.4,8.04,9.54,477.2,15.8,1.45,0.106,*,*,*,*,正常
湖北省,长江流域,五岭子,04-03 08:00,Ⅰ,13.3,8.04,9.62,476.7,15.2,1.35,0.105,*,*,*,*,正常
湖北省,长江流域,五岭子,04-03 12:00,Ⅰ,13.3,8.04,9.60,465.1,16.0,1.66,0.107,*,*,*,*,正常
湖北省,长江流域,五岭子,04-03 16:00,Ⅰ,13.5,8.04,9.50,476.7,16.0,1.82,0.107,*,*,*,*,正常
湖北省,长江流域,五岭子,04-03 20:00,Ⅰ,13.4,8.04,9.42,464.4,17.1,1.55,0.107,*,*,*,*,正常
湖北省,长江流域,五岭子,04-03 20:00,Ⅰ,13.4,8.04,9.42,464.4,17.1,1.55,0.107,*,*,*,*,正常
湖北省,长江流域,五岭子,04-04 04:00,Ⅰ,13.3,8.03,9.57,465.1,17.5,1.32,0.107,*,*,*,*,正常
湖北省,长江流域,五岭子,04-04 04:00,Ⅰ,13.3,8.03,9.57,465.1,17.5,1.32,0.107,*,*,*,*,正常
湖北省,长江流域,五岭子,04-04 12:00,Ⅰ,13.3,8.01,9.59,472.1,17.2,1.87,0.124,*,*,*,*,正常
湖北省,长江流域,五岭子,04-04 16:00,Ⅰ,13.3,7.99,9.52,462.2,17.4,1.96,0.148,*,*,*,*,正常
湖北省,长江流域,五岭子,04-04 20:00,Ⅰ,13.3,7.98,9.47,473.2,15.2,1.94,0.139,*,*,*,*,正常
湖北省,长江流域,五岭子,04-04 20:00,Ⅰ,13.3,7.98,9.47,473.2,15.2,1.94,0.139,*,*,*,*,正常
湖北省,长江流域,五岭子,04-05 04:00,Ⅰ,13.3,8.00,9.50,470.6,14.8,1.39,0.115,*,*,*,*,正常
湖北省,长江流域,五岭子,04-05 08:00,Ⅰ,13.3,8.00,9.52,480.9,14.9,1.43,0.109,*,*,*,*,正常
湖北省,长江流域,五岭子,04-05 12:00,Ⅰ,13.5,8.00,9.47,470.3,15.5,1.68,0.107,*,*,*,*,正常
