省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
甘肃省,黄河流域,什川桥,04-01 08:00,Ⅱ,8.3,8.42,8.25,554.2,45.1,2.02,0.182,0.023,1.62,*,*,正常
甘肃省,黄河流域,什川桥,04-01 12:00,Ⅱ,8.3,8.40,8.44,568.2,44.8,2.15,0.159,0.042,2.03,*,*,正常
甘肃省,黄河流域,什川桥,04-01 16:00,Ⅱ,8.3,8.40,8.44,568.2,49.7,2.15,0.159,0.042,2.03,*,*,正常
甘肃省,黄河流域,什川桥,04-01 20:00,Ⅱ,8.4,8.40,8.27,584.7,50.2,2.09,0.101,0.037,2.06,*,*,正常
甘肃省,黄河流域,什川桥,04-02 00:00,Ⅱ,8.1,8.40,8.31,554.2,57.6,2.10,0.142,0.039,1.95,*,*,正常
甘肃省,黄河流域,什川桥,04-02 04:00,Ⅱ,7.9,8.41,8.40,549.3,49.1,2.10,0.142,0.039,1.95,*,*,正常
甘肃省,黄河流域,什川桥,04-02 08:00,Ⅱ,7.9,8.41,8.40,549.3,41.2,2.12,0.120,0.042,1.84,*,*,正常
甘肃省,黄河流域,什川桥,04-02 12:00,Ⅱ,7.7,8.43,8.25,537.1,39.8,2.31,0.158,0.036,1.86,*,*,正常
甘肃省,黄河流域,什川桥,04-02 16:00,Ⅱ,7.6,8.41,8.27,546.9,67.5,2.42,0.209,0.048,1.98,*,*,正常
甘肃省,黄河流域,什川桥,04-02 20:00,Ⅱ,7.6,8.38,8.15,568.7,52.3,2.61,0.298,0.069,2.13,*,*,正常
甘肃省,黄河流域,什川桥,04-03 00:00,Ⅱ,7.4,8.39,8.27,561.2,43.8,2.31,0.195,0.058,1.96,*,*,正常
甘肃省,黄河流域,什川桥,04-03 04:00,Ⅱ,7.4,8.41,8.44,556.5,43.0,2.31,0.195,0.058,1.96,*,*,正常
