省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,淮河流域,小王桥,04-01 04:00,Ⅲ,15.1,7.96,7.39,1763.5,13.4,5.07,0.025,0.062,1.17,*,*,正常
安徽省,淮河流域,小王桥,04-01 12:00,*,15.0,7.98,7.91,1757.5,13.0,4.78,0.025,--,1.16,*,*,维护
安徽省,淮河流域,小王桥,04-01 12:00,*,15.0,7.98,7.91,1757.5,13.0,4.78,0.025,--,1.16,*,*,维护
安徽省,淮河流域,小王桥,04-01 16:00,Ⅲ,15.0,7.97,7.96,1760.6,13.2,5.84,0.025,0.056,1.45,*,*,正常
安徽省,淮河流域,小王桥,04-01 20:00,*,14.8,7.95,7.25,1761.3,12.8,--,0.029,0.056,1.18,*,*,维护
安徽省,淮河流域,小王桥,04-02 00:00,*,14.8,7.98,7.56,1760.0,13.0,5.40,0.026,0.056,1.20,*,*,维护
安徽省,淮河流域,小王桥,04-02 04:00,Ⅲ,14.7,7.96,7.10,1760.3,13.3,5.45,0.028,0.057,1.17,*,*,正常
安徽省,淮河流域,小王桥,04-02 08:00,Ⅲ,14.6,7.96,7.31,1764.3,13.1,5.30,0.027,0.055,1.18,*,*,正常
安徽省,淮河流域,小王桥,04-02 12:00,Ⅲ,14.7,7.97,7.75,1754.8,12.2,5.08,0.026,0.053,1.24,*,*,正常
安徽省,淮河流域,小王桥,04-02 16:00,Ⅲ,14.7,8.03,8.01,1892.7,16.2,5.30,0.045,0.058,0.95,*,*,正常
安徽省,淮河流域,小王桥,04-02 20:00,Ⅲ,14.6,8.05,8.08,1897.8,16.6,5.08,0.025,0.055,1.15,*,*,正常
安徽省,淮河流域,小王桥,04-03 00:00,Ⅲ,14.6,8.08,7.78,1896.0,16.2,5.59,0.025,0.052,1.21,*,*,正常
安徽省,淮河流域,小王桥,04-03 04:00,Ⅲ,14.5,8.09,8.07,1899.2,16.8,5.48,0.025,0.053,1.18,*,*,正常
安徽省,淮河流域,小王桥,04-03 08:00,Ⅳ,14.4,8.07,8.00,1895.0,17.5,6.09,0.025,0.059,0.95,*,*,正常
安徽省,淮河流域,小王桥,04-03 12:00,Ⅳ,14.6,8.16,9.18,1893.9,16.7,6.31,0.025,0.066,1.17,*,*,正常
安徽省,淮河流域,小王桥,04-03 16:00,Ⅳ,14.5,8.14,8.77,1900.1,17.1,6.49,0.025,0.063,1.18,*,*,正常
安徽省,淮河流域,小王桥,04-03 20:00,Ⅲ,14.4,8.11,8.41,1897.2,18.0,5.87,0.025,0.067,1.17,*,*,正常
安徽省,淮河流域,小王桥,04-04 00:00,Ⅲ,14.2,8.10,8.02,1901.6,17.5,6.49,0.025,0.065,1.19,*,*,正常
安徽省,淮河流域,小王桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
安徽省,淮河流域,小王桥,04-04 04:00,Ⅲ,14.1,8.09,7.84,1898.2,17.4,5.50,0.025,0.069,0.92,*,*,正常
