省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,邛海湖心,04-01 04:00,Ⅰ,17.0,8.35,7.54,350.8,3.8,1.66,0.025,0.009,0.55,0.017,306068,正常
四川省,长江流域,邛海湖心,04-01 12:00,Ⅰ,17.3,8.38,7.72,350.9,3.8,1.79,0.025,0.009,0.54,0.013,286711,正常
四川省,长江流域,邛海湖心,04-01 12:00,Ⅰ,17.3,8.38,7.72,350.9,3.8,1.79,0.025,0.009,0.54,0.013,286711,正常
四川省,长江流域,邛海湖心,04-01 16:00,Ⅰ,17.6,8.35,7.56,351.4,3.8,1.43,0.025,0.009,0.58,0.012,295580,正常
四川省,长江流域,邛海湖心,04-01 20:00,Ⅱ,17.0,8.27,7.14,351.5,4.5,1.70,0.025,0.008,0.55,0.016,312449,正常
四川省,长江流域,邛海湖心,04-01 20:00,Ⅱ,17.0,8.27,7.14,351.5,4.5,1.70,0.025,0.008,0.55,0.016,312449,正常
四川省,长江流域,邛海湖心,04-02 04:00,Ⅰ,17.4,8.38,7.61,351.1,3.4,1.37,0.025,0.008,0.48,0.015,299298,正常
四川省,长江流域,邛海湖心,04-02 08:00,Ⅱ,17.2,8.34,7.43,351.6,4.1,1.55,0.025,0.008,0.53,0.014,302207,正常
四川省,长江流域,邛海湖心,04-02 12:00,Ⅰ,17.7,8.37,7.69,351.3,3.2,1.33,0.025,0.009,0.55,0.011,290302,正常
四川省,长江流域,邛海湖心,04-02 16:00,Ⅱ,17.6,8.34,7.47,325.4,4.9,1.50,0.025,0.008,0.55,0.014,335064,正常
四川省,长江流域,邛海湖心,04-02 20:00,Ⅱ,16.9,8.23,6.93,325.7,4.8,1.58,0.025,0.008,0.54,0.014,277337,正常
四川省,长江流域,邛海湖心,04-02 20:00,Ⅱ,16.9,8.23,6.93,325.7,4.8,1.58,0.025,0.008,0.54,0.014,277337,正常
四川省,长江流域,邛海湖心,04-03 04:00,Ⅱ,17.3,8.36,7.39,325.9,3.8,1.50,0.025,0.009,0.56,0.016,297388,正常
四川省,长江流域,邛海湖心,04-03 08:00,Ⅱ,16.7,8.27,7.07,325.7,4.3,1.52,0.025,0.008,0.50,0.014,303175,正常
四川省,长江流域,邛海湖心,04-03 12:00,Ⅰ,17.7,8.36,7.61,325.4,3.6,1.55,0.025,0.008,0.54,0.010,278849,正常
四川省,长江流域,邛海湖心,04-03 16:00,Ⅱ,17.5,8.36,7.52,325.3,4.5,1.49,0.025,0.010,0.53,0.012,311324,正常
四川省,长江流域,邛海湖心,04-03 20:00,Ⅱ,17.3,8.31,7.30,325.5,4.2,1.61,0.025,0.009,0.57,0.021,366054,正常
四川省,长江流域,邛海湖心,04-03 20:00,Ⅱ,17.3,8.31,7.30,325.5,4.2,1.61,0.025,0.009,0.57,0.021,366054,正常
四川省,长江流域,邛海湖心,04-04 04:00,*,17.3,8.33,7.42,325.8,3.7,--,--,--,--,0.014,302649,维护
四川省,长江流域,邛海湖心,04-04 08:00,Ⅱ,17.1,8.33,7.32,326.0,3.6,1.70,0.025,0.008,0.44,0.015,295560,正常
