省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,樟村(家乐福),04-01 08:00,Ⅱ,26.4,6.73,6.63,701.1,19.4,3.60,0.241,0.074,11.05,*,*,正常
广东省,珠江流域,樟村(家乐福),04-01 12:00,Ⅱ,27.0,6.74,6.66,706.5,17.3,3.50,0.213,0.068,11.18,*,*,正常
广东省,珠江流域,樟村(家乐福),04-01 16:00,Ⅱ,27.3,6.78,6.63,702.7,15.0,3.50,0.213,0.068,11.18,*,*,正常
广东省,珠江流域,樟村(家乐福),04-01 20:00,Ⅱ,27.2,6.73,6.32,704.4,14.0,3.55,0.197,0.070,11.20,*,*,正常
广东省,珠江流域,樟村(家乐福),04-02 00:00,Ⅱ,27.0,6.72,6.22,701.5,14.0,3.44,0.181,0.072,11.10,*,*,正常
广东省,珠江流域,樟村(家乐福),04-02 00:00,Ⅱ,27.0,6.72,6.22,701.5,14.0,3.44,0.181,0.072,11.10,*,*,正常
广东省,珠江流域,樟村(家乐福),04-02 08:00,Ⅱ,26.8,6.74,6.40,697.4,19.3,3.68,0.187,0.069,10.83,*,*,正常
广东省,珠江流域,樟村(家乐福),04-02 12:00,Ⅱ,27.4,6.73,6.58,702.5,17.2,3.52,0.200,0.070,10.90,*,*,正常
广东省,珠江流域,樟村(家乐福),04-02 16:00,Ⅱ,27.7,6.80,6.62,701.8,16.1,3.48,0.186,0.069,10.79,*,*,正常
广东省,珠江流域,樟村(家乐福),04-02 20:00,Ⅱ,27.6,6.76,6.12,704.5,16.0,3.68,0.202,0.075,10.68,*,*,正常
广东省,珠江流域,樟村(家乐福),04-03 00:00,Ⅱ,27.4,6.69,6.02,704.6,16.1,3.56,0.239,0.072,10.73,*,*,正常
广东省,珠江流域,樟村(家乐福),04-03 00:00,Ⅱ,27.4,6.69,6.02,704.6,16.1,3.56,0.239,0.072,10.73,*,*,正常
广东省,珠江流域,樟村(家乐福),04-03 08:00,Ⅱ,27.3,6.68,6.32,703.1,18.3,3.70,0.227,0.073,10.69,*,*,正常
广东省,珠江流域,樟村(家乐福),04-03 12:00,Ⅱ,28.0,6.77,7.04,713.1,17.3,3.61,0.197,0.071,10.74,*,*,正常
广东省,珠江流域,樟村(家乐福),04-03 16:00,Ⅱ,28.3,6.88,6.76,712.2,17.2,3.71,0.173,0.076,10.66,*,*,正常
广东省,珠江流域,樟村(家乐福),04-03 20:00,Ⅱ,28.2,6.80,6.14,719.8,16.1,3.96,0.192,0.081,10.64,*,*,正常
广东省,珠江流域,樟村(家乐福),04-04 00:00,Ⅱ,28.1,6.73,6.04,716.7,16.1,3.83,0.214,0.081,10.72,*,*,正常
广东省,珠江流域,樟村(家乐福),04-04 00:00,Ⅱ,28.1,6.73,6.04,716.7,16.1,3.83,0.214,0.081,10.72,*,*,正常
广东省,珠江流域,樟村(家乐福),04-04 04:00,Ⅱ,27.8,6.70,6.20,719.7,20.4,3.94,0.209,0.078,--,*,*,维护
广东省,珠江流域,樟村(家乐福),04-04 08:00,Ⅱ,27.8,6.75,6.47,712.6,18.3,3.94,0.209,0.078,--,*,*,维护
广东省,珠江流域,樟村(家乐福),04-04 12:00,Ⅱ,27.9,6.77,6.42,714.0,16.1,3.69,0.225,0.071,10.56,*,*,正常
广东省,珠江流域,樟村(家乐福),04-04 16:00,Ⅱ,28.0,6.77,6.50,712.7,16.2,3.81,0.229,0.070,10.65,*,*,正常
广东省,珠江流域,樟村(家乐福),04-04 20:00,*,27.8,6.73,6.22,716.1,16.2,3.99,0.228,--,10.60,*,*,维护
广东省,珠江流域,樟村(家乐福),04-05 00:00,*,27.6,6.72,6.21,713.3,14.0,3.99,0.228,--,10.60,*,*,维护
广东省,珠江流域,樟村(家乐福),04-05 04:00,Ⅱ,27.3,6.72,6.27,718.2,20.3,3.73,0.226,0.072,10.75,*,*,正常
广东省,珠江流域,樟村(家乐福),04-05 08:00,Ⅱ,27.1,6.72,6.32,713.3,17.2,3.69,0.233,0.070,10.71,*,*,正常
