省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,古劳,04-01 08:00,Ⅱ,21.7,7.71,8.42,284.0,12.9,1.46,0.039,0.050,1.84,*,*,正常
广东省,珠江流域,古劳,04-01 12:00,Ⅱ,22.1,7.68,8.53,289.0,14.0,1.38,0.030,0.042,1.83,*,*,正常
广东省,珠江流域,古劳,04-01 16:00,Ⅱ,22.1,7.69,8.44,284.0,10.6,1.38,0.030,0.042,1.83,*,*,正常
广东省,珠江流域,古劳,04-01 20:00,Ⅱ,21.9,7.69,8.33,284.0,14.0,1.43,0.025,0.040,1.83,*,*,正常
广东省,珠江流域,古劳,04-02 00:00,Ⅱ,22.0,7.68,8.39,288.0,23.4,1.18,0.025,0.041,1.87,*,*,正常
广东省,珠江流域,古劳,04-02 00:00,Ⅱ,22.0,7.68,8.39,288.0,23.4,1.18,0.025,0.041,1.87,*,*,正常
广东省,珠江流域,古劳,04-02 08:00,Ⅱ,21.9,7.66,8.39,281.0,18.8,1.47,0.032,0.050,1.84,*,*,正常
广东省,珠江流域,古劳,04-02 12:00,Ⅱ,22.4,7.60,8.43,276.0,14.9,1.38,0.033,0.045,1.81,*,*,正常
广东省,珠江流域,古劳,04-02 16:00,Ⅱ,22.6,7.61,8.46,277.0,12.1,1.36,0.025,0.050,1.82,*,*,正常
广东省,珠江流域,古劳,04-02 20:00,Ⅱ,22.1,7.59,8.32,276.0,13.6,1.39,0.042,0.044,1.83,*,*,正常
广东省,珠江流域,古劳,04-03 00:00,Ⅱ,22.1,7.60,8.32,279.0,19.8,0.94,0.025,0.047,1.83,*,*,正常
广东省,珠江流域,古劳,04-03 00:00,Ⅱ,22.1,7.60,8.32,279.0,19.8,0.94,0.025,0.047,1.83,*,*,正常
广东省,珠江流域,古劳,04-03 08:00,Ⅱ,22.2,7.58,8.40,279.0,20.5,1.16,0.025,0.054,1.83,*,*,正常
广东省,珠江流域,古劳,04-03 12:00,Ⅱ,23.0,7.52,8.60,269.0,13.6,1.31,0.047,0.051,1.84,*,*,正常
广东省,珠江流域,古劳,04-03 16:00,Ⅱ,22.9,7.52,8.48,273.0,13.8,1.22,0.025,0.045,1.86,*,*,正常
广东省,珠江流域,古劳,04-03 20:00,Ⅱ,22.4,7.49,8.30,271.0,11.6,1.28,0.025,0.041,1.83,*,*,正常
广东省,珠江流域,古劳,04-04 00:00,Ⅱ,22.4,7.49,8.31,277.0,23.2,1.11,0.027,0.039,1.82,*,*,正常
广东省,珠江流域,古劳,04-04 00:00,Ⅱ,22.4,7.49,8.31,277.0,23.2,1.11,0.027,0.039,1.82,*,*,正常
广东省,珠江流域,古劳,04-04 04:00,*,22.2,7.50,8.46,274.0,28.0,--,0.037,0.054,--,*,*,维护
广东省,珠江流域,古劳,04-04 08:00,Ⅱ,22.1,7.49,8.52,273.0,13.6,1.16,0.037,0.040,1.81,*,*,正常
广东省,珠江流域,古劳,04-04 12:00,Ⅱ,22.3,7.45,8.46,284.0,25.7,1.17,0.068,0.053,1.83,*,*,正常
广东省,珠江流域,古劳,04-04 16:00,Ⅱ,22.4,7.46,8.49,282.0,14.0,1.21,0.053,0.042,1.86,*,*,正常
广东省,珠江流域,古劳,04-04 20:00,Ⅱ,22.1,7.44,8.45,275.0,9.8,1.15,0.034,0.035,1.90,*,*,正常
广东省,珠江流域,古劳,04-05 00:00,Ⅱ,22.0,7.43,8.43,279.0,11.8,1.15,0.034,0.035,1.90,*,*,正常
广东省,珠江流域,古劳,04-05 04:00,Ⅱ,21.6,7.48,8.43,278.0,17.1,1.18,0.030,0.044,1.86,*,*,正常
广东省,珠江流域,古劳,04-05 08:00,Ⅱ,21.6,7.49,8.46,275.0,12.1,1.29,0.031,0.036,1.87,*,*,正常
广东省,珠江流域,古劳,04-05 12:00,Ⅱ,21.8,7.51,8.70,275.0,10.3,1.10,0.025,0.033,1.92,*,*,正常
广东省,珠江流域,古劳,04-05 16:00,Ⅱ,22.1,7.50,8.72,275.0,11.1,1.09,0.025,0.032,1.89,*,*,正常
