省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,竹竿铺,04-01 08:00,Ⅲ,15.1,7.48,8.50,176.6,45.9,2.51,0.040,0.107,3.81,*,*,正常
河南省,淮河流域,竹竿铺,04-01 12:00,Ⅲ,15.1,7.49,8.55,184.4,45.6,2.53,0.036,0.111,3.64,*,*,正常
河南省,淮河流域,竹竿铺,04-01 12:00,Ⅲ,15.1,7.49,8.55,184.4,45.6,2.69,0.036,0.108,3.79,*,*,正常
河南省,淮河流域,竹竿铺,04-01 16:00,Ⅲ,15.0,7.51,8.65,185.7,48.4,2.64,0.033,0.119,3.81,*,*,正常
河南省,淮河流域,竹竿铺,04-01 20:00,Ⅲ,15.0,7.36,8.79,181.2,51.6,2.64,0.037,0.124,3.72,*,*,正常
河南省,淮河流域,竹竿铺,04-02 00:00,Ⅲ,15.0,7.37,8.73,182.4,57.0,2.64,0.037,0.124,3.72,*,*,正常
河南省,淮河流域,竹竿铺,04-02 04:00,Ⅲ,15.0,7.35,8.66,184.5,60.2,2.81,0.044,0.140,3.78,*,*,正常
河南省,淮河流域,竹竿铺,04-02 08:00,Ⅲ,14.9,7.35,8.87,179.0,62.0,2.74,0.043,0.148,4.04,*,*,正常
河南省,淮河流域,竹竿铺,04-02 12:00,Ⅲ,14.9,7.34,8.78,177.7,63.0,2.72,0.053,0.151,4.07,*,*,正常
河南省,淮河流域,竹竿铺,04-02 16:00,Ⅲ,14.9,7.35,8.94,177.6,62.9,2.80,0.048,0.145,4.05,*,*,正常
河南省,淮河流域,竹竿铺,04-02 20:00,Ⅲ,14.8,7.36,8.92,180.4,68.4,2.75,0.059,0.156,3.95,*,*,正常
河南省,淮河流域,竹竿铺,04-03 00:00,Ⅲ,14.7,7.36,8.90,185.5,77.0,2.75,0.059,0.156,3.95,*,*,正常
河南省,淮河流域,竹竿铺,04-03 04:00,Ⅳ,14.7,7.37,8.87,187.0,85.5,2.84,0.069,0.202,4.14,*,*,正常
河南省,淮河流域,竹竿铺,04-03 08:00,Ⅳ,14.6,7.36,8.72,187.6,87.0,3.04,0.068,0.213,4.37,*,*,正常
河南省,淮河流域,竹竿铺,04-03 12:00,Ⅳ,14.6,7.37,8.78,187.7,82.2,3.12,0.068,0.203,4.30,*,*,正常
河南省,淮河流域,竹竿铺,04-03 16:00,Ⅳ,14.6,7.37,8.78,187.4,85.4,3.14,0.070,0.214,4.32,*,*,正常
河南省,淮河流域,竹竿铺,04-03 20:00,Ⅳ,14.6,7.36,8.84,187.5,85.3,3.10,0.069,0.214,4.35,*,*,正常
河南省,淮河流域,竹竿铺,04-04 00:00,Ⅳ,14.4,7.36,8.74,188.0,84.0,3.10,0.069,0.214,4.35,*,*,正常
河南省,淮河流域,竹竿铺,04-04 04:00,*,14.3,7.35,8.73,188.4,83.7,--,0.074,--,--,*,*,维护
河南省,淮河流域,竹竿铺,04-04 08:00,Ⅳ,13.9,7.40,8.73,189.2,65.7,3.22,0.078,0.216,3.16,*,*,正常
河南省,淮河流域,竹竿铺,04-04 12:00,Ⅳ,14.3,7.37,8.87,189.7,80.0,3.24,0.073,0.213,3.03,*,*,正常
河南省,淮河流域,竹竿铺,04-04 16:00,Ⅳ,14.5,7.39,8.94,190.3,77.8,3.18,0.064,0.222,2.96,*,*,正常
河南省,淮河流域,竹竿铺,04-04 20:00,Ⅳ,14.6,7.39,8.88,190.4,68.8,3.21,0.069,0.215,2.90,*,*,正常
河南省,淮河流域,竹竿铺,04-05 00:00,Ⅳ,14.5,7.37,8.79,190.1,68.4,3.21,0.069,0.215,2.90,*,*,正常
