省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,西南诸河,芒东桥,04-01 04:00,Ⅳ,20.1,7.18,5.00,298.2,9.6,2.45,0.073,0.079,2.31,*,*,正常
云南省,西南诸河,芒东桥,04-01 12:00,Ⅱ,21.1,7.85,8.66,292.3,13.9,2.13,0.304,0.089,2.25,*,*,正常
云南省,西南诸河,芒东桥,04-01 12:00,Ⅱ,21.1,7.85,8.66,292.3,13.9,2.13,0.304,0.089,2.25,*,*,正常
云南省,西南诸河,芒东桥,04-01 16:00,Ⅱ,23.4,8.95,9.35,296.5,28.5,2.52,0.083,0.082,1.82,*,*,正常
云南省,西南诸河,芒东桥,04-01 20:00,Ⅲ,22.3,7.75,5.91,317.6,9.2,2.60,0.077,0.075,2.63,*,*,正常
云南省,西南诸河,芒东桥,04-02 00:00,Ⅲ,20.8,7.38,6.10,314.5,11.3,2.09,0.098,0.072,1.74,*,*,正常
云南省,西南诸河,芒东桥,04-02 04:00,Ⅲ,20.3,7.31,5.85,312.7,8.6,2.15,0.207,0.083,2.10,*,*,正常
云南省,西南诸河,芒东桥,04-02 08:00,Ⅲ,19.7,7.28,5.98,318.2,8.7,2.54,0.554,0.106,3.10,*,*,正常
云南省,西南诸河,芒东桥,04-02 12:00,Ⅱ,21.2,8.15,9.07,311.1,9.1,2.52,0.389,0.099,2.30,*,*,正常
云南省,西南诸河,芒东桥,04-02 16:00,Ⅲ,23.4,8.93,9.73,308.3,12.5,2.24,0.079,0.103,1.90,*,*,正常
云南省,西南诸河,芒东桥,04-02 20:00,Ⅱ,22.5,7.61,6.20,325.4,8.6,2.17,0.052,0.094,2.84,*,*,正常
云南省,西南诸河,芒东桥,04-03 00:00,Ⅱ,21.0,7.32,5.48,319.1,10.1,2.07,0.032,0.094,2.23,*,*,正常
云南省,西南诸河,芒东桥,04-03 04:00,Ⅲ,20.5,7.23,5.14,311.1,10.4,2.26,0.157,0.089,2.13,*,*,正常
云南省,西南诸河,芒东桥,04-03 08:00,Ⅲ,20.1,7.20,5.14,325.3,9.0,2.81,0.610,0.107,3.60,*,*,正常
云南省,西南诸河,芒东桥,04-03 12:00,Ⅲ,21.4,7.95,8.89,313.9,12.1,2.19,0.289,0.111,2.39,*,*,正常
云南省,西南诸河,芒东桥,04-03 16:00,Ⅲ,22.1,8.02,8.56,305.0,10.2,2.15,0.042,0.100,2.00,*,*,正常
云南省,西南诸河,芒东桥,04-03 20:00,Ⅱ,21.6,7.37,6.09,318.2,11.3,2.21,0.033,0.090,2.58,*,*,正常
云南省,西南诸河,芒东桥,04-04 00:00,Ⅱ,20.8,7.22,5.20,315.1,10.5,2.00,0.082,0.084,2.00,*,*,正常
云南省,西南诸河,芒东桥,04-04 04:00,*,20.3,7.18,5.14,313.4,9.4,--,--,--,--,*,*,维护
云南省,西南诸河,芒东桥,04-04 08:00,*,20.2,7.16,5.21,326.0,9.8,--,--,--,--,*,*,维护
云南省,西南诸河,芒东桥,04-04 12:00,Ⅱ,20.2,7.42,6.81,316.0,9.2,2.26,0.120,0.093,2.14,*,*,正常
云南省,西南诸河,芒东桥,04-04 16:00,Ⅱ,20.8,7.82,8.39,310.3,18.5,2.21,0.064,0.088,2.14,*,*,正常
云南省,西南诸河,芒东桥,04-04 20:00,Ⅱ,20.4,7.38,6.16,318.0,10.0,2.12,0.072,0.083,2.71,*,*,正常
云南省,西南诸河,芒东桥,04-04 20:00,Ⅱ,20.4,7.38,6.16,318.0,10.0,2.12,0.072,0.083,2.71,*,*,正常
