省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
山东省,海河流域,大山,04-01 04:00,Ⅲ,15.9,8.29,11.31,7213.3,120.7,5.50,0.574,0.061,8.09,*,*,正常
山东省,海河流域,大山,04-01 12:00,Ⅲ,16.9,8.28,11.08,7273.2,129.6,5.59,0.971,0.067,8.29,*,*,正常
山东省,海河流域,大山,04-01 12:00,Ⅲ,16.9,8.28,11.08,7273.2,129.6,5.59,0.971,0.067,8.29,*,*,正常
山东省,海河流域,大山,04-01 16:00,*,17.0,8.28,12.16,7426.4,125.8,7.42,--,0.073,10.53,*,*,维护
山东省,海河流域,大山,04-01 20:00,*,16.4,8.29,11.69,7424.2,121.0,6.94,--,0.069,10.30,*,*,维护
山东省,海河流域,大山,04-02 00:00,*,16.1,8.29,11.38,7469.7,119.5,6.42,--,0.070,10.55,*,*,维护
山东省,海河流域,大山,04-02 04:00,*,15.9,8.26,10.99,7473.1,120.0,6.62,--,0.069,10.65,*,*,维护
山东省,海河流域,大山,04-02 08:00,*,15.7,8.28,10.83,7494.8,118.9,7.60,--,0.069,10.45,*,*,维护
山东省,海河流域,大山,04-02 12:00,*,15.9,8.30,11.29,7448.7,122.9,7.64,--,0.072,10.69,*,*,维护
山东省,海河流域,大山,04-02 16:00,劣Ⅴ,15.7,8.29,11.42,7552.4,40.3,7.77,2.243,0.072,10.07,*,*,正常
山东省,海河流域,大山,04-02 20:00,劣Ⅴ,15.6,8.20,10.91,7585.5,36.5,6.70,2.328,0.070,10.61,*,*,正常
山东省,海河流域,大山,04-03 00:00,劣Ⅴ,15.3,8.19,10.51,7604.4,37.0,6.42,2.547,0.071,11.39,*,*,正常
山东省,海河流域,大山,04-03 04:00,劣Ⅴ,15.1,8.16,9.76,7599.1,36.2,6.37,2.708,0.072,11.58,*,*,正常
山东省,海河流域,大山,04-03 08:00,劣Ⅴ,14.7,8.18,9.37,7606.4,39.2,7.62,2.801,0.081,11.55,*,*,正常
山东省,海河流域,大山,04-03 12:00,劣Ⅴ,14.8,8.21,10.03,7575.8,39.2,7.16,2.721,0.080,10.61,*,*,正常
山东省,海河流域,大山,04-03 16:00,劣Ⅴ,15.5,8.28,11.10,7560.1,37.8,6.88,2.494,0.077,10.12,*,*,正常
山东省,海河流域,大山,04-03 20:00,劣Ⅴ,15.1,8.29,11.25,7590.1,37.5,6.42,2.654,0.078,10.08,*,*,正常
山东省,海河流域,大山,04-03 20:00,劣Ⅴ,15.1,8.29,11.25,7590.1,37.5,6.42,2.654,0.078,10.08,*,*,正常
山东省,海河流域,大山,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
山东省,海河流域,大山,04-04 08:00,劣Ⅴ,14.2,8.25,10.24,7618.5,36.4,8.02,2.754,0.072,10.03,*,*,正常
山东省,海河流域,大山,04-04 12:00,劣Ⅴ,15.7,8.30,11.34,7582.9,36.4,7.57,2.508,0.074,9.84,*,*,正常
