省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,调关,04-01 08:00,Ⅱ,14.6,8.00,9.94,421.3,4.4,1.22,0.025,0.064,2.14,*,*,正常
湖北省,长江流域,调关,04-01 12:00,Ⅱ,14.9,8.04,10.06,421.3,4.4,1.05,0.025,0.078,2.13,*,*,正常
湖北省,长江流域,调关,04-01 16:00,Ⅱ,14.7,8.02,9.92,420.3,5.7,1.05,0.025,0.078,2.13,*,*,正常
湖北省,长江流域,调关,04-01 20:00,Ⅱ,14.6,7.99,9.92,419.4,5.3,1.27,0.025,0.077,2.17,*,*,正常
湖北省,长江流域,调关,04-02 00:00,Ⅱ,14.9,7.99,9.79,419.2,5.3,1.27,0.025,0.072,2.17,*,*,正常
湖北省,长江流域,调关,04-02 00:00,Ⅱ,14.9,7.99,9.79,419.2,5.6,1.27,0.025,0.072,2.17,*,*,正常
湖北省,长江流域,调关,04-02 08:00,Ⅱ,14.5,7.97,9.89,420.1,6.7,1.54,0.025,0.064,2.19,*,*,正常
湖北省,长江流域,调关,04-02 12:00,Ⅱ,14.5,7.99,10.01,422.6,6.1,1.15,0.032,0.063,2.17,*,*,正常
湖北省,长江流域,调关,04-02 16:00,Ⅱ,14.5,8.00,9.99,422.1,8.1,1.11,0.033,0.064,2.16,*,*,正常
湖北省,长江流域,调关,04-02 20:00,Ⅱ,14.4,7.97,9.90,422.1,8.1,1.24,0.027,0.063,2.18,*,*,正常
湖北省,长江流域,调关,04-03 00:00,Ⅱ,14.4,7.97,9.93,423.1,8.4,1.04,0.027,0.063,2.17,*,*,正常
湖北省,长江流域,调关,04-03 00:00,Ⅱ,14.4,7.97,9.93,423.1,8.4,1.04,0.027,0.063,2.17,*,*,正常
湖北省,长江流域,调关,04-03 08:00,Ⅱ,14.1,7.83,9.96,430.7,8.3,1.79,0.212,0.068,2.38,*,*,正常
湖北省,长江流域,调关,04-03 12:00,Ⅱ,14.8,8.00,10.15,426.3,8.3,2.00,0.222,0.070,2.45,*,*,正常
湖北省,长江流域,调关,04-03 16:00,*,14.9,8.01,9.98,424.4,7.8,--,0.063,0.068,2.26,*,*,维护
湖北省,长江流域,调关,04-03 20:00,*,14.6,7.97,9.86,424.9,8.2,--,0.031,0.065,2.22,*,*,维护
湖北省,长江流域,调关,04-04 00:00,Ⅲ,14.6,7.97,9.90,425.2,9.1,4.36,0.028,0.065,2.22,*,*,正常
湖北省,长江流域,调关,04-04 00:00,Ⅲ,14.6,7.97,9.90,425.2,9.1,4.36,0.028,0.065,2.22,*,*,正常
