省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
内蒙古自治区,黄河流域,总排干入黄口,04-01 04:00,Ⅲ,12.2,8.22,8.68,--,23.7,4.36,0.058,0.025,0.91,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-01 12:00,Ⅲ,12.3,8.23,8.88,--,22.1,4.40,0.057,0.024,0.86,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-01 12:00,Ⅲ,12.3,8.23,8.88,--,22.1,4.38,0.057,0.023,0.81,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-01 16:00,Ⅲ,13.3,8.31,10.04,--,23.6,4.57,0.058,0.025,0.88,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-01 20:00,Ⅲ,13.3,8.29,9.86,--,27.1,4.61,0.058,0.034,1.05,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-02 00:00,Ⅲ,13.0,8.24,9.21,--,27.2,4.64,0.061,0.049,1.49,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-02 04:00,Ⅲ,12.7,8.22,8.94,--,26.6,4.64,0.094,0.054,1.57,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-02 08:00,Ⅲ,12.5,8.18,8.41,--,27.1,4.63,0.159,0.052,1.81,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-02 12:00,Ⅲ,13.1,8.20,8.71,--,27.8,4.63,0.148,0.046,1.41,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-02 16:00,Ⅲ,13.8,8.26,9.54,--,28.1,4.64,0.085,0.039,1.15,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-02 20:00,Ⅲ,13.7,8.28,9.67,--,29.6,4.66,0.060,0.035,1.08,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-03 00:00,Ⅲ,13.1,8.30,9.49,--,29.6,4.64,0.057,0.035,1.11,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-03 04:00,Ⅲ,12.5,8.26,8.88,--,26.4,4.64,0.058,0.030,0.91,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-03 08:00,Ⅲ,12.2,8.22,8.28,--,26.0,4.39,0.057,0.037,0.91,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-03 12:00,Ⅲ,12.8,8.27,9.05,--,27.0,4.40,0.057,0.040,1.02,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-03 16:00,Ⅲ,13.8,8.32,10.07,--,27.3,4.35,0.058,0.037,1.00,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-03 20:00,Ⅲ,13.6,8.35,10.28,--,28.0,4.12,0.058,0.029,1.02,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-04 00:00,Ⅲ,13.1,8.36,10.18,--,28.2,4.36,0.057,0.026,0.81,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-04 08:00,Ⅲ,12.5,8.32,9.24,--,30.0,4.38,0.057,0.030,0.84,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-04 12:00,Ⅲ,12.3,8.29,8.67,--,38.1,4.38,0.057,0.030,0.84,*,*,维护
内蒙古自治区,黄河流域,总排干入黄口,04-04 16:00,Ⅲ,13.2,8.32,9.19,--,37.5,4.14,0.057,0.026,0.88,*,*,维护
