省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
吉林省,辽河流域,绿江村,04-01 04:00,Ⅲ,5.2,8.22,10.72,86.5,32.4,4.17,0.200,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-01 12:00,Ⅱ,6.5,8.37,10.98,90.8,21.4,2.59,0.190,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-01 12:00,Ⅱ,6.5,8.37,10.98,90.8,21.4,2.59,0.190,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-01 16:00,Ⅱ,7.2,8.46,11.13,93.1,19.2,2.74,0.210,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-01 20:00,Ⅱ,6.1,8.36,10.35,92.8,21.8,2.75,0.190,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-01 20:00,Ⅱ,6.1,8.36,10.35,92.8,21.8,2.75,0.190,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-02 04:00,Ⅱ,4.6,8.30,10.49,91.8,18.9,2.99,0.220,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-02 08:00,Ⅱ,4.6,8.37,10.93,90.8,18.1,2.88,0.220,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-02 12:00,Ⅱ,6.6,8.53,11.06,93.2,17.6,2.61,0.210,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-02 16:00,Ⅱ,7.0,8.67,11.50,88.3,9.4,3.12,0.220,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-02 20:00,Ⅱ,5.7,8.43,10.43,86.6,8.4,2.66,0.220,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-02 20:00,Ⅱ,5.7,8.43,10.43,86.6,8.4,2.66,0.220,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-03 04:00,Ⅱ,4.8,8.33,10.60,84.2,8.2,2.99,0.220,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-03 08:00,Ⅱ,4.9,8.35,10.51,84.2,8.8,2.74,0.210,*,*,*,*,正常
吉林省,辽河流域,绿江村,04-03 12:00,Ⅱ,4.9,8.44,10.97,85.2,8.1,2.67,0.230,*,*,*,*,正常
