省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,浙闽片河流,里石门水库,04-01 08:00,Ⅱ,18.2,8.74,10.38,69.5,5.4,2.14,0.041,0.012,0.79,0.006,4220455,正常
浙江省,浙闽片河流,里石门水库,04-01 12:00,劣Ⅴ,19.9,9.06,10.61,69.2,5.3,2.32,0.043,0.009,0.87,0.004,4392343,正常
浙江省,浙闽片河流,里石门水库,04-01 16:00,Ⅱ,20.5,8.64,9.84,69.2,4.2,2.32,0.043,0.009,0.87,0.004,4216412,正常
浙江省,浙闽片河流,里石门水库,04-01 20:00,Ⅲ,20.4,8.63,9.62,69.4,4.1,5.73,0.039,0.008,1.07,0.005,4077634,正常
浙江省,浙闽片河流,里石门水库,04-02 00:00,Ⅲ,19.6,8.58,10.66,69.8,4.5,5.73,0.042,0.012,0.78,0.005,3998623,正常
浙江省,浙闽片河流,里石门水库,04-02 04:00,Ⅲ,19.8,8.59,10.80,69.3,4.1,5.73,0.042,0.012,0.78,0.006,4105099,正常
浙江省,浙闽片河流,里石门水库,04-02 08:00,Ⅱ,19.9,8.45,10.42,69.6,4.0,2.62,0.033,0.012,0.80,0.008,4780251,正常
浙江省,浙闽片河流,里石门水库,04-02 12:00,Ⅱ,20.1,8.74,11.36,69.8,3.7,2.69,0.041,0.015,0.79,0.005,4572437,正常
浙江省,浙闽片河流,里石门水库,04-02 16:00,Ⅱ,19.9,8.90,9.55,69.8,4.1,2.59,0.034,0.017,0.74,0.006,4456086,正常
浙江省,浙闽片河流,里石门水库,04-02 20:00,Ⅱ,19.8,8.82,10.72,69.0,4.6,2.56,0.036,0.017,0.80,0.006,4228698,正常
浙江省,浙闽片河流,里石门水库,04-03 00:00,Ⅱ,19.5,8.74,10.90,69.0,4.4,2.50,0.037,0.015,0.77,0.005,4046737,正常
浙江省,浙闽片河流,里石门水库,04-03 04:00,Ⅱ,19.6,8.71,11.09,69.3,3.7,2.50,0.037,0.015,0.77,0.005,4192684,正常
浙江省,浙闽片河流,里石门水库,04-03 08:00,Ⅱ,19.6,8.68,9.70,68.7,4.0,2.54,0.045,0.012,0.74,0.008,4633847,正常
浙江省,浙闽片河流,里石门水库,04-03 12:00,Ⅱ,19.9,8.87,11.39,68.7,4.6,2.63,0.040,0.016,0.81,0.006,4969393,正常
浙江省,浙闽片河流,里石门水库,04-03 16:00,劣Ⅴ,20.0,9.00,9.85,69.0,5.5,2.73,0.043,0.019,0.80,0.013,5668065,正常
浙江省,浙闽片河流,里石门水库,04-03 20:00,劣Ⅴ,19.4,8.76,10.82,68.7,7.4,2.88,0.045,0.026,0.82,0.008,4436439,正常
浙江省,浙闽片河流,里石门水库,04-04 00:00,Ⅱ,18.9,8.56,10.02,68.1,7.4,2.69,0.047,0.025,0.77,0.007,4258886,正常
浙江省,浙闽片河流,里石门水库,04-04 04:00,Ⅱ,18.8,8.48,10.59,67.5,7.3,2.69,0.047,0.025,0.77,0.008,4279296,正常
浙江省,浙闽片河流,里石门水库,04-04 04:00,*,18.8,8.48,10.59,67.5,7.3,--,--,--,--,0.008,4279296,维护
浙江省,浙闽片河流,里石门水库,04-04 08:00,Ⅲ,18.7,8.46,10.33,67.3,7.6,2.50,0.049,0.029,0.83,0.008,4446066,正常
浙江省,浙闽片河流,里石门水库,04-04 12:00,Ⅲ,18.9,8.80,10.51,67.5,6.7,2.85,0.049,0.031,0.84,0.010,5094167,正常
