省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,八庙沟,04-01 04:00,Ⅰ,13.8,8.26,9.17,419.9,9.5,1.03,0.025,0.016,1.82,*,*,正常
四川省,长江流域,八庙沟,04-01 12:00,Ⅰ,13.9,8.22,9.28,393.0,12.0,1.07,0.025,0.012,1.81,*,*,正常
四川省,长江流域,八庙沟,04-01 12:00,Ⅰ,13.9,8.22,9.28,393.0,12.0,1.07,0.025,0.012,1.81,*,*,正常
四川省,长江流域,八庙沟,04-01 16:00,Ⅰ,14.0,8.27,9.54,405.5,14.8,1.12,0.025,0.013,1.78,*,*,正常
四川省,长江流域,八庙沟,04-01 20:00,Ⅰ,14.0,8.31,9.76,404.6,8.7,1.05,0.025,0.012,1.77,*,*,正常
四川省,长江流域,八庙沟,04-01 20:00,Ⅰ,14.0,8.31,9.76,404.6,8.7,1.05,0.025,0.012,1.77,*,*,正常
四川省,长江流域,八庙沟,04-02 04:00,Ⅰ,13.8,8.32,9.44,426.3,11.5,1.15,0.025,0.017,1.89,*,*,正常
四川省,长江流域,八庙沟,04-02 08:00,Ⅰ,13.6,8.28,9.30,429.0,19.1,1.13,0.025,0.011,1.87,*,*,正常
四川省,长江流域,八庙沟,04-02 12:00,Ⅰ,13.7,8.29,9.40,429.1,24.0,1.20,0.025,0.016,1.86,*,*,正常
四川省,长江流域,八庙沟,04-02 16:00,Ⅱ,14.0,8.34,9.63,427.7,14.4,1.14,0.025,0.021,1.77,*,*,正常
四川省,长江流域,八庙沟,04-02 20:00,Ⅱ,14.2,8.34,9.60,427.2,24.0,1.21,0.025,0.023,1.89,*,*,正常
四川省,长江流域,八庙沟,04-02 20:00,Ⅱ,14.2,8.34,9.60,427.2,24.0,1.21,0.025,0.023,1.89,*,*,正常
四川省,长江流域,八庙沟,04-03 04:00,Ⅱ,14.2,8.29,9.25,411.6,19.5,1.21,0.025,0.024,1.96,*,*,正常
四川省,长江流域,八庙沟,04-03 08:00,Ⅰ,14.2,8.26,9.18,412.7,26.1,1.31,0.025,0.015,1.99,*,*,正常
四川省,长江流域,八庙沟,04-03 12:00,Ⅰ,14.4,8.27,9.30,414.5,28.3,1.30,0.025,0.016,2.03,*,*,正常
四川省,长江流域,八庙沟,04-03 16:00,Ⅱ,14.7,8.29,9.48,411.6,24.2,1.23,0.025,0.021,1.97,*,*,正常
四川省,长江流域,八庙沟,04-03 20:00,Ⅰ,14.7,8.33,9.59,409.2,14.6,1.17,0.025,0.014,1.88,*,*,正常
四川省,长江流域,八庙沟,04-03 20:00,Ⅰ,14.7,8.33,9.59,409.2,14.6,1.17,0.025,0.014,1.88,*,*,正常
四川省,长江流域,八庙沟,04-04 04:00,*,14.3,8.30,9.35,402.0,21.5,--,--,--,--,*,*,维护
四川省,长江流域,八庙沟,04-04 04:00,Ⅰ,14.3,8.30,9.35,402.0,21.5,1.20,0.025,0.012,1.83,*,*,正常
四川省,长江流域,八庙沟,04-04 12:00,Ⅱ,14.0,8.24,9.26,414.0,50.9,1.35,0.025,0.028,2.22,*,*,正常
四川省,长江流域,八庙沟,04-04 16:00,Ⅰ,13.8,8.21,9.42,410.6,32.7,0.91,0.025,0.015,2.09,*,*,正常
四川省,长江流域,八庙沟,04-04 20:00,Ⅱ,13.7,8.24,9.37,417.9,93.8,1.28,0.025,0.034,2.79,*,*,正常
四川省,长江流域,八庙沟,04-04 20:00,Ⅱ,13.7,8.24,9.37,417.9,93.8,1.28,0.025,0.034,2.79,*,*,正常
