省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,姜公堰,04-01 04:00,Ⅱ,18.5,8.16,9.74,319.7,5.3,1.74,0.223,0.042,2.68,*,*,正常
四川省,长江流域,姜公堰,04-01 12:00,Ⅱ,18.5,7.89,8.26,378.7,4.0,1.92,0.215,0.045,1.23,*,*,正常
四川省,长江流域,姜公堰,04-01 16:00,Ⅱ,18.6,8.06,9.19,390.8,3.5,1.92,0.215,0.045,1.23,*,*,正常
四川省,长江流域,姜公堰,04-01 16:00,Ⅱ,18.6,8.06,9.19,390.8,3.5,1.86,0.202,0.040,1.17,*,*,正常
四川省,长江流域,姜公堰,04-02 00:00,Ⅱ,18.2,8.02,8.61,365.6,3.3,1.68,0.205,0.036,0.97,*,*,正常
四川省,长江流域,姜公堰,04-02 00:00,Ⅱ,18.2,8.02,8.61,365.6,3.3,1.68,0.205,0.036,0.97,*,*,正常
四川省,长江流域,姜公堰,04-02 08:00,Ⅱ,17.7,7.84,7.75,369.7,3.2,1.66,0.253,0.034,1.16,*,*,正常
四川省,长江流域,姜公堰,04-02 12:00,Ⅱ,17.9,7.88,8.18,378.9,9.1,1.68,0.240,0.039,1.09,*,*,正常
四川省,长江流域,姜公堰,04-02 16:00,Ⅱ,18.4,8.09,9.37,387.9,3.2,1.92,0.224,0.048,1.47,*,*,正常
四川省,长江流域,姜公堰,04-02 16:00,Ⅱ,18.4,8.09,9.37,387.9,3.2,1.84,0.208,0.035,1.13,*,*,正常
四川省,长江流域,姜公堰,04-03 00:00,Ⅱ,17.9,7.90,8.32,391.0,2.7,1.49,0.216,0.033,0.97,*,*,正常
四川省,长江流域,姜公堰,04-03 00:00,Ⅱ,17.9,7.90,8.32,391.0,2.7,1.49,0.216,0.033,0.97,*,*,正常
四川省,长江流域,姜公堰,04-03 08:00,Ⅱ,17.4,7.86,8.01,387.6,2.9,1.45,0.254,0.032,1.20,*,*,正常
四川省,长江流域,姜公堰,04-03 12:00,Ⅱ,19.2,7.97,8.97,400.7,3.3,1.53,0.243,0.032,1.00,*,*,正常
四川省,长江流域,姜公堰,04-03 12:00,Ⅱ,19.2,7.97,8.97,400.7,3.3,1.60,0.216,0.028,1.05,*,*,正常
四川省,长江流域,姜公堰,04-03 20:00,Ⅱ,20.2,8.19,10.03,404.8,3.3,1.67,0.205,0.029,1.04,*,*,正常
