省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
浙江省,太湖流域,合溪,04-01 04:00,Ⅱ,17.8,6.96,6.90,430.6,25.6,3.34,0.075,0.034,3.45,*,*,正常
浙江省,太湖流域,合溪,04-01 08:00,Ⅱ,17.8,6.88,6.27,438.1,17.1,3.40,0.094,0.031,3.36,*,*,正常
浙江省,太湖流域,合溪,04-01 12:00,Ⅱ,17.9,6.92,6.56,431.2,31.6,3.35,0.111,0.033,3.36,*,*,正常
浙江省,太湖流域,合溪,04-01 16:00,Ⅱ,18.0,6.84,6.30,414.3,22.8,3.35,0.120,0.026,3.26,*,*,正常
浙江省,太湖流域,合溪,04-01 20:00,Ⅱ,17.9,6.80,6.28,396.6,13.6,3.42,0.119,0.027,3.12,*,*,正常
浙江省,太湖流域,合溪,04-02 00:00,Ⅱ,17.8,6.78,5.97,392.7,13.1,3.31,0.113,0.025,3.06,*,*,正常
浙江省,太湖流域,合溪,04-02 04:00,Ⅲ,17.7,6.76,5.62,396.0,12.2,3.09,0.125,0.026,3.07,*,*,正常
浙江省,太湖流域,合溪,04-02 08:00,Ⅲ,17.7,6.73,5.62,388.6,9.8,3.69,0.123,0.024,3.02,*,*,正常
浙江省,太湖流域,合溪,04-02 12:00,Ⅱ,18.3,6.77,6.20,388.6,8.4,3.44,0.106,0.026,3.02,*,*,正常
浙江省,太湖流域,合溪,04-02 16:00,Ⅲ,18.8,6.92,7.70,392.7,7.6,4.29,0.073,0.033,2.77,*,*,正常
浙江省,太湖流域,合溪,04-02 20:00,Ⅱ,18.4,6.90,7.38,398.8,7.0,3.62,0.082,0.022,3.01,*,*,正常
