省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,肖江江口,04-01 04:00,Ⅱ,22.2,7.49,7.94,271.4,30.3,3.83,0.034,0.045,1.65,*,*,正常
江西省,长江流域,肖江江口,04-01 12:00,Ⅲ,22.0,7.39,7.13,272.7,37.4,4.09,0.047,0.056,1.71,*,*,正常
江西省,长江流域,肖江江口,04-01 12:00,Ⅲ,22.0,7.39,7.13,272.7,37.4,4.09,0.047,0.056,1.71,*,*,正常
江西省,长江流域,肖江江口,04-01 16:00,Ⅲ,22.0,7.39,6.84,272.0,36.6,4.37,0.062,0.068,1.89,*,*,正常
江西省,长江流域,肖江江口,04-01 20:00,Ⅱ,21.8,7.37,6.48,273.4,38.9,3.94,0.074,0.061,2.00,*,*,正常
江西省,长江流域,肖江江口,04-02 00:00,Ⅱ,21.6,7.38,6.15,274.0,39.0,4.32,0.093,0.060,1.95,*,*,正常
江西省,长江流域,肖江江口,04-02 04:00,Ⅲ,21.5,7.32,5.87,275.1,38.9,4.25,0.110,0.061,1.98,*,*,正常
江西省,长江流域,肖江江口,04-02 08:00,Ⅲ,21.2,7.33,5.66,262.8,41.6,4.17,0.118,0.072,1.87,*,*,正常
江西省,长江流域,肖江江口,04-02 12:00,Ⅲ,21.2,7.35,5.56,275.5,43.8,4.50,0.139,0.071,1.93,*,*,正常
江西省,长江流域,肖江江口,04-02 16:00,Ⅲ,21.1,7.34,5.60,290.4,42.5,4.20,0.131,0.068,1.91,*,*,正常
江西省,长江流域,肖江江口,04-02 20:00,Ⅲ,20.9,7.32,5.40,252.0,43.7,4.11,0.124,0.066,1.89,*,*,正常
江西省,长江流域,肖江江口,04-03 00:00,Ⅲ,20.7,7.32,5.23,266.7,43.5,4.09,0.160,0.073,1.91,*,*,正常
江西省,长江流域,肖江江口,04-03 04:00,Ⅲ,20.7,7.30,5.16,268.1,44.2,4.77,0.170,0.086,1.96,*,*,正常
