省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖南省,长江流域,马坡湖,04-01 08:00,Ⅱ,15.6,7.93,8.78,393.1,19.2,0.98,0.025,0.055,2.14,*,*,正常
湖南省,长江流域,马坡湖,04-01 12:00,Ⅱ,15.4,7.91,8.80,392.8,20.1,1.47,0.039,0.056,2.14,*,*,正常
湖南省,长江流域,马坡湖,04-01 16:00,Ⅱ,15.2,7.90,8.86,390.1,18.1,1.47,0.039,0.056,2.14,*,*,正常
湖南省,长江流域,马坡湖,04-01 20:00,Ⅱ,15.0,7.89,8.92,389.3,15.9,1.47,0.046,0.056,2.11,*,*,正常
湖南省,长江流域,马坡湖,04-02 00:00,Ⅱ,15.0,7.91,9.00,388.8,16.5,1.60,0.052,0.057,2.10,*,*,正常
湖南省,长江流域,马坡湖,04-02 00:00,Ⅱ,15.0,7.91,9.00,388.8,16.5,1.60,0.052,0.057,2.10,*,*,正常
湖南省,长江流域,马坡湖,04-02 08:00,Ⅱ,14.7,7.85,8.80,385.9,21.5,1.72,0.082,0.061,2.13,*,*,正常
湖南省,长江流域,马坡湖,04-02 12:00,Ⅱ,14.6,7.82,8.73,382.4,21.2,1.97,0.115,0.063,2.19,*,*,正常
湖南省,长江流域,马坡湖,04-02 16:00,Ⅱ,14.5,7.81,8.76,379.2,22.6,1.67,0.115,0.066,2.17,*,*,正常
湖南省,长江流域,马坡湖,04-02 20:00,Ⅱ,14.4,7.81,8.86,377.6,26.5,2.12,0.118,0.069,2.16,*,*,正常
湖南省,长江流域,马坡湖,04-03 00:00,Ⅱ,14.4,7.82,8.91,378.6,26.8,1.95,0.110,0.070,2.13,*,*,正常
湖南省,长江流域,马坡湖,04-03 00:00,Ⅱ,14.4,7.82,8.91,378.6,26.8,1.95,0.110,0.070,2.13,*,*,正常
湖南省,长江流域,马坡湖,04-03 08:00,Ⅱ,13.9,7.81,8.99,384.1,26.6,1.81,0.068,0.070,2.13,*,*,正常
湖南省,长江流域,马坡湖,04-03 12:00,Ⅱ,14.2,7.84,9.11,385.2,31.8,1.71,0.064,0.072,2.08,*,*,正常
湖南省,长江流域,马坡湖,04-03 16:00,Ⅱ,14.5,7.86,9.28,388.6,26.5,1.74,0.054,0.069,2.08,*,*,正常
湖南省,长江流域,马坡湖,04-03 20:00,Ⅱ,14.4,7.86,9.29,387.8,27.6,1.78,0.041,0.071,2.09,*,*,正常
湖南省,长江流域,马坡湖,04-04 00:00,Ⅱ,14.2,7.85,9.30,388.5,24.4,1.83,0.034,0.072,2.09,*,*,正常
湖南省,长江流域,马坡湖,04-04 00:00,Ⅱ,14.2,7.85,9.30,388.5,24.4,1.83,0.034,0.072,2.09,*,*,正常
湖南省,长江流域,马坡湖,04-04 04:00,*,14.2,7.84,9.20,386.3,27.2,--,0.032,0.070,2.11,*,*,维护
湖南省,长江流域,马坡湖,04-04 08:00,Ⅱ,14.1,7.81,9.09,385.8,24.2,1.86,0.032,0.070,2.11,*,*,正常
