省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
四川省,长江流域,沱江大桥(沱江二桥),04-01 08:00,Ⅱ,20.4,8.12,7.92,694.4,9.7,2.13,0.025,0.078,3.17,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-01 12:00,Ⅱ,20.6,8.14,8.37,696.3,19.6,2.14,0.025,0.087,3.32,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-01 12:00,Ⅱ,20.6,8.14,8.37,696.3,19.6,2.14,0.025,0.087,3.32,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-01 16:00,Ⅲ,20.5,8.11,8.54,701.1,8.5,2.06,0.025,0.132,3.89,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-01 20:00,Ⅲ,20.2,8.02,7.64,705.9,15.3,2.03,0.025,0.163,3.89,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-02 00:00,Ⅲ,20.1,8.00,7.45,706.3,19.2,2.03,0.025,0.163,3.89,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-02 04:00,Ⅲ,19.9,8.00,7.35,706.7,22.7,2.11,0.025,0.169,--,*,*,维护
四川省,长江流域,沱江大桥(沱江二桥),04-02 08:00,Ⅲ,19.9,8.01,7.38,707.8,15.6,2.00,0.025,0.167,--,*,*,维护
四川省,长江流域,沱江大桥(沱江二桥),04-02 12:00,Ⅲ,20.5,8.16,9.47,706.3,5.4,1.96,0.025,0.175,4.30,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-02 16:00,Ⅲ,20.5,8.15,8.98,704.9,7.4,1.99,0.025,0.158,4.24,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-02 20:00,Ⅲ,20.2,8.03,7.55,706.8,17.8,2.30,0.025,0.158,4.02,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-03 00:00,Ⅲ,20.1,7.98,7.23,707.4,17.8,2.30,0.025,0.158,4.02,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-03 04:00,Ⅲ,19.9,8.00,7.24,707.4,47.1,2.13,0.025,0.162,4.07,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-03 08:00,Ⅲ,19.9,8.02,7.53,707.8,22.0,2.12,0.025,0.162,4.12,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-03 12:00,Ⅲ,21.0,8.19,9.84,706.2,5.7,2.10,0.025,0.162,3.91,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-03 16:00,Ⅲ,21.0,8.19,9.54,705.6,7.5,2.10,0.025,0.141,3.91,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-03 20:00,Ⅲ,20.6,8.09,7.84,706.3,17.9,2.22,0.025,0.114,3.18,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-04 00:00,Ⅲ,20.4,8.07,7.63,707.9,25.9,2.22,0.025,0.114,3.18,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-04 04:00,*,20.4,8.08,7.59,709.9,29.1,--,--,--,--,*,*,维护
四川省,长江流域,沱江大桥(沱江二桥),04-04 08:00,*,20.3,8.08,7.64,711.4,22.6,--,--,--,--,*,*,维护
四川省,长江流域,沱江大桥(沱江二桥),04-04 12:00,Ⅱ,20.5,8.13,8.23,713.3,11.8,2.19,0.025,0.099,3.21,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-04 16:00,Ⅱ,20.4,8.13,8.02,713.2,12.4,2.23,0.025,0.090,3.27,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-04 20:00,Ⅱ,20.3,8.11,7.66,714.4,24.4,2.20,0.025,0.080,3.42,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-05 00:00,Ⅱ,20.2,8.13,7.81,714.7,22.9,2.20,0.025,0.080,3.42,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-05 04:00,Ⅱ,20.2,8.15,7.94,716.1,24.2,2.47,0.025,0.073,2.99,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-05 08:00,Ⅱ,20.1,8.14,7.85,719.1,21.7,2.31,0.025,0.074,3.44,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-05 12:00,Ⅱ,20.2,8.19,8.44,719.9,8.0,2.19,0.025,0.074,3.35,*,*,正常
四川省,长江流域,沱江大桥(沱江二桥),04-05 16:00,Ⅱ,20.2,8.18,8.40,721.3,8.4,2.16,0.025,0.078,3.16,*,*,正常
