省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,河洪桥,04-01 04:00,劣Ⅴ,12.2,7.77,9.74,854.6,59.8,5.11,3.283,0.347,7.96,*,*,正常
辽宁省,辽河流域,河洪桥,04-01 12:00,Ⅴ,17.0,7.96,12.98,814.2,54.0,4.86,1.933,0.005,7.11,*,*,正常
辽宁省,辽河流域,河洪桥,04-01 16:00,Ⅴ,16.6,8.05,12.93,840.2,52.0,4.86,1.933,0.005,7.11,*,*,正常
辽宁省,辽河流域,河洪桥,04-01 16:00,Ⅴ,16.6,8.05,12.93,840.2,52.0,4.67,1.867,0.205,6.73,*,*,正常
辽宁省,辽河流域,河洪桥,04-01 20:00,Ⅴ,14.6,7.98,11.10,903.1,65.9,4.48,1.734,0.247,7.24,*,*,正常
辽宁省,辽河流域,河洪桥,04-02 00:00,Ⅴ,14.3,7.89,10.46,931.8,66.6,4.48,1.734,0.247,7.24,*,*,正常
辽宁省,辽河流域,河洪桥,04-02 04:00,劣Ⅴ,14.2,7.81,9.84,908.3,70.1,5.06,3.168,0.342,8.57,*,*,正常
辽宁省,辽河流域,河洪桥,04-02 08:00,劣Ⅴ,15.0,7.88,10.93,872.0,73.3,4.91,2.122,0.287,8.08,*,*,正常
辽宁省,辽河流域,河洪桥,04-02 12:00,Ⅴ,16.3,7.99,12.59,878.0,72.1,5.20,1.820,0.270,7.57,*,*,正常
辽宁省,辽河流域,河洪桥,04-02 16:00,劣Ⅴ,14.9,7.96,11.84,899.2,79.6,5.12,2.056,0.283,7.70,*,*,正常
辽宁省,辽河流域,河洪桥,04-02 20:00,Ⅴ,13.9,7.89,10.72,891.3,80.7,4.47,1.943,0.272,--,*,*,维护
辽宁省,辽河流域,河洪桥,04-03 00:00,Ⅴ,13.7,7.87,10.40,858.0,80.8,4.47,1.943,0.272,--,*,*,维护
