省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,长江流域,凤山桥边,04-01 04:00,Ⅲ,20.6,8.34,10.68,614.3,5.9,1.38,0.025,0.142,4.07,*,*,正常
贵州省,长江流域,凤山桥边,04-01 12:00,Ⅲ,19.8,7.98,7.24,630.4,3.3,1.51,0.025,0.131,4.04,*,*,正常
贵州省,长江流域,凤山桥边,04-01 16:00,Ⅲ,20.0,8.09,8.00,637.5,3.3,1.51,0.025,0.131,4.04,*,*,正常
贵州省,长江流域,凤山桥边,04-01 20:00,Ⅲ,19.8,8.16,8.80,641.6,3.8,1.50,0.025,0.133,4.12,*,*,正常
贵州省,长江流域,凤山桥边,04-02 00:00,Ⅲ,19.8,8.24,9.86,640.6,4.5,1.49,0.025,0.137,4.00,*,*,正常
贵州省,长江流域,凤山桥边,04-02 00:00,Ⅲ,19.8,8.24,9.86,640.6,4.5,1.49,0.025,0.137,4.00,*,*,正常
贵州省,长江流域,凤山桥边,04-02 08:00,Ⅲ,19.1,7.99,7.70,637.6,3.7,1.45,0.025,0.142,4.02,*,*,正常
贵州省,长江流域,凤山桥边,04-02 12:00,Ⅲ,18.8,7.93,7.63,632.9,3.8,1.53,0.025,0.142,4.06,*,*,正常
贵州省,长江流域,凤山桥边,04-02 16:00,Ⅲ,18.8,7.97,7.72,633.8,3.8,1.44,0.025,0.142,4.68,*,*,正常
贵州省,长江流域,凤山桥边,04-02 20:00,Ⅲ,18.7,8.08,8.95,650.4,3.3,1.51,0.025,0.144,4.56,*,*,正常
贵州省,长江流域,凤山桥边,04-03 00:00,Ⅲ,18.5,8.17,9.66,668.4,3.2,1.43,0.025,0.149,4.68,*,*,正常
贵州省,长江流域,凤山桥边,04-03 00:00,Ⅲ,18.5,8.17,9.66,668.4,3.2,1.43,0.025,0.149,4.68,*,*,正常
贵州省,长江流域,凤山桥边,04-03 08:00,Ⅲ,17.9,7.94,7.88,668.8,3.2,1.35,0.026,0.155,4.97,*,*,正常
贵州省,长江流域,凤山桥边,04-03 12:00,Ⅲ,17.9,7.94,7.93,664.1,3.1,1.41,0.025,0.157,4.96,*,*,正常
贵州省,长江流域,凤山桥边,04-03 16:00,Ⅲ,18.0,8.03,8.64,679.8,3.2,1.45,0.025,0.157,4.92,*,*,正常
贵州省,长江流域,凤山桥边,04-03 20:00,Ⅲ,18.0,8.14,9.76,708.8,3.4,1.41,0.025,0.158,4.79,*,*,正常
贵州省,长江流域,凤山桥边,04-04 00:00,Ⅲ,18.0,8.22,10.50,729.0,3.2,1.35,0.025,0.162,4.81,*,*,正常
贵州省,长江流域,凤山桥边,04-04 00:00,Ⅲ,18.0,8.22,10.50,729.0,3.2,1.35,0.025,0.162,4.81,*,*,正常
贵州省,长江流域,凤山桥边,04-04 04:00,*,17.7,8.12,9.56,735.8,3.4,--,0.044,0.170,5.40,*,*,维护
贵州省,长江流域,凤山桥边,04-04 08:00,*,17.2,7.93,7.96,729.9,3.4,--,0.044,0.170,5.40,*,*,维护
贵州省,长江流域,凤山桥边,04-04 12:00,Ⅲ,17.0,7.90,7.72,715.3,3.2,1.42,0.035,0.162,5.49,*,*,正常
贵州省,长江流域,凤山桥边,04-04 16:00,Ⅲ,17.0,7.95,7.95,701.2,3.2,1.37,0.025,0.157,5.20,*,*,正常
贵州省,长江流域,凤山桥边,04-04 20:00,Ⅲ,16.9,8.06,8.68,695.0,3.1,1.30,0.025,0.156,5.35,*,*,正常
贵州省,长江流域,凤山桥边,04-05 00:00,Ⅲ,16.8,8.11,9.16,694.3,2.8,1.30,0.025,0.156,5.35,*,*,正常
贵州省,长江流域,凤山桥边,04-05 04:00,Ⅲ,16.5,8.09,9.05,689.0,3.1,1.30,0.029,0.155,5.01,*,*,正常
贵州省,长江流域,凤山桥边,04-05 08:00,Ⅲ,16.2,7.98,8.35,679.0,3.1,1.37,0.034,0.154,5.03,*,*,正常
