省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
宁夏回族自治区,黄河流域,平罗黄河大桥,04-01 08:00,Ⅱ,8.8,8.24,8.46,755.1,68.1,1.61,0.025,0.055,2.01,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-01 12:00,Ⅱ,9.0,8.23,8.48,760.2,76.6,1.63,0.025,0.052,2.03,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-01 16:00,Ⅱ,9.6,8.22,8.35,774.0,90.0,1.63,0.025,0.052,2.03,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-01 20:00,Ⅱ,9.8,8.20,8.40,810.3,87.4,1.69,0.025,0.056,2.06,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-02 00:00,Ⅱ,9.6,8.20,8.38,794.5,58.6,1.73,0.025,0.055,2.05,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-02 04:00,Ⅱ,9.5,8.18,8.45,784.7,65.5,1.73,0.025,0.055,2.05,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-02 08:00,Ⅱ,9.4,8.09,8.37,779.4,54.7,1.59,0.025,0.053,2.03,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-02 12:00,Ⅱ,9.5,8.07,8.39,779.2,61.4,1.66,0.043,0.055,1.99,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-02 16:00,Ⅱ,9.6,8.05,8.47,783.9,58.8,1.57,0.025,0.053,1.86,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-02 20:00,Ⅱ,9.8,8.04,8.38,806.0,70.5,1.56,0.025,0.055,2.01,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-03 00:00,Ⅱ,9.8,8.05,8.38,818.3,53.6,1.65,0.025,0.054,1.94,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-03 04:00,Ⅱ,9.6,8.07,8.36,812.4,50.9,1.65,0.025,0.054,1.94,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-03 08:00,Ⅱ,9.4,8.07,8.46,806.2,51.9,1.52,0.025,0.051,2.06,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-03 12:00,Ⅱ,9.4,8.09,8.45,792.7,48.3,1.55,0.039,0.044,1.96,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-03 16:00,Ⅱ,9.8,8.04,8.44,780.9,49.3,1.48,0.025,0.046,1.95,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-03 20:00,Ⅱ,10.0,8.05,8.21,779.2,74.0,1.60,0.025,0.052,1.88,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-04 00:00,Ⅱ,9.9,8.06,8.12,778.1,88.6,1.64,0.025,0.048,2.01,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-04 04:00,Ⅱ,9.6,8.07,7.82,776.3,80.2,1.64,0.025,0.048,2.01,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-04 04:00,*,9.6,8.07,7.82,776.3,80.2,--,--,--,1.94,*,*,维护
宁夏回族自治区,黄河流域,平罗黄河大桥,04-04 08:00,*,9.4,8.04,7.82,779.7,94.3,--,--,--,1.94,*,*,维护
宁夏回族自治区,黄河流域,平罗黄河大桥,04-04 12:00,Ⅱ,9.4,8.02,7.74,771.3,99.8,1.78,0.025,0.061,1.87,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-04 16:00,Ⅱ,9.5,7.98,7.59,770.7,94.3,1.81,0.025,0.058,1.95,*,*,正常
宁夏回族自治区,黄河流域,平罗黄河大桥,04-04 20:00,Ⅱ,9.5,7.93,7.77,763.7,95.4,1.67,0.025,0.060,1.90,*,*,正常
