省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,麦家,04-01 08:00,Ⅱ,10.3,8.09,12.97,558.4,4.5,2.79,0.125,0.064,5.49,*,*,正常
辽宁省,辽河流域,麦家,04-01 12:00,Ⅱ,12.1,8.36,14.89,548.6,4.4,2.79,0.096,0.064,5.15,*,*,正常
辽宁省,辽河流域,麦家,04-01 16:00,Ⅱ,13.0,8.55,15.91,544.0,4.8,2.79,0.096,0.064,5.15,*,*,正常
辽宁省,辽河流域,麦家,04-01 16:00,Ⅱ,13.0,8.55,15.91,544.0,4.8,2.91,0.091,0.064,5.21,*,*,正常
辽宁省,辽河流域,麦家,04-01 20:00,Ⅱ,12.2,8.60,16.34,546.6,5.4,2.94,0.083,0.066,5.10,*,*,正常
辽宁省,辽河流域,麦家,04-02 04:00,Ⅱ,11.3,8.31,13.82,555.0,6.1,2.94,0.083,0.066,5.10,*,*,正常
辽宁省,辽河流域,麦家,04-02 04:00,Ⅱ,11.3,8.31,13.82,555.0,6.1,2.85,0.103,0.067,5.14,*,*,正常
辽宁省,辽河流域,麦家,04-02 08:00,Ⅱ,11.2,8.26,13.52,555.7,5.3,2.88,0.104,0.070,5.38,*,*,正常
辽宁省,辽河流域,麦家,04-02 12:00,Ⅲ,11.7,8.52,15.48,549.5,15.6,3.79,0.119,0.119,5.33,*,*,正常
辽宁省,辽河流域,麦家,04-02 16:00,Ⅱ,12.1,8.78,16.79,547.9,6.9,3.16,0.078,0.073,5.03,*,*,正常
辽宁省,辽河流域,麦家,04-02 20:00,Ⅱ,11.7,8.70,15.95,551.1,6.7,3.13,0.082,0.070,5.01,*,*,正常
辽宁省,辽河流域,麦家,04-03 04:00,Ⅱ,11.0,8.38,14.07,559.1,6.9,3.13,0.082,0.070,5.01,*,*,正常
辽宁省,辽河流域,麦家,04-03 04:00,Ⅱ,11.0,8.38,14.07,559.1,6.9,2.99,0.109,0.067,5.08,*,*,正常
辽宁省,辽河流域,麦家,04-03 08:00,Ⅱ,10.7,8.27,12.53,560.4,7.2,2.95,0.111,0.071,5.16,*,*,正常
辽宁省,辽河流域,麦家,04-03 16:00,Ⅱ,11.6,8.84,15.51,548.2,6.1,3.06,0.089,0.067,5.05,*,*,正常
辽宁省,辽河流域,麦家,04-03 16:00,Ⅱ,11.6,8.84,15.51,548.2,6.1,3.21,0.074,0.066,4.88,*,*,正常
辽宁省,辽河流域,麦家,04-03 20:00,Ⅱ,10.4,8.74,13.76,554.2,7.6,3.14,0.070,0.064,4.91,*,*,正常
辽宁省,辽河流域,麦家,04-04 00:00,Ⅱ,9.6,8.51,12.63,561.7,7.0,2.99,0.068,0.062,4.99,*,*,正常
辽宁省,辽河流域,麦家,04-04 04:00,*,8.8,8.38,11.06,562.0,7.0,--,--,--,--,*,*,维护
辽宁省,辽河流域,麦家,04-04 08:00,Ⅱ,9.4,8.27,11.71,567.4,6.3,2.92,0.071,0.065,5.04,*,*,正常
辽宁省,辽河流域,麦家,04-04 12:00,Ⅱ,11.1,8.58,14.41,558.8,5.7,2.96,0.068,0.062,5.02,*,*,正常
辽宁省,辽河流域,麦家,04-04 20:00,Ⅱ,10.8,8.74,14.55,557.8,6.0,3.08,0.067,0.062,4.97,*,*,正常
辽宁省,辽河流域,麦家,04-04 20:00,Ⅱ,10.8,8.74,14.55,557.8,6.0,3.11,0.064,0.061,4.96,*,*,正常
辽宁省,辽河流域,麦家,04-05 00:00,Ⅱ,10.0,8.63,13.60,563.1,7.1,3.11,0.064,0.061,4.96,*,*,正常
辽宁省,辽河流域,麦家,04-05 04:00,Ⅱ,9.5,8.53,12.75,568.4,7.2,3.03,0.060,0.063,4.93,*,*,正常
