省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
云南省,珠江流域,九甸大桥,04-01 04:00,Ⅱ,20.5,7.46,6.84,614.1,3.4,0.59,0.025,0.005,8.57,*,*,正常
云南省,珠江流域,九甸大桥,04-01 12:00,Ⅰ,23.1,7.62,9.42,646.7,5.0,0.55,0.025,0.005,7.92,*,*,正常
云南省,珠江流域,九甸大桥,04-01 12:00,Ⅰ,23.1,7.62,9.42,646.7,5.0,0.55,0.025,0.005,7.92,*,*,正常
云南省,珠江流域,九甸大桥,04-01 16:00,Ⅰ,24.9,8.20,11.87,624.4,9.3,0.79,0.025,0.005,5.86,*,*,正常
云南省,珠江流域,九甸大桥,04-01 20:00,Ⅰ,23.0,7.97,8.64,601.2,5.8,0.71,0.029,0.005,6.28,*,*,正常
云南省,珠江流域,九甸大桥,04-01 20:00,Ⅰ,23.0,7.97,8.64,601.2,5.8,0.71,0.029,0.005,6.28,*,*,正常
云南省,珠江流域,九甸大桥,04-02 04:00,Ⅲ,20.0,7.56,5.89,581.4,5.0,0.43,0.025,0.009,7.00,*,*,正常
云南省,珠江流域,九甸大桥,04-02 08:00,Ⅱ,19.2,7.59,6.17,576.9,4.8,0.57,0.025,0.005,7.00,*,*,正常
云南省,珠江流域,九甸大桥,04-02 12:00,Ⅰ,22.5,7.91,9.58,610.8,3.8,0.48,0.025,0.005,5.90,*,*,正常
云南省,珠江流域,九甸大桥,04-02 16:00,Ⅰ,25.6,8.07,11.91,619.7,8.3,0.67,0.025,0.010,6.00,*,*,正常
云南省,珠江流域,九甸大桥,04-02 20:00,Ⅰ,24.5,7.88,11.28,602.3,4.5,0.55,0.031,0.005,6.64,*,*,正常
云南省,珠江流域,九甸大桥,04-02 20:00,Ⅰ,24.5,7.88,11.28,602.3,4.5,0.55,0.031,0.005,6.64,*,*,正常
云南省,珠江流域,九甸大桥,04-03 04:00,Ⅱ,20.8,7.48,6.31,591.6,3.5,0.59,0.025,0.007,7.27,*,*,正常
云南省,珠江流域,九甸大桥,04-03 08:00,Ⅱ,19.7,7.47,6.20,576.4,3.5,0.55,0.025,0.005,6.63,*,*,正常
云南省,珠江流域,九甸大桥,04-03 12:00,Ⅰ,22.9,7.77,9.32,624.1,3.6,0.71,0.025,0.005,6.49,*,*,正常
云南省,珠江流域,九甸大桥,04-03 16:00,Ⅰ,24.2,8.10,9.57,596.0,8.4,0.53,0.025,0.008,4.73,*,*,正常
云南省,珠江流域,九甸大桥,04-03 20:00,Ⅰ,22.6,7.90,7.68,579.9,7.9,0.32,0.030,0.005,4.36,*,*,正常
云南省,珠江流域,九甸大桥,04-03 20:00,Ⅰ,22.6,7.90,7.68,579.9,7.9,0.32,0.030,0.005,4.36,*,*,正常
云南省,珠江流域,九甸大桥,04-04 04:00,*,21.6,7.69,6.05,603.2,5.9,--,--,--,--,*,*,维护
