省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,长顺乡,04-01 04:00,Ⅰ,15.3,7.88,9.78,232.6,11.5,0.90,0.025,0.019,1.40,*,*,正常
湖北省,长江流域,长顺乡,04-01 12:00,Ⅱ,15.4,7.85,9.79,231.6,28.7,1.02,0.025,0.024,1.45,*,*,正常
湖北省,长江流域,长顺乡,04-01 12:00,Ⅱ,15.4,7.85,9.79,231.6,28.7,1.02,0.025,0.024,1.45,*,*,正常
湖北省,长江流域,长顺乡,04-01 16:00,Ⅱ,15.5,7.84,9.77,231.0,31.7,0.75,0.027,0.028,1.55,*,*,正常
湖北省,长江流域,长顺乡,04-01 20:00,Ⅱ,15.4,7.79,9.70,229.9,45.6,0.79,0.044,0.034,1.61,*,*,正常
湖北省,长江流域,长顺乡,04-01 20:00,Ⅱ,15.4,7.79,9.70,229.9,45.6,0.79,0.044,0.034,1.61,*,*,正常
湖北省,长江流域,长顺乡,04-02 04:00,Ⅱ,15.3,7.75,9.67,230.2,46.1,0.92,0.058,0.038,1.64,*,*,正常
湖北省,长江流域,长顺乡,04-02 08:00,Ⅱ,15.2,7.74,9.70,229.6,47.3,1.04,0.055,0.037,1.64,*,*,正常
湖北省,长江流域,长顺乡,04-02 12:00,Ⅱ,15.3,7.76,9.77,229.7,49.5,1.12,0.048,0.037,1.66,*,*,正常
湖北省,长江流域,长顺乡,04-02 16:00,Ⅱ,15.3,7.76,9.73,228.7,47.9,1.00,0.039,0.036,1.62,*,*,正常
湖北省,长江流域,长顺乡,04-02 20:00,Ⅱ,15.3,7.75,9.68,228.3,48.2,1.05,0.041,0.038,1.68,*,*,正常
湖北省,长江流域,长顺乡,04-02 20:00,Ⅱ,15.3,7.75,9.68,228.3,48.2,1.05,0.041,0.038,1.68,*,*,正常
湖北省,长江流域,长顺乡,04-03 04:00,Ⅱ,15.2,7.73,9.71,225.9,58.1,0.92,0.041,0.042,1.73,*,*,正常
湖北省,长江流域,长顺乡,04-03 08:00,Ⅱ,15.3,7.74,9.74,223.6,59.4,1.10,0.054,0.045,1.71,*,*,正常
湖北省,长江流域,长顺乡,04-03 12:00,Ⅱ,15.5,7.75,9.76,222.2,54.1,1.11,0.072,0.046,1.76,*,*,正常
湖北省,长江流域,长顺乡,04-03 16:00,Ⅱ,15.5,7.74,9.73,219.6,68.4,1.23,0.059,0.048,1.77,*,*,正常
湖北省,长江流域,长顺乡,04-03 20:00,Ⅱ,15.4,7.73,9.70,219.0,62.6,1.29,0.074,0.050,1.78,*,*,正常
湖北省,长江流域,长顺乡,04-03 20:00,Ⅱ,15.4,7.73,9.70,219.0,62.6,1.29,0.074,0.050,1.78,*,*,正常
湖北省,长江流域,长顺乡,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
