省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
黑龙江省,松花江流域,858九队,04-01 08:00,Ⅳ,6.5,6.53,7.98,124.7,80.9,6.32,0.354,0.120,2.32,*,*,正常
黑龙江省,松花江流域,858九队,04-01 12:00,Ⅳ,6.5,6.53,8.05,123.1,80.9,6.32,0.351,0.122,2.43,*,*,正常
黑龙江省,松花江流域,858九队,04-01 12:00,Ⅳ,6.5,6.53,8.05,123.1,80.9,6.41,0.345,0.122,2.27,*,*,正常
黑龙江省,松花江流域,858九队,04-01 16:00,Ⅳ,7.0,6.53,7.92,121.3,81.0,6.43,0.339,0.122,2.16,*,*,正常
黑龙江省,松花江流域,858九队,04-01 20:00,Ⅳ,6.6,6.53,8.03,121.7,80.9,6.39,0.340,0.119,2.25,*,*,正常
黑龙江省,松花江流域,858九队,04-02 00:00,Ⅳ,6.6,6.53,8.02,122.3,80.9,6.39,0.340,0.119,2.25,*,*,正常
黑龙江省,松花江流域,858九队,04-02 04:00,Ⅳ,6.3,6.53,8.08,123.0,80.9,6.33,0.335,0.117,2.16,*,*,正常
黑龙江省,松花江流域,858九队,04-02 08:00,Ⅳ,6.3,6.53,8.14,123.1,80.8,6.12,0.327,0.117,2.29,*,*,正常
黑龙江省,松花江流域,858九队,04-02 12:00,Ⅳ,5.7,6.54,8.30,123.5,101.4,7.02,0.346,0.161,2.84,*,*,正常
黑龙江省,松花江流域,858九队,04-02 16:00,Ⅳ,3.8,6.39,8.40,134.0,81.0,6.43,0.328,0.120,2.16,*,*,正常
黑龙江省,松花江流域,858九队,04-02 20:00,Ⅳ,4.7,6.46,8.11,134.7,100.0,7.37,0.352,0.183,3.96,*,*,正常
黑龙江省,松花江流域,858九队,04-03 00:00,Ⅳ,3.5,6.52,8.89,134.1,81.0,7.37,0.352,0.183,3.96,*,*,正常
黑龙江省,松花江流域,858九队,04-03 04:00,Ⅳ,4.0,6.59,9.66,134.1,81.0,6.65,0.334,0.124,2.18,*,*,正常
黑龙江省,松花江流域,858九队,04-03 08:00,Ⅳ,3.2,6.63,10.32,133.6,80.9,6.38,0.328,0.121,2.33,*,*,正常
黑龙江省,松花江流域,858九队,04-03 12:00,Ⅳ,4.0,6.64,10.09,131.1,80.9,6.20,0.317,0.118,2.03,*,*,正常
黑龙江省,松花江流域,858九队,04-03 16:00,Ⅳ,3.8,6.70,10.78,129.5,81.0,6.27,0.316,0.120,2.06,*,*,正常
黑龙江省,松花江流域,858九队,04-03 20:00,Ⅳ,3.2,6.71,10.90,129.5,80.9,6.18,0.317,0.116,2.04,*,*,正常
黑龙江省,松花江流域,858九队,04-04 00:00,Ⅳ,3.7,6.71,10.67,128.5,80.8,6.18,0.317,0.116,2.04,*,*,正常
黑龙江省,松花江流域,858九队,04-04 04:00,*,3.7,6.71,10.74,127.6,80.7,--,--,--,--,*,*,维护
黑龙江省,松花江流域,858九队,04-04 08:00,Ⅳ,3.8,6.71,10.72,127.7,80.7,6.08,0.302,0.111,1.89,*,*,正常
黑龙江省,松花江流域,858九队,04-04 12:00,Ⅳ,4.1,6.72,10.74,126.2,80.7,6.00,0.296,0.112,1.86,*,*,正常
黑龙江省,松花江流域,858九队,04-04 16:00,Ⅳ,3.5,6.72,10.82,124.0,80.9,6.03,0.291,0.110,1.79,*,*,正常
黑龙江省,松花江流域,858九队,04-04 20:00,Ⅲ,3.5,6.72,10.60,123.8,80.7,5.97,0.294,0.109,1.76,*,*,正常
黑龙江省,松花江流域,858九队,04-05 00:00,Ⅲ,4.0,6.71,10.31,123.2,80.6,5.97,0.294,0.109,1.76,*,*,正常
黑龙江省,松花江流域,858九队,04-05 04:00,Ⅲ,3.2,6.70,10.45,123.2,80.6,5.86,0.280,0.105,1.69,*,*,正常
黑龙江省,松花江流域,858九队,04-05 08:00,Ⅲ,3.5,6.69,10.38,122.2,80.5,5.69,0.271,0.105,1.83,*,*,正常
黑龙江省,松花江流域,858九队,04-05 12:00,Ⅲ,3.7,6.72,10.72,120.1,80.6,5.77,0.271,0.105,1.69,*,*,正常
