省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
河南省,淮河流域,临颍高村桥,04-01 08:00,Ⅳ,16.6,7.54,3.65,1166.3,7.4,7.30,0.230,0.075,4.17,*,*,正常
河南省,淮河流域,临颍高村桥,04-01 12:00,Ⅳ,16.5,7.70,6.38,1139.1,7.2,6.77,0.320,0.090,4.10,*,*,正常
河南省,淮河流域,临颍高村桥,04-01 16:00,Ⅳ,16.6,7.79,7.50,1126.6,7.9,6.77,0.320,0.090,4.10,*,*,正常
河南省,淮河流域,临颍高村桥,04-01 16:00,Ⅳ,16.6,7.79,7.50,1126.6,7.9,6.66,0.370,0.088,4.12,*,*,正常
河南省,淮河流域,临颍高村桥,04-02 00:00,Ⅳ,16.1,7.59,4.73,1152.2,7.6,6.78,0.540,0.099,4.32,*,*,正常
河南省,淮河流域,临颍高村桥,04-02 00:00,Ⅳ,16.1,7.59,4.73,1152.2,7.6,6.96,1.550,0.135,5.27,*,*,正常
河南省,淮河流域,临颍高村桥,04-02 04:00,Ⅳ,16.2,7.54,3.57,1153.0,7.4,7.22,1.010,0.116,4.95,*,*,正常
河南省,淮河流域,临颍高村桥,04-02 12:00,Ⅳ,16.0,7.65,6.00,1100.6,7.6,7.29,0.610,0.103,4.55,*,*,正常
河南省,淮河流域,临颍高村桥,04-02 12:00,Ⅳ,16.0,7.65,6.00,1100.6,7.6,6.64,0.540,0.102,4.27,*,*,正常
河南省,淮河流域,临颍高村桥,04-02 16:00,Ⅳ,16.2,7.73,6.78,1085.1,7.4,6.78,0.840,0.119,4.62,*,*,正常
河南省,淮河流域,临颍高村桥,04-03 00:00,Ⅳ,15.7,7.59,4.72,1119.8,7.2,6.82,1.360,0.134,5.10,*,*,正常
