省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,老官砬子,04-01 04:00,Ⅰ,8.1,8.12,11.64,293.9,2.7,2.00,0.025,0.014,2.89,*,*,正常
辽宁省,辽河流域,老官砬子,04-01 12:00,Ⅱ,10.6,8.44,13.28,292.2,2.7,2.32,0.025,0.013,2.82,*,*,正常
辽宁省,辽河流域,老官砬子,04-01 12:00,Ⅱ,10.6,8.44,13.28,292.2,2.7,2.32,0.025,0.013,2.82,*,*,正常
辽宁省,辽河流域,老官砬子,04-01 16:00,Ⅱ,12.9,8.65,13.42,289.9,2.4,2.32,0.025,0.016,2.82,*,*,正常
辽宁省,辽河流域,老官砬子,04-01 20:00,Ⅱ,13.0,8.62,12.10,291.8,2.0,2.40,0.025,0.015,2.77,*,*,正常
辽宁省,辽河流域,老官砬子,04-02 00:00,Ⅱ,11.1,8.39,11.48,296.1,2.9,2.36,0.025,0.014,2.81,*,*,正常
辽宁省,辽河流域,老官砬子,04-02 04:00,Ⅱ,10.4,8.20,10.88,295.4,2.9,2.14,0.025,0.013,2.84,*,*,正常
辽宁省,辽河流域,老官砬子,04-02 08:00,Ⅱ,10.2,8.17,11.26,296.1,2.3,2.36,0.025,0.013,2.74,*,*,正常
辽宁省,辽河流域,老官砬子,04-02 12:00,Ⅱ,11.6,8.45,12.39,293.4,2.1,2.46,0.025,0.013,2.70,*,*,正常
辽宁省,辽河流域,老官砬子,04-02 16:00,Ⅱ,12.5,8.68,12.94,291.5,2.0,2.50,0.025,0.013,2.67,*,*,正常
辽宁省,辽河流域,老官砬子,04-02 20:00,Ⅱ,12.3,8.58,11.82,292.7,2.2,2.72,0.029,0.013,2.68,*,*,正常
辽宁省,辽河流域,老官砬子,04-03 00:00,Ⅱ,11.6,8.35,10.81,296.4,2.2,2.46,0.038,0.013,2.62,*,*,正常
辽宁省,辽河流域,老官砬子,04-03 04:00,Ⅱ,10.7,8.16,10.66,300.9,2.0,2.10,0.034,0.012,2.75,*,*,正常
辽宁省,辽河流域,老官砬子,04-03 08:00,Ⅱ,10.1,8.13,10.88,295.5,2.0,2.28,0.034,0.013,2.78,*,*,正常
辽宁省,辽河流域,老官砬子,04-03 12:00,Ⅱ,10.5,8.38,12.29,292.9,2.0,2.28,0.031,0.012,2.72,*,*,正常
辽宁省,辽河流域,老官砬子,04-03 16:00,Ⅱ,11.7,8.63,12.79,288.2,2.1,2.18,0.028,0.013,2.64,*,*,正常
