省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
湖北省,长江流域,罗汉闸,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
湖北省,长江流域,罗汉闸,*,*,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
湖北省,长江流域,罗汉闸,04-01 16:00,*,15.4,8.09,9.15,396.0,53.1,--,--,--,--,*,*,维护
湖北省,长江流域,罗汉闸,04-01 20:00,Ⅱ,15.2,8.06,9.34,396.9,36.0,2.98,0.076,0.036,2.06,*,*,正常
湖北省,长江流域,罗汉闸,04-02 00:00,Ⅱ,15.1,8.03,9.28,397.7,149.6,3.13,0.084,0.035,2.04,*,*,正常
湖北省,长江流域,罗汉闸,04-02 00:00,Ⅱ,15.1,8.03,9.28,397.7,149.6,3.13,0.084,0.035,2.04,*,*,正常
湖北省,长江流域,罗汉闸,04-02 08:00,Ⅱ,14.8,8.02,9.00,398.1,10.1,3.03,0.088,0.036,2.07,*,*,正常
湖北省,长江流域,罗汉闸,04-02 12:00,Ⅱ,14.8,8.04,9.14,393.8,13.7,2.75,0.085,0.037,2.17,*,*,正常
湖北省,长江流域,罗汉闸,04-02 16:00,Ⅱ,14.9,8.05,9.18,386.5,18.1,2.75,0.089,0.039,2.10,*,*,正常
湖北省,长江流域,罗汉闸,04-02 20:00,*,14.6,8.02,9.11,375.2,9.2,--,0.099,0.040,2.12,*,*,维护
湖北省,长江流域,罗汉闸,04-03 00:00,*,14.4,8.02,9.11,370.3,10.8,--,0.098,0.039,2.03,*,*,维护
湖北省,长江流域,罗汉闸,04-03 00:00,*,14.4,8.02,9.11,370.3,10.8,--,0.098,0.039,2.03,*,*,维护
湖北省,长江流域,罗汉闸,04-03 08:00,*,14.1,8.01,9.17,361.3,9.1,--,0.100,0.036,1.97,*,*,维护
湖北省,长江流域,罗汉闸,04-03 12:00,*,14.6,8.05,9.30,364.1,12.7,--,0.106,0.038,2.05,*,*,维护
湖北省,长江流域,罗汉闸,04-03 16:00,*,14.9,8.05,9.31,370.3,14.3,--,0.108,0.038,1.93,*,*,维护
湖北省,长江流域,罗汉闸,04-03 20:00,*,14.8,8.02,9.32,368.8,8.3,--,0.104,0.038,2.03,*,*,维护
