省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,乌江江口,04-01 08:00,Ⅲ,22.6,7.10,7.90,139.5,62.2,1.95,0.050,0.130,1.51,*,*,正常
江西省,长江流域,乌江江口,04-01 12:00,Ⅲ,23.0,7.10,7.74,139.7,31.6,1.92,0.176,0.108,1.61,*,*,正常
江西省,长江流域,乌江江口,04-01 16:00,Ⅲ,22.8,7.14,8.59,138.6,32.7,1.92,0.176,0.108,1.61,*,*,正常
江西省,长江流域,乌江江口,04-01 20:00,Ⅲ,22.3,7.18,8.52,138.5,37.7,1.97,0.189,0.112,1.61,*,*,正常
江西省,长江流域,乌江江口,04-02 00:00,Ⅲ,21.6,7.17,7.94,139.3,24.0,1.86,0.222,0.121,1.59,*,*,正常
江西省,长江流域,乌江江口,04-02 04:00,Ⅲ,21.5,7.18,8.13,142.5,43.8,1.86,0.222,0.121,1.59,*,*,正常
江西省,长江流域,乌江江口,04-02 08:00,Ⅲ,21.2,7.19,8.48,144.5,35.3,1.67,0.047,0.139,1.50,*,*,正常
江西省,长江流域,乌江江口,04-02 12:00,Ⅲ,21.7,7.20,7.81,145.3,42.0,1.84,0.226,0.126,1.50,*,*,正常
江西省,长江流域,乌江江口,04-02 16:00,Ⅲ,21.6,7.20,8.65,145.5,35.2,2.25,0.254,0.129,1.50,*,*,正常
江西省,长江流域,乌江江口,04-02 20:00,Ⅲ,21.3,7.22,8.55,145.3,40.5,2.47,0.249,0.134,1.49,*,*,正常
