省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
辽宁省,辽河流域,凤鸣电站,04-01 16:00,Ⅱ,4.8,8.12,15.00,232.6,0.9,2.50,0.025,0.020,2.87,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-01 20:00,Ⅱ,4.5,8.19,11.93,232.1,1.0,2.35,0.025,0.015,2.74,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-02 00:00,Ⅱ,3.7,7.72,10.06,231.7,2.0,2.26,0.025,0.015,2.57,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-02 04:00,Ⅱ,3.5,7.64,9.84,232.0,1.3,2.44,0.025,0.014,2.52,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-02 12:00,Ⅱ,3.9,7.74,10.13,229.7,0.9,2.18,0.025,0.014,--,*,*,维护
辽宁省,辽河流域,凤鸣电站,04-02 12:00,Ⅱ,3.9,7.74,10.13,229.7,0.9,2.19,0.025,0.021,2.52,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-02 16:00,Ⅱ,4.2,7.95,11.10,229.7,0.9,2.12,0.025,0.013,2.52,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-03 00:00,Ⅱ,3.4,7.65,9.24,230.7,2.0,2.30,0.025,0.016,2.57,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-03 00:00,Ⅱ,3.4,7.65,9.24,230.7,2.0,2.27,0.025,0.015,2.50,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-03 04:00,Ⅱ,3.4,7.61,9.02,231.2,1.9,2.43,0.025,0.014,2.56,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-03 08:00,Ⅱ,3.4,7.58,8.87,230.6,1.2,2.16,0.025,0.014,2.56,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-03 16:00,Ⅱ,3.6,7.71,10.01,230.0,0.9,2.19,0.025,0.014,2.44,*,*,正常
辽宁省,辽河流域,凤鸣电站,04-03 16:00,Ⅱ,3.6,7.71,10.01,230.0,0.9,2.22,0.025,0.013,2.48,*,*,正常
