省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,新丰江水库,04-01 08:00,Ⅰ,21.6,7.56,8.98,84.3,5.6,0.61,0.025,0.005,0.40,0.001,944510,正常
广东省,珠江流域,新丰江水库,04-01 12:00,Ⅰ,22.8,7.55,9.21,84.1,5.5,0.56,0.025,0.005,0.40,0.0004,924295,正常
广东省,珠江流域,新丰江水库,04-01 16:00,Ⅰ,22.8,6.98,8.61,83.4,5.8,0.56,0.025,0.005,0.40,0.001,931784,正常
广东省,珠江流域,新丰江水库,04-01 20:00,*,22.2,7.55,9.02,83.9,5.2,0.61,0.025,--,--,0.001,888355,维护
广东省,珠江流域,新丰江水库,04-02 00:00,Ⅰ,21.6,7.54,8.96,83.7,4.9,0.40,0.025,0.005,0.41,0.001,863043,正常
广东省,珠江流域,新丰江水库,04-02 00:00,Ⅰ,21.6,7.54,8.96,83.7,4.9,0.40,0.025,0.005,0.41,0.001,863043,正常
广东省,珠江流域,新丰江水库,04-02 08:00,Ⅰ,22.7,7.57,8.81,83.9,7.8,0.68,0.025,0.005,0.41,0.0004,1110984,正常
广东省,珠江流域,新丰江水库,04-02 12:00,Ⅱ,23.8,7.60,8.98,83.6,15.4,0.74,0.025,0.012,0.40,0.0004,1096974,正常
广东省,珠江流域,新丰江水库,04-02 16:00,Ⅰ,24.9,7.61,8.99,83.8,6.0,0.27,0.025,0.005,0.41,0.0005,1058398,正常
广东省,珠江流域,新丰江水库,04-02 20:00,Ⅰ,24.4,7.63,8.96,83.6,6.4,0.58,0.025,0.005,0.40,0.001,1051801,正常
广东省,珠江流域,新丰江水库,04-03 00:00,Ⅰ,23.9,7.62,8.94,83.0,6.8,0.42,0.025,0.006,0.40,0.001,1046511,正常
广东省,珠江流域,新丰江水库,04-03 00:00,Ⅰ,23.9,7.62,8.94,83.0,6.8,0.42,0.025,0.006,0.40,0.001,1046511,正常
广东省,珠江流域,新丰江水库,04-03 08:00,Ⅰ,23.9,7.68,8.91,84.2,19.7,0.45,0.025,0.005,0.40,0.001,1109817,正常
广东省,珠江流域,新丰江水库,04-03 12:00,Ⅱ,26.1,7.82,9.19,85.4,11.1,0.63,0.025,0.013,0.40,0.0004,1092222,正常
广东省,珠江流域,新丰江水库,04-03 16:00,Ⅰ,27.0,7.70,9.17,84.4,5.6,0.57,0.025,0.007,0.40,0.0004,1204399,正常
广东省,珠江流域,新丰江水库,04-03 20:00,Ⅰ,26.0,7.67,9.03,84.4,6.1,0.56,0.025,0.005,0.40,0.0005,1099251,正常
广东省,珠江流域,新丰江水库,04-04 00:00,Ⅰ,25.5,7.65,8.99,83.6,5.0,0.56,0.025,0.005,0.40,0.0005,1033794,正常
