省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,03-06 12:00,Ⅳ,21.7,6.89,3.08,971.3,47.8,3.36,0.046,0.058,4.56,*,*,正常
广东省,珠江流域,东湖,03-06 12:00,Ⅳ,21.7,6.89,3.08,971.3,47.8,3.36,0.046,0.058,4.56,*,*,正常
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,03-06 12:00,Ⅳ,21.7,6.89,3.08,971.3,47.8,3.36,0.046,0.058,4.56,*,*,正常
广东省,珠江流域,东湖,03-06 12:00,Ⅳ,21.7,6.89,3.08,971.3,47.8,3.36,0.046,0.058,4.56,*,*,正常
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,03-06 12:00,Ⅳ,21.7,6.89,3.08,971.3,47.8,3.36,0.046,0.058,4.56,*,*,正常
广东省,珠江流域,东湖,03-06 12:00,Ⅳ,21.7,6.89,3.08,971.3,47.8,3.36,0.046,0.058,4.56,*,*,正常
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
广东省,珠江流域,东湖,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
