省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,长江流域,阳澄湖心,04-01 08:00,Ⅳ,16.9,7.78,5.99,522.2,9.3,4.14,0.106,0.052,1.18,0.00007,5052650,正常
江苏省,长江流域,阳澄湖心,04-01 12:00,Ⅳ,17.1,7.76,5.78,525.9,7.5,4.18,0.103,0.055,1.32,0.00007,5591260,正常
江苏省,长江流域,阳澄湖心,04-01 16:00,Ⅳ,17.2,7.81,6.12,525.7,6.5,4.18,0.093,0.055,1.32,0.0001,5007830,正常
江苏省,长江流域,阳澄湖心,04-01 20:00,Ⅲ,17.0,7.80,6.24,524.0,10.4,4.35,0.093,0.048,1.15,0.0002,3696630,正常
江苏省,长江流域,阳澄湖心,04-02 00:00,Ⅲ,17.0,7.70,5.07,525.2,3.9,4.36,0.100,0.049,1.17,0.0002,3423640,正常
江苏省,长江流域,阳澄湖心,04-02 04:00,Ⅲ,16.9,7.63,4.41,525.5,5.2,4.36,0.128,0.044,1.15,--,3316420,维护
江苏省,长江流域,阳澄湖心,04-02 08:00,Ⅲ,16.8,7.71,5.14,524.8,7.9,4.01,0.128,0.047,1.09,0.00005,3542740,正常
江苏省,长江流域,阳澄湖心,04-02 08:00,Ⅲ,16.8,7.71,5.14,524.8,7.9,4.09,0.117,0.046,1.11,0.00005,3542740,正常
江苏省,长江流域,阳澄湖心,04-02 16:00,Ⅲ,17.7,7.91,7.26,521.6,6.8,4.31,0.093,0.047,1.19,0.0004,4963060,正常
江苏省,长江流域,阳澄湖心,04-02 20:00,Ⅲ,17.5,7.85,6.56,521.1,6.4,4.61,0.093,0.047,1.16,0.0002,4972780,正常
江苏省,长江流域,阳澄湖心,04-03 00:00,Ⅲ,17.4,7.80,6.26,521.8,7.3,4.31,0.088,0.042,1.11,0.0002,6737430,正常
江苏省,长江流域,阳澄湖心,04-03 04:00,Ⅲ,17.4,7.75,5.48,520.8,9.3,4.31,0.093,0.044,1.08,0.0002,6723970,正常
江苏省,长江流域,阳澄湖心,04-03 08:00,Ⅲ,17.1,7.73,5.91,518.3,13.8,4.35,0.094,0.044,1.15,0.0001,5468970,正常
江苏省,长江流域,阳澄湖心,04-03 08:00,Ⅳ,17.1,7.73,5.91,518.3,13.8,4.53,0.094,0.053,1.12,0.0001,5468970,正常
江苏省,长江流域,阳澄湖心,04-03 16:00,Ⅲ,17.0,7.82,7.74,518.2,14.5,4.46,0.093,0.045,1.17,0.001,10573500,正常
江苏省,长江流域,阳澄湖心,04-03 20:00,Ⅳ,16.7,7.78,7.05,517.9,12.6,4.96,0.067,0.052,1.30,0.0004,11487500,正常
江苏省,长江流域,阳澄湖心,04-04 00:00,Ⅳ,16.2,7.78,7.37,519.3,13.7,4.66,0.078,0.056,1.36,0.0004,9191980,正常
江苏省,长江流域,阳澄湖心,04-04 04:00,Ⅳ,15.8,7.78,7.26,521.8,14.2,4.66,0.075,0.061,1.42,0.001,9624000,正常
江苏省,长江流域,阳澄湖心,04-04 04:00,Ⅳ,15.8,7.78,7.26,521.8,14.2,4.44,0.075,0.059,1.42,0.001,9624000,正常
江苏省,长江流域,阳澄湖心,04-04 08:00,Ⅳ,15.5,7.77,6.96,529.0,12.1,4.44,0.076,0.054,1.28,0.001,6627830,正常
江苏省,长江流域,阳澄湖心,04-04 12:00,Ⅳ,16.4,7.91,8.26,527.5,11.4,3.51,0.065,0.054,1.19,0.0004,6702770,正常
