省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,惠州汝湖,04-01 04:00,Ⅰ,23.8,7.31,8.64,113.6,5.6,0.95,0.025,0.016,0.89,*,*,正常
广东省,珠江流域,惠州汝湖,04-01 12:00,Ⅱ,26.0,8.25,7.93,0.5,3.1,1.17,0.042,0.021,0.99,*,*,正常
广东省,珠江流域,惠州汝湖,04-01 12:00,Ⅱ,26.0,8.25,7.93,0.5,3.1,1.17,0.042,0.021,0.99,*,*,正常
广东省,珠江流域,惠州汝湖,04-01 16:00,Ⅰ,24.9,8.15,9.74,114.4,5.6,1.06,0.025,0.018,0.95,*,*,正常
广东省,珠江流域,惠州汝湖,04-01 20:00,Ⅰ,24.7,7.83,9.26,114.6,5.1,1.43,0.025,0.018,0.91,*,*,正常
广东省,珠江流域,惠州汝湖,04-01 20:00,Ⅰ,24.7,7.83,9.26,114.6,5.1,1.43,0.025,0.018,0.91,*,*,正常
广东省,珠江流域,惠州汝湖,04-02 04:00,Ⅰ,24.1,7.30,8.61,115.5,4.8,1.09,0.025,0.014,0.89,*,*,正常
广东省,珠江流域,惠州汝湖,04-02 08:00,Ⅰ,24.4,8.17,8.25,0.6,2.3,1.43,0.032,0.018,0.92,*,*,正常
广东省,珠江流域,惠州汝湖,04-02 12:00,Ⅰ,24.7,7.38,8.86,114.9,4.9,1.24,0.025,0.016,0.87,*,*,正常
广东省,珠江流域,惠州汝湖,04-02 16:00,Ⅰ,25.0,8.08,9.94,115.1,5.4,1.15,0.025,0.015,0.86,*,*,正常
广东省,珠江流域,惠州汝湖,04-02 20:00,Ⅰ,25.6,8.34,9.88,115.3,7.5,1.30,0.025,0.016,0.84,*,*,正常
