省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
安徽省,巢湖流域,兆河入湖区,04-01 08:00,Ⅳ,15.4,7.24,9.62,302.5,110.1,5.49,0.025,0.098,1.88,0.018,10987720,正常
安徽省,巢湖流域,兆河入湖区,04-01 12:00,Ⅳ,15.4,7.24,9.76,302.2,92.4,5.40,0.025,0.092,2.00,0.020,7713038,正常
安徽省,巢湖流域,兆河入湖区,04-01 16:00,Ⅳ,15.4,7.32,9.97,304.3,82.2,5.40,0.025,0.092,2.00,0.020,6348097,正常
安徽省,巢湖流域,兆河入湖区,04-01 20:00,Ⅳ,15.3,7.30,9.96,305.0,73.5,5.15,0.025,0.087,1.84,0.022,6298150,正常
安徽省,巢湖流域,兆河入湖区,04-02 00:00,Ⅳ,15.2,7.26,9.87,305.3,71.6,5.33,0.025,0.083,1.83,0.022,5030481,正常
安徽省,巢湖流域,兆河入湖区,04-02 04:00,Ⅳ,15.2,7.25,9.74,306.2,67.8,5.33,0.025,0.077,1.80,0.022,6841114,正常
安徽省,巢湖流域,兆河入湖区,04-02 08:00,Ⅳ,15.1,7.43,9.75,307.0,63.2,4.75,0.025,0.079,1.77,0.020,13286360,正常
安徽省,巢湖流域,兆河入湖区,04-02 12:00,Ⅳ,15.2,7.51,10.21,306.8,64.7,4.46,0.025,0.072,1.69,0.020,7783267,正常
安徽省,巢湖流域,兆河入湖区,04-02 16:00,Ⅳ,15.3,7.62,10.56,306.7,58.0,4.70,0.025,0.076,1.71,0.021,4975425,正常
安徽省,巢湖流域,兆河入湖区,04-02 20:00,Ⅳ,15.2,8.23,10.52,278.6,52.5,4.84,0.025,0.073,1.76,0.022,5221923,正常
安徽省,巢湖流域,兆河入湖区,04-03 00:00,Ⅳ,15.1,8.61,10.36,278.2,58.4,4.62,0.025,0.071,1.72,0.024,5365946,正常
安徽省,巢湖流域,兆河入湖区,04-03 04:00,Ⅳ,15.0,8.85,10.16,275.3,78.7,4.62,0.025,0.074,1.75,0.025,7003250,正常
安徽省,巢湖流域,兆河入湖区,04-03 08:00,Ⅳ,14.9,8.80,10.02,278.7,90.9,5.21,0.025,0.086,1.81,0.021,6665242,正常
安徽省,巢湖流域,兆河入湖区,04-03 12:00,Ⅳ,14.9,8.76,10.05,279.5,101.4,5.13,0.025,0.093,1.76,0.019,7186357,正常
安徽省,巢湖流域,兆河入湖区,04-03 16:00,Ⅴ,14.8,8.56,10.00,275.2,97.8,5.60,0.025,0.106,1.94,0.018,10978270,正常
安徽省,巢湖流域,兆河入湖区,04-03 20:00,Ⅴ,14.8,8.58,9.91,269.3,105.4,5.43,0.025,0.102,1.98,0.018,6277355,正常
安徽省,巢湖流域,兆河入湖区,04-04 00:00,Ⅴ,14.7,8.28,9.84,265.6,102.1,5.47,0.025,0.100,2.07,0.019,6696486,正常
安徽省,巢湖流域,兆河入湖区,04-04 04:00,Ⅴ,14.4,8.09,9.82,264.1,107.8,5.47,0.025,0.102,2.14,0.018,6374017,正常
安徽省,巢湖流域,兆河入湖区,04-04 04:00,Ⅴ,14.4,8.09,9.82,264.1,107.8,5.26,0.025,0.109,2.12,0.018,6374017,正常
