省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
贵州省,长江流域,茅台,04-01 04:00,Ⅱ,21.6,7.66,6.43,413.5,2.5,0.83,0.244,0.072,3.14,*,*,正常
贵州省,长江流域,茅台,04-01 12:00,Ⅱ,21.9,7.90,7.45,409.3,2.5,1.02,0.234,0.057,3.31,*,*,正常
贵州省,长江流域,茅台,04-01 16:00,Ⅱ,22.7,8.11,9.17,404.3,2.9,1.02,0.234,0.057,3.31,*,*,正常
贵州省,长江流域,茅台,04-01 20:00,Ⅱ,22.3,7.93,7.72,411.7,2.9,1.00,0.234,0.063,3.26,*,*,正常
贵州省,长江流域,茅台,04-02 00:00,Ⅱ,21.8,7.81,7.07,415.5,2.4,1.07,0.249,0.062,3.34,*,*,正常
贵州省,长江流域,茅台,04-02 00:00,Ⅱ,21.8,7.81,7.07,415.5,2.4,1.07,0.249,0.062,3.34,*,*,正常
贵州省,长江流域,茅台,04-02 08:00,Ⅱ,20.9,7.69,6.03,422.4,3.5,1.05,0.222,0.060,3.24,*,*,正常
贵州省,长江流域,茅台,04-02 12:00,Ⅱ,20.9,7.82,6.87,419.6,2.9,1.03,0.195,0.049,3.12,*,*,正常
贵州省,长江流域,茅台,04-02 16:00,Ⅱ,20.9,7.95,7.52,420.4,3.0,1.04,0.201,0.051,3.10,*,*,正常
贵州省,长江流域,茅台,04-02 20:00,Ⅱ,20.6,7.90,7.49,424.8,2.9,1.22,0.220,0.055,3.29,*,*,正常
贵州省,长江流域,茅台,04-03 00:00,Ⅱ,20.2,7.80,6.93,430.1,3.0,1.08,0.211,0.059,3.19,*,*,正常
贵州省,长江流域,茅台,04-03 00:00,Ⅱ,20.2,7.80,6.93,430.1,3.0,1.08,0.211,0.059,3.19,*,*,正常
贵州省,长江流域,茅台,04-03 08:00,Ⅱ,19.5,7.69,6.41,433.2,2.7,1.00,0.223,0.057,3.38,*,*,正常
贵州省,长江流域,茅台,04-03 12:00,Ⅱ,19.5,7.87,7.54,431.6,2.2,1.04,0.222,0.046,3.09,*,*,正常
贵州省,长江流域,茅台,04-03 16:00,Ⅱ,19.7,8.05,8.65,427.8,2.5,0.96,0.243,0.053,3.27,*,*,正常
贵州省,长江流域,茅台,04-03 20:00,Ⅱ,19.5,7.95,7.98,431.2,2.6,0.99,0.245,0.055,3.21,*,*,正常
贵州省,长江流域,茅台,04-04 00:00,Ⅱ,19.2,7.86,7.36,433.8,2.5,1.11,0.237,0.058,3.28,*,*,正常
贵州省,长江流域,茅台,04-04 00:00,Ⅱ,19.2,7.86,7.36,433.8,2.5,1.11,0.237,0.058,3.28,*,*,正常
贵州省,长江流域,茅台,04-04 04:00,Ⅱ,18.9,7.75,6.67,435.6,2.5,1.27,0.233,0.060,3.25,*,*,正常
贵州省,长江流域,茅台,04-04 08:00,Ⅱ,18.6,7.70,6.51,437.8,2.4,1.27,0.233,0.060,3.25,*,*,正常
贵州省,长江流域,茅台,04-04 12:00,Ⅱ,18.5,7.79,7.14,435.7,3.0,0.99,0.236,0.050,3.11,*,*,正常
贵州省,长江流域,茅台,04-04 16:00,Ⅱ,18.5,7.93,7.95,432.9,2.9,1.02,0.241,0.055,3.14,*,*,正常
贵州省,长江流域,茅台,04-04 20:00,Ⅱ,18.2,7.85,7.53,435.2,2.6,0.98,0.222,0.055,3.00,*,*,正常
贵州省,长江流域,茅台,04-05 00:00,Ⅱ,17.9,7.76,7.09,439.4,2.9,0.98,0.222,0.055,3.00,*,*,正常
贵州省,长江流域,茅台,04-05 04:00,Ⅱ,17.6,7.73,6.97,441.2,2.6,1.03,0.233,0.051,3.30,*,*,正常
