省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,姚港(河西水厂),04-01 04:00,Ⅱ,15.9,7.77,9.26,351.6,33.1,1.48,0.065,0.074,2.16,*,*,正常
江西省,长江流域,姚港(河西水厂),04-01 12:00,Ⅱ,15.7,7.57,9.27,354.5,31.2,1.76,0.068,0.077,2.30,*,*,正常
江西省,长江流域,姚港(河西水厂),04-01 12:00,Ⅱ,15.7,7.57,9.27,354.5,31.2,1.76,0.068,0.077,2.30,*,*,正常
江西省,长江流域,姚港(河西水厂),04-01 16:00,Ⅱ,15.8,7.54,9.23,353.2,30.0,1.05,0.064,0.081,2.22,*,*,正常
江西省,长江流域,姚港(河西水厂),04-01 20:00,Ⅱ,15.9,7.54,9.21,353.4,29.8,1.51,0.073,0.077,2.21,*,*,正常
江西省,长江流域,姚港(河西水厂),04-02 00:00,Ⅱ,15.8,7.57,9.22,354.6,30.1,1.22,0.069,0.076,2.24,*,*,正常
江西省,长江流域,姚港(河西水厂),04-02 04:00,Ⅱ,15.9,7.59,9.16,355.3,28.7,1.25,0.060,0.078,2.22,*,*,正常
江西省,长江流域,姚港(河西水厂),04-02 08:00,Ⅱ,15.8,7.58,9.13,355.4,30.9,1.61,0.060,0.077,2.20,*,*,正常
江西省,长江流域,姚港(河西水厂),04-02 12:00,Ⅱ,16.0,7.58,9.14,355.0,29.3,1.35,0.060,0.075,2.22,*,*,正常
江西省,长江流域,姚港(河西水厂),04-02 16:00,Ⅱ,16.0,7.58,9.14,351.1,42.0,1.50,0.069,0.084,2.23,*,*,正常
江西省,长江流域,姚港(河西水厂),04-02 20:00,Ⅱ,16.1,7.56,9.14,351.2,39.4,1.35,0.095,0.081,2.19,*,*,正常
江西省,长江流域,姚港(河西水厂),04-03 00:00,Ⅱ,16.1,7.57,9.13,350.2,35.3,1.31,0.098,0.078,2.12,*,*,正常
江西省,长江流域,姚港(河西水厂),04-03 04:00,Ⅱ,16.0,7.61,9.06,351.7,34.4,1.26,0.098,0.077,2.10,*,*,正常
江西省,长江流域,姚港(河西水厂),04-03 08:00,Ⅱ,16.0,7.59,9.05,350.5,31.4,1.26,0.099,0.076,2.15,*,*,正常
江西省,长江流域,姚港(河西水厂),04-03 12:00,Ⅱ,16.0,7.58,9.05,353.6,39.1,1.60,0.105,0.083,2.18,*,*,正常
江西省,长江流域,姚港(河西水厂),04-03 16:00,Ⅱ,15.8,7.59,9.08,353.2,32.0,1.43,0.100,0.076,2.12,*,*,正常
江西省,长江流域,姚港(河西水厂),04-03 20:00,Ⅱ,15.6,7.57,9.11,356.8,31.0,1.15,0.100,0.079,2.13,*,*,正常
江西省,长江流域,姚港(河西水厂),04-04 00:00,Ⅱ,15.7,7.58,9.06,354.7,33.4,1.64,0.095,0.077,2.12,*,*,正常
江西省,长江流域,姚港(河西水厂),*,*,--,--,--,--,--,--,--,--,--,*,*,维护
江西省,长江流域,姚港(河西水厂),04-04 08:00,Ⅱ,15.5,7.59,9.07,356.6,33.5,1.52,0.090,0.076,2.12,*,*,正常
江西省,长江流域,姚港(河西水厂),04-04 12:00,Ⅱ,15.7,7.59,9.15,356.5,34.8,1.33,0.094,0.080,2.14,*,*,正常
江西省,长江流域,姚港(河西水厂),04-04 16:00,Ⅱ,16.3,7.61,8.93,353.4,33.3,1.30,0.087,0.076,2.13,*,*,正常
江西省,长江流域,姚港(河西水厂),04-04 20:00,Ⅱ,16.0,7.60,9.04,353.1,32.4,1.54,0.077,0.074,2.06,*,*,正常
江西省,长江流域,姚港(河西水厂),04-04 20:00,Ⅱ,16.0,7.60,9.04,353.1,32.4,1.54,0.077,0.074,2.06,*,*,正常
江西省,长江流域,姚港(河西水厂),04-05 04:00,Ⅱ,15.7,7.63,9.11,351.3,30.8,1.17,0.072,0.074,2.13,*,*,正常
江西省,长江流域,姚港(河西水厂),04-05 08:00,Ⅱ,15.4,7.62,9.12,356.0,30.7,1.36,0.084,0.077,2.16,*,*,正常
江西省,长江流域,姚港(河西水厂),04-05 12:00,Ⅱ,15.8,7.64,9.12,358.0,32.1,1.25,0.083,0.075,2.12,*,*,正常
