省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
天津市,海河流域,沧浪渠出境,04-01 08:00,Ⅳ,14.6,7.96,8.15,34095.8,62.1,7.44,0.144,0.080,1.20,*,*,正常
天津市,海河流域,沧浪渠出境,04-01 12:00,Ⅳ,15.8,8.22,12.68,30005.1,53.6,8.80,0.060,0.103,1.31,*,*,正常
天津市,海河流域,沧浪渠出境,04-01 16:00,Ⅳ,16.2,8.29,17.00,29837.1,50.9,8.80,0.060,0.103,1.31,*,*,正常
天津市,海河流域,沧浪渠出境,04-01 20:00,Ⅳ,15.8,7.98,7.92,36663.6,67.4,8.75,0.025,0.084,1.20,*,*,正常
天津市,海河流域,沧浪渠出境,04-02 00:00,Ⅳ,15.6,8.35,13.19,25188.6,33.6,6.27,0.329,0.093,1.28,*,*,正常
天津市,海河流域,沧浪渠出境,04-02 04:00,Ⅳ,14.7,8.36,11.64,23630.5,35.1,6.27,0.329,0.093,1.28,*,*,正常
天津市,海河流域,沧浪渠出境,04-02 08:00,Ⅳ,14.9,8.07,8.60,33660.4,57.6,8.02,0.025,0.075,1.06,*,*,正常
天津市,海河流域,沧浪渠出境,04-02 12:00,Ⅳ,14.9,8.38,14.74,25486.9,37.1,6.88,0.169,0.089,1.23,*,*,正常
天津市,海河流域,沧浪渠出境,04-02 16:00,Ⅳ,14.6,8.44,15.91,23294.8,30.3,9.18,0.025,0.094,1.15,*,*,正常
天津市,海河流域,沧浪渠出境,04-02 20:00,Ⅳ,14.6,8.09,9.03,34187.8,58.0,9.24,0.025,0.082,1.10,*,*,正常
天津市,海河流域,沧浪渠出境,04-03 00:00,Ⅳ,14.0,8.16,9.39,31408.2,44.6,6.85,0.224,0.086,1.14,*,*,正常
天津市,海河流域,沧浪渠出境,04-03 04:00,Ⅳ,14.2,8.22,9.88,27384.3,35.9,6.85,0.224,0.086,1.14,*,*,正常
天津市,海河流域,沧浪渠出境,04-03 08:00,Ⅳ,13.8,7.94,7.29,38378.2,84.8,8.32,0.048,0.077,1.21,*,*,正常
天津市,海河流域,沧浪渠出境,04-03 12:00,Ⅲ,14.5,8.05,8.89,36438.5,43.4,5.83,0.338,0.101,1.11,*,*,正常
天津市,海河流域,沧浪渠出境,04-03 16:00,Ⅳ,16.0,8.28,15.35,31526.8,60.6,6.39,0.254,0.076,1.24,*,*,正常
