省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江西省,长江流域,坝上,04-01 08:00,Ⅰ,13.1,7.44,12.78,108.7,2.9,1.12,0.046,0.008,0.61,*,*,正常
江西省,长江流域,坝上,04-01 12:00,Ⅰ,13.1,7.48,12.87,108.8,2.6,1.27,0.049,0.007,0.65,*,*,正常
江西省,长江流域,坝上,04-01 16:00,Ⅰ,13.2,7.52,13.25,108.9,2.6,1.27,0.049,0.007,0.65,*,*,正常
江西省,长江流域,坝上,04-01 20:00,Ⅰ,13.2,7.52,13.03,108.7,2.6,0.84,0.048,0.006,0.63,*,*,正常
江西省,长江流域,坝上,04-02 00:00,Ⅰ,13.2,7.50,13.18,108.6,2.6,1.18,0.046,0.008,0.63,*,*,正常
江西省,长江流域,坝上,04-02 04:00,Ⅰ,13.1,7.48,13.00,108.5,2.6,1.18,0.048,0.007,0.63,*,*,正常
江西省,长江流域,坝上,04-02 08:00,Ⅰ,13.1,7.46,13.00,108.6,2.6,0.76,0.047,0.008,0.64,*,*,正常
江西省,长江流域,坝上,04-02 12:00,Ⅰ,13.0,7.48,12.99,109.1,2.6,1.48,0.047,0.008,0.65,*,*,正常
江西省,长江流域,坝上,04-02 16:00,Ⅰ,13.0,7.49,12.14,109.5,2.6,1.31,0.040,0.008,0.66,*,*,正常
江西省,长江流域,坝上,04-02 20:00,Ⅰ,12.9,7.49,11.86,109.9,2.7,1.38,0.033,0.009,0.69,*,*,正常
江西省,长江流域,坝上,04-03 00:00,Ⅰ,12.8,7.47,11.70,111.1,2.6,1.31,0.028,0.008,0.64,*,*,正常
江西省,长江流域,坝上,04-03 04:00,Ⅰ,12.8,7.47,11.59,110.9,2.6,1.31,0.026,0.009,0.64,*,*,正常
江西省,长江流域,坝上,04-03 08:00,Ⅰ,12.7,7.46,11.53,110.6,2.6,0.92,0.027,0.007,0.64,*,*,正常
江西省,长江流域,坝上,04-03 12:00,Ⅰ,12.6,7.47,11.31,113.1,2.6,1.43,0.025,0.007,0.76,*,*,正常
江西省,长江流域,坝上,04-03 16:00,Ⅰ,12.5,7.46,11.35,113.9,2.7,1.07,0.032,0.008,0.68,*,*,正常
江西省,长江流域,坝上,04-03 20:00,Ⅰ,12.4,7.46,11.11,112.6,2.6,1.20,0.041,0.008,0.72,*,*,正常
