省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
江苏省,太湖流域,姚巷桥,04-01 04:00,Ⅱ,17.7,7.98,6.08,695.6,35.4,3.33,0.365,0.099,3.01,*,*,正常
江苏省,太湖流域,姚巷桥,04-01 12:00,Ⅲ,17.8,7.92,6.01,720.3,40.9,3.50,0.478,0.109,3.52,*,*,正常
江苏省,太湖流域,姚巷桥,04-01 12:00,Ⅲ,17.8,7.92,6.01,720.3,40.9,3.50,0.478,0.109,3.52,*,*,正常
江苏省,太湖流域,姚巷桥,04-01 16:00,Ⅲ,17.8,7.76,5.37,795.1,78.4,3.40,0.636,0.128,4.04,*,*,正常
江苏省,太湖流域,姚巷桥,04-01 20:00,Ⅲ,17.7,7.74,5.25,804.4,49.0,3.41,0.666,0.130,4.19,*,*,正常
江苏省,太湖流域,姚巷桥,04-02 00:00,Ⅲ,17.7,7.74,5.12,792.0,59.1,3.41,0.666,0.130,4.19,*,*,正常
江苏省,太湖流域,姚巷桥,04-02 04:00,Ⅲ,17.6,7.88,5.49,710.2,39.8,3.24,0.431,0.103,3.33,*,*,正常
江苏省,太湖流域,姚巷桥,04-02 08:00,Ⅲ,17.6,7.91,5.65,701.7,37.8,3.49,0.418,0.106,3.40,*,*,正常
江苏省,太湖流域,姚巷桥,04-02 12:00,Ⅲ,18.0,7.71,5.02,871.0,62.6,3.83,0.678,0.157,4.65,*,*,正常
江苏省,太湖流域,姚巷桥,04-02 16:00,Ⅳ,18.0,7.70,4.94,883.0,82.6,3.48,0.581,0.149,4.55,*,*,正常
江苏省,太湖流域,姚巷桥,04-02 20:00,Ⅲ,18.0,7.80,5.35,775.1,49.5,3.70,0.469,0.118,3.62,*,*,正常
江苏省,太湖流域,姚巷桥,04-03 00:00,Ⅲ,17.8,7.84,5.43,742.0,42.1,3.70,0.469,0.118,3.62,*,*,正常
江苏省,太湖流域,姚巷桥,04-03 04:00,Ⅲ,17.6,7.76,5.12,816.2,45.8,3.34,0.479,0.120,3.88,*,*,正常
江苏省,太湖流域,姚巷桥,04-03 08:00,Ⅲ,17.4,7.73,5.06,882.5,68.4,3.47,0.504,0.137,4.35,*,*,正常
江苏省,太湖流域,姚巷桥,04-03 12:00,Ⅲ,17.4,7.76,5.13,889.7,76.4,3.69,0.752,0.172,4.86,*,*,正常
江苏省,太湖流域,姚巷桥,04-03 16:00,Ⅲ,17.2,7.79,5.26,870.1,69.2,3.33,0.476,0.147,4.36,*,*,正常
江苏省,太湖流域,姚巷桥,04-03 20:00,Ⅲ,17.2,7.87,5.54,750.5,50.3,3.30,0.381,0.113,3.21,*,*,正常
江苏省,太湖流域,姚巷桥,04-04 00:00,Ⅲ,16.8,7.92,5.69,698.5,41.8,3.30,0.381,0.113,3.21,*,*,正常
江苏省,太湖流域,姚巷桥,04-04 04:00,*,16.6,7.83,5.34,793.7,45.1,--,--,--,--,*,*,维护
江苏省,太湖流域,姚巷桥,04-04 08:00,*,16.6,7.87,5.64,757.4,41.5,--,--,--,--,*,*,维护
江苏省,太湖流域,姚巷桥,04-04 12:00,Ⅲ,17.3,7.82,5.46,852.4,54.0,3.24,0.478,0.138,4.21,*,*,正常
江苏省,太湖流域,姚巷桥,04-04 16:00,Ⅲ,17.5,7.81,5.38,848.0,79.4,3.35,0.503,0.149,4.20,*,*,正常
江苏省,太湖流域,姚巷桥,04-04 20:00,Ⅲ,17.3,7.82,5.44,817.2,54.6,3.27,0.457,0.131,3.82,*,*,正常
江苏省,太湖流域,姚巷桥,04-05 00:00,Ⅲ,17.0,7.89,5.78,754.5,46.0,3.27,0.457,0.131,3.82,*,*,正常
