省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
广东省,珠江流域,凤江桥,04-01 04:00,Ⅱ,25.8,7.22,6.72,197.8,2.3,2.93,0.042,0.068,1.48,*,*,正常
广东省,珠江流域,凤江桥,04-01 12:00,Ⅱ,26.8,7.50,8.52,189.2,0.8,2.88,0.025,0.066,1.44,*,*,正常
广东省,珠江流域,凤江桥,04-01 12:00,Ⅱ,26.8,7.50,8.52,189.2,0.8,2.88,0.025,0.066,1.44,*,*,正常
广东省,珠江流域,凤江桥,04-01 16:00,Ⅱ,27.1,7.52,8.46,191.3,--,3.09,0.028,0.072,1.55,*,*,维护
广东省,珠江流域,凤江桥,04-01 20:00,Ⅱ,26.6,7.34,7.62,191.6,--,2.88,0.041,0.070,1.51,*,*,维护
广东省,珠江流域,凤江桥,04-01 20:00,Ⅱ,26.6,7.34,7.62,191.6,--,2.88,0.041,0.070,1.51,*,*,维护
广东省,珠江流域,凤江桥,04-02 04:00,Ⅱ,26.2,7.21,6.84,190.3,--,2.88,0.051,0.077,1.52,*,*,维护
广东省,珠江流域,凤江桥,04-02 08:00,Ⅱ,26.1,7.08,6.21,189.1,--,3.04,0.061,0.085,1.54,*,*,维护
广东省,珠江流域,凤江桥,04-02 12:00,Ⅱ,27.5,7.15,6.91,188.0,--,2.88,0.045,0.082,1.61,*,*,维护
广东省,珠江流域,凤江桥,04-02 16:00,Ⅱ,27.9,7.30,7.61,193.1,--,2.76,0.070,0.079,1.62,*,*,维护
广东省,珠江流域,凤江桥,04-02 20:00,Ⅱ,27.4,7.25,7.27,191.3,4.5,2.86,0.059,0.079,1.59,*,*,正常
广东省,珠江流域,凤江桥,04-02 20:00,Ⅱ,27.4,7.25,7.27,191.3,4.5,2.86,0.059,0.079,1.59,*,*,正常
广东省,珠江流域,凤江桥,04-03 04:00,Ⅱ,27.1,7.15,6.60,189.8,5.5,2.51,0.049,0.081,1.51,*,*,正常
广东省,珠江流域,凤江桥,04-03 08:00,Ⅱ,27.0,7.11,6.40,188.0,5.1,2.65,0.046,0.082,1.46,*,*,正常
广东省,珠江流域,凤江桥,04-03 12:00,Ⅱ,27.6,7.21,7.35,187.6,5.7,2.94,0.031,0.086,1.46,*,*,正常
广东省,珠江流域,凤江桥,04-03 16:00,Ⅱ,28.2,7.38,7.98,193.2,6.1,3.04,0.062,0.082,1.61,*,*,正常
广东省,珠江流域,凤江桥,04-03 20:00,Ⅱ,27.5,7.17,6.61,191.8,4.3,2.77,0.062,0.080,1.50,*,*,正常
广东省,珠江流域,凤江桥,04-03 20:00,Ⅱ,27.5,7.17,6.61,191.8,4.3,2.77,0.062,0.080,1.50,*,*,正常
广东省,珠江流域,凤江桥,*,*,--,--,--,--,--,--,--,--,--,*,*,维护
