省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
天津市,海河流域,井冈山桥,04-01 08:00,Ⅱ,13.0,8.03,10.34,634.4,8.3,2.61,0.025,0.035,1.47,*,*,正常
天津市,海河流域,井冈山桥,04-01 12:00,Ⅱ,13.9,8.09,10.63,657.3,10.2,2.75,0.101,0.042,1.55,*,*,正常
天津市,海河流域,井冈山桥,04-01 12:00,Ⅱ,13.9,8.09,10.63,657.3,10.2,2.75,0.101,0.042,1.55,*,*,正常
天津市,海河流域,井冈山桥,04-01 16:00,Ⅱ,14.0,8.10,10.81,638.8,10.8,2.67,0.080,0.038,1.48,*,*,正常
天津市,海河流域,井冈山桥,04-01 20:00,Ⅱ,13.9,8.06,9.93,622.3,11.1,2.63,0.025,0.038,1.40,*,*,正常
天津市,海河流域,井冈山桥,04-02 00:00,Ⅱ,13.8,8.01,9.60,615.4,9.9,2.48,0.025,0.033,1.39,*,*,正常
天津市,海河流域,井冈山桥,04-02 04:00,Ⅱ,13.7,7.95,9.13,614.7,8.2,2.44,0.025,0.031,1.40,*,*,正常
天津市,海河流域,井冈山桥,04-02 08:00,Ⅱ,13.6,7.95,9.20,615.1,10.1,2.59,0.025,0.038,1.37,*,*,正常
天津市,海河流域,井冈山桥,04-02 12:00,Ⅱ,13.6,8.01,9.52,627.0,9.5,2.50,0.082,0.041,1.39,*,*,正常
天津市,海河流域,井冈山桥,04-02 16:00,Ⅱ,13.8,8.04,9.98,640.5,9.0,2.75,0.081,0.041,1.39,*,*,正常
天津市,海河流域,井冈山桥,04-02 20:00,Ⅱ,13.8,8.01,9.65,654.0,10.8,2.79,0.025,0.039,1.34,*,*,正常
天津市,海河流域,井冈山桥,04-03 00:00,Ⅱ,13.8,7.99,9.44,673.0,11.8,2.73,0.087,0.038,1.35,*,*,正常
天津市,海河流域,井冈山桥,04-03 04:00,Ⅱ,13.7,7.97,9.22,697.5,9.7,2.79,0.097,0.039,1.35,*,*,正常
天津市,海河流域,井冈山桥,04-03 08:00,Ⅱ,13.6,7.99,9.29,728.7,10.6,2.79,0.097,0.039,1.35,*,*,正常
天津市,海河流域,井冈山桥,04-03 08:00,Ⅱ,13.6,7.99,9.29,728.7,10.6,2.79,0.097,0.039,1.35,*,*,正常
天津市,海河流域,井冈山桥,04-03 12:00,Ⅱ,14.3,8.15,10.95,728.8,10.2,3.09,0.092,0.052,1.39,*,*,正常
天津市,海河流域,井冈山桥,04-03 20:00,Ⅱ,14.6,8.13,10.87,719.0,9.2,3.05,0.025,0.055,1.40,*,*,正常
天津市,海河流域,井冈山桥,04-04 00:00,Ⅱ,14.2,8.03,9.72,713.7,9.0,2.95,0.025,0.045,1.38,*,*,正常
天津市,海河流域,井冈山桥,04-04 04:00,*,13.9,7.99,9.34,711.1,9.4,--,--,--,--,*,*,维护
天津市,海河流域,井冈山桥,04-04 08:00,Ⅱ,13.9,8.03,9.68,763.1,11.2,2.83,0.093,0.042,1.43,*,*,正常
天津市,海河流域,井冈山桥,04-04 16:00,Ⅱ,15.1,8.20,11.97,770.3,10.5,3.10,0.086,0.052,1.49,*,*,正常
天津市,海河流域,井冈山桥,04-04 20:00,Ⅱ,14.6,8.18,11.51,769.5,8.8,2.81,0.081,0.046,1.49,*,*,正常
天津市,海河流域,井冈山桥,04-05 00:00,*,14.5,8.07,10.17,772.0,9.6,--,0.025,0.047,1.51,*,*,维护
天津市,海河流域,井冈山桥,04-05 04:00,*,14.3,8.02,9.47,771.0,9.4,--,0.025,0.047,1.51,*,*,维护
天津市,海河流域,井冈山桥,04-05 08:00,*,14.3,8.10,10.08,791.7,11.6,--,0.081,0.041,1.44,*,*,维护
天津市,海河流域,井冈山桥,04-05 12:00,*,14.6,8.26,12.01,800.8,10.1,--,0.025,0.045,1.41,*,*,维护
天津市,海河流域,井冈山桥,04-05 16:00,Ⅱ,14.9,8.31,12.58,798.2,10.3,3.34,0.025,0.047,1.46,*,*,正常
